time,distance,kf[0].R,kf_distance[0],tune_q[0],,
1295.834,15.74200058,6.04E-05,15.74771309,1.00E-08,,
1295.835,15.74200058,6.04E-05,15.74763966,1.00E-08,,
1295.836,15.74200058,6.04E-05,15.74756718,1.00E-08,,
1295.837,15.74200058,6.04E-05,15.74749565,1.00E-08,,
1295.838,15.74200058,6.04E-05,15.74742508,1.00E-08,,
1295.839,15.74200058,6.04E-05,15.74735546,1.00E-08,,
1295.84,15.74200058,6.04E-05,15.7472868,1.00E-08,,
1295.841,15.74200058,6.04E-05,15.74721909,1.00E-08,,
1295.842,15.74200058,6.04E-05,15.74715233,1.00E-08,,
1295.843,15.74200058,6.04E-05,15.74708652,1.00E-08,,
1295.844,15.74200058,6.04E-05,15.74702168,1.00E-08,,
1295.845,15.74200058,6.04E-05,15.74695778,1.00E-08,,
1295.846,15.74200058,6.04E-05,15.74689484,1.00E-08,,
1295.847,15.74200058,6.04E-05,15.74683189,1.00E-08,,
1295.848,15.74200058,6.04E-05,15.74676991,1.00E-08,,
1295.849,15.74200058,6.04E-05,15.74670887,1.00E-08,,
1295.85,15.74200058,6.04E-05,15.74664879,1.00E-08,,
1295.851,15.74200058,6.04E-05,15.74658966,1.00E-08,,
1295.852,15.74200058,6.04E-05,15.74653053,1.00E-08,,
1295.853,15.74200058,6.04E-05,15.74647236,1.00E-08,,
1295.854,15.74200058,6.04E-05,15.74641514,1.00E-08,,
1295.855,15.74200058,6.04E-05,15.74635887,1.00E-08,,
1295.856,15.74200058,6.04E-05,15.74630356,1.00E-08,,
1295.857,15.74200058,6.04E-05,15.74624825,1.00E-08,,
1295.858,15.74200058,6.04E-05,15.74619389,1.00E-08,,
1295.859,15.74200058,6.04E-05,15.74614048,1.00E-08,,
1295.86,15.74200058,6.04E-05,15.74608803,1.00E-08,,
1295.861,15.74200058,6.04E-05,15.74603558,1.00E-08,,
1295.862,15.74200058,6.04E-05,15.74598408,1.00E-08,,
1295.863,15.74200058,6.04E-05,15.74593353,1.00E-08,,
1295.864,15.74200058,6.04E-05,15.74588299,1.00E-08,,
1295.865,15.74200058,6.04E-05,15.7458334,1.00E-08,,
1295.866,15.74200058,6.04E-05,15.74578476,1.00E-08,,
1295.867,15.74200058,6.04E-05,15.74573612,1.00E-08,,
1295.868,15.74200058,6.04E-05,15.74568844,1.00E-08,,
1295.869,15.74200058,6.04E-05,15.74564171,1.00E-08,,
1295.87,15.74200058,6.04E-05,15.74559498,1.00E-08,,
1295.871,15.74200058,6.04E-05,15.7455492,1.00E-08,,
1295.872,15.74200058,6.04E-05,15.74550343,1.00E-08,,
1295.873,15.74200058,6.04E-05,15.7454586,1.00E-08,,
1295.874,15.74200058,6.04E-05,15.74541473,1.00E-08,,
1295.875,15.74200058,6.04E-05,15.74537086,1.00E-08,,
1295.876,15.74200058,6.04E-05,15.74532795,1.00E-08,,
1295.877,15.74200058,6.04E-05,15.74528503,1.00E-08,,
1295.878,15.74200058,6.04E-05,15.74524307,1.00E-08,,
1295.879,15.74200058,6.04E-05,15.74520206,1.00E-08,,
1295.88,15.74200058,6.04E-05,15.74516106,1.00E-08,,
1295.881,15.74200058,6.04E-05,15.745121,1.00E-08,,
1295.882,15.74200058,6.04E-05,15.74508095,1.00E-08,,
1295.883,15.74200058,6.04E-05,15.74504185,1.00E-08,,
1295.884,15.74200058,6.04E-05,15.74500275,1.00E-08,,
1295.885,15.74200058,6.04E-05,15.7449646,1.00E-08,,
1295.886,15.74200058,6.04E-05,15.74492645,1.00E-08,,
1295.887,15.74200058,6.04E-05,15.74488926,1.00E-08,,
1295.888,15.74200058,6.04E-05,15.74485207,1.00E-08,,
1295.889,15.74200058,6.04E-05,15.74481583,1.00E-08,,
1295.89,15.74200058,6.04E-05,15.74477959,1.00E-08,,
1295.891,15.74200058,6.04E-05,15.7447443,1.00E-08,,
1295.892,15.74200058,6.04E-05,15.74470901,1.00E-08,,
1295.893,15.74200058,6.04E-05,15.74467468,1.00E-08,,
1295.894,15.74200058,6.04E-05,15.74464035,1.00E-08,,
1295.895,15.74200058,6.04E-05,15.74460697,1.00E-08,,
1295.896,15.74200058,6.04E-05,15.74457359,1.00E-08,,
1295.897,15.74200058,6.04E-05,15.74454117,1.00E-08,,
1295.898,15.74200058,6.04E-05,15.74450874,1.00E-08,,
1295.899,15.74200058,6.04E-05,15.74447632,1.00E-08,,
1295.9,15.74200058,6.04E-05,15.74444485,1.00E-08,,
1295.901,15.74200058,6.04E-05,15.74441338,1.00E-08,,
1295.902,15.74200058,6.04E-05,15.74438286,1.00E-08,,
1295.903,15.74200058,6.04E-05,15.74435234,1.00E-08,,
1295.904,15.74200058,6.04E-05,15.74432182,1.00E-08,,
1295.905,15.74200058,6.04E-05,15.74429226,1.00E-08,,
1295.906,15.74200058,6.04E-05,15.7442627,1.00E-08,,
1295.907,15.74200058,6.04E-05,15.74423409,1.00E-08,,
1295.908,15.74200058,6.04E-05,15.74420547,1.00E-08,,
1295.909,15.74200058,6.04E-05,15.74417686,1.00E-08,,
1295.91,15.74200058,6.04E-05,15.74414921,1.00E-08,,
1295.911,15.74200058,6.04E-05,15.74412155,1.00E-08,,
1295.912,15.74200058,6.04E-05,15.74409485,1.00E-08,,
1295.913,15.74200058,6.04E-05,15.74406815,1.00E-08,,
1295.914,15.74200058,6.04E-05,15.74404144,1.00E-08,,
1295.915,15.74200058,6.04E-05,15.74401569,1.00E-08,,
1295.916,15.74200058,6.04E-05,15.74398994,1.00E-08,,
1295.917,15.74200058,6.04E-05,15.7439642,1.00E-08,,
1295.918,15.74200058,6.04E-05,15.7439394,1.00E-08,,
1295.919,15.74200058,6.04E-05,15.7439146,1.00E-08,,
1295.92,15.74200058,6.04E-05,15.74388981,1.00E-08,,
1295.921,15.74200058,6.04E-05,15.74386597,1.00E-08,,
1295.922,15.74200058,6.04E-05,15.74384212,1.00E-08,,
1295.923,15.74200058,6.04E-05,15.74381828,1.00E-08,,
1295.924,15.74200058,6.04E-05,15.74379539,1.00E-08,,
1295.925,15.74200058,6.04E-05,15.74377251,1.00E-08,,
1295.926,15.74200058,6.04E-05,15.74374962,1.00E-08,,
1295.927,15.74200058,6.04E-05,15.74372768,1.00E-08,,
1295.928,15.74200058,6.04E-05,15.74370575,1.00E-08,,
1295.929,15.74200058,6.04E-05,15.74368382,1.00E-08,,
1295.93,15.74200058,6.04E-05,15.74366188,1.00E-08,,
1295.931,15.74200058,6.04E-05,15.7436409,1.00E-08,,
1295.932,15.74200058,6.04E-05,15.74361992,1.00E-08,,
1295.933,15.74200058,6.04E-05,15.74359894,1.00E-08,,
1295.934,15.74200058,6.04E-05,15.74357891,1.00E-08,,
1295.935,15.74200058,6.04E-05,15.74355888,1.00E-08,,
1295.936,15.74200058,6.04E-05,15.74353886,1.00E-08,,
1295.937,15.74200058,6.04E-05,15.74351883,1.00E-08,,
1295.938,15.74200058,6.04E-05,15.74349976,1.00E-08,,
1295.939,15.74200058,6.04E-05,15.74348068,1.00E-08,,
1295.94,15.74200058,6.04E-05,15.74346161,1.00E-08,,
1295.941,15.74200058,6.04E-05,15.74344254,1.00E-08,,
1295.942,15.74200058,6.04E-05,15.74342442,1.00E-08,,
1295.943,15.74200058,6.04E-05,15.7434063,1.00E-08,,
1295.944,15.74200058,6.04E-05,15.74338818,1.00E-08,,
1295.945,15.74200058,6.04E-05,15.74337006,1.00E-08,,
1295.946,15.74200058,6.04E-05,15.74335289,1.00E-08,,
1295.947,15.74200058,6.04E-05,15.74333572,1.00E-08,,
1295.948,15.74200058,6.04E-05,15.74331856,1.00E-08,,
1295.949,15.74200058,6.04E-05,15.74330139,1.00E-08,,
1295.95,15.74200058,6.04E-05,15.74328518,1.00E-08,,
1295.951,15.74200058,6.04E-05,15.74326897,1.00E-08,,
1295.952,15.74200058,6.04E-05,15.74325275,1.00E-08,,
1295.953,15.74200058,6.04E-05,15.74323654,1.00E-08,,
1295.954,15.74200058,6.04E-05,15.74322033,1.00E-08,,
1295.955,15.74200058,6.04E-05,15.74320507,1.00E-08,,
1295.956,15.74200058,6.04E-05,15.74318981,1.00E-08,,
1295.957,15.74200058,6.04E-05,15.74317455,1.00E-08,,
1295.958,15.74200058,6.04E-05,15.74315929,1.00E-08,,
1295.959,15.74200058,6.04E-05,15.74314404,1.00E-08,,
1295.96,15.74200058,6.04E-05,15.74312973,1.00E-08,,
1295.961,15.74200058,6.04E-05,15.74311543,1.00E-08,,
1295.962,15.74200058,6.04E-05,15.74310112,1.00E-08,,
1295.963,15.74200058,6.04E-05,15.74308681,1.00E-08,,
1295.964,15.74200058,6.04E-05,15.74307251,1.00E-08,,
1295.965,15.74200058,6.04E-05,15.74305916,1.00E-08,,
1295.966,15.74200058,6.04E-05,15.74304581,1.00E-08,,
1295.967,15.74200058,6.04E-05,15.74303246,1.00E-08,,
1295.968,15.74200058,6.04E-05,15.7430191,1.00E-08,,
1295.969,15.74200058,6.04E-05,15.74300575,1.00E-08,,
1295.97,15.74200058,6.04E-05,15.74299335,1.00E-08,,
1295.971,15.74200058,6.04E-05,15.74298096,1.00E-08,,
1295.972,15.74200058,6.04E-05,15.74296856,1.00E-08,,
1295.973,15.74200058,6.04E-05,15.74295616,1.00E-08,,
1295.974,15.74200058,6.04E-05,15.74294376,1.00E-08,,
1295.975,15.74200058,6.04E-05,15.74293137,1.00E-08,,
1295.976,15.74200058,6.04E-05,15.74291992,1.00E-08,,
1295.977,15.74200058,6.04E-05,15.74290848,1.00E-08,,
1295.978,15.74200058,6.04E-05,15.74289703,1.00E-08,,
1295.979,15.74200058,6.04E-05,15.74288559,1.00E-08,,
1295.98,15.74200058,6.04E-05,15.74287415,1.00E-08,,
1295.981,15.74200058,6.04E-05,15.7428627,1.00E-08,,
1295.982,15.74200058,6.04E-05,15.74285126,1.00E-08,,
1295.983,15.74200058,6.04E-05,15.74284077,1.00E-08,,
1295.984,15.74200058,6.04E-05,15.74283028,1.00E-08,,
1295.985,15.74200058,6.04E-05,15.74281979,1.00E-08,,
1295.986,15.74200058,6.04E-05,15.7428093,1.00E-08,,
1295.987,15.74200058,6.04E-05,15.74279881,1.00E-08,,
1295.988,15.74200058,6.04E-05,15.74278831,1.00E-08,,
1295.989,15.74200058,6.04E-05,15.74277782,1.00E-08,,
1295.99,15.74200058,6.04E-05,15.74276829,1.00E-08,,
1295.991,15.74200058,6.04E-05,15.74275875,1.00E-08,,
1295.992,15.74200058,6.04E-05,15.74274921,1.00E-08,,
1295.993,15.74200058,6.04E-05,15.74273968,1.00E-08,,
1295.994,15.74200058,6.04E-05,15.74273014,1.00E-08,,
1295.995,15.74200058,6.04E-05,15.7427206,1.00E-08,,
1295.996,15.74200058,6.04E-05,15.74271107,1.00E-08,,
1295.997,15.74200058,6.04E-05,15.74270153,1.00E-08,,
1295.998,15.74200058,6.04E-05,15.74269295,1.00E-08,,
1295.999,15.74200058,6.04E-05,15.74268436,1.00E-08,,
1296,15.74200058,6.04E-05,15.74267578,1.00E-08,,
1296.001,15.74200058,6.04E-05,15.7426672,1.00E-08,,
1296.002,15.74200058,6.04E-05,15.74265862,1.00E-08,,
1296.003,15.74200058,6.04E-05,15.74265003,1.00E-08,,
1296.004,15.74200058,6.04E-05,15.74264145,1.00E-08,,
1296.005,15.74200058,6.04E-05,15.74263287,1.00E-08,,
1296.006,15.74200058,6.04E-05,15.74262524,1.00E-08,,
1296.007,15.74200058,6.04E-05,15.74261761,1.00E-08,,
1296.008,15.74200058,6.04E-05,15.74260998,1.00E-08,,
1296.009,15.74200058,6.04E-05,15.74260235,1.00E-08,,
1296.01,15.74200058,6.04E-05,15.74259472,1.00E-08,,
1296.011,15.74200058,6.04E-05,15.74258709,1.00E-08,,
1296.012,15.74200058,6.04E-05,15.74257946,1.00E-08,,
1296.013,15.74200058,6.04E-05,15.74257183,1.00E-08,,
1296.014,15.74200058,6.04E-05,15.7425642,1.00E-08,,
1296.015,15.74200058,6.04E-05,15.74255657,1.00E-08,,
1296.016,15.74200058,6.04E-05,15.7425499,1.00E-08,,
1296.017,15.74200058,6.04E-05,15.74254322,1.00E-08,,
1296.018,15.74200058,6.04E-05,15.74253654,1.00E-08,,
1296.019,15.74200058,6.04E-05,15.74252987,1.00E-08,,
1296.02,15.74200058,6.04E-05,15.74252319,1.00E-08,,
1296.021,15.74200058,6.04E-05,15.74251652,1.00E-08,,
1296.022,15.74200058,6.04E-05,15.74250984,1.00E-08,,
1296.023,15.74200058,6.04E-05,15.74250317,1.00E-08,,
1296.024,15.74200058,6.04E-05,15.74249649,1.00E-08,,
1296.025,15.74200058,6.04E-05,15.74248981,1.00E-08,,
1296.026,15.74200058,6.04E-05,15.74248314,1.00E-08,,
1296.027,15.74200058,6.04E-05,15.74247742,1.00E-08,,
1296.028,15.74200058,6.04E-05,15.74247169,1.00E-08,,
1296.029,15.74200058,6.04E-05,15.74246597,1.00E-08,,
1296.03,15.74200058,6.04E-05,15.74246025,1.00E-08,,
1296.031,15.74200058,6.04E-05,15.74245453,1.00E-08,,
1296.032,15.74200058,6.04E-05,15.74244881,1.00E-08,,
1296.033,15.74200058,6.04E-05,15.74244308,1.00E-08,,
1296.034,15.74200058,6.04E-05,15.74243736,1.00E-08,,
1296.035,15.74200058,6.04E-05,15.74243164,1.00E-08,,
1296.036,15.74200058,6.04E-05,15.74242592,1.00E-08,,
1296.037,15.74200058,6.04E-05,15.7424202,1.00E-08,,
1296.038,15.74200058,6.04E-05,15.74241447,1.00E-08,,
1296.039,15.74200058,6.04E-05,15.74240875,1.00E-08,,
1296.04,15.74200058,6.04E-05,15.74240398,1.00E-08,,
1296.041,15.74200058,6.04E-05,15.74239922,1.00E-08,,
1296.042,15.74200058,6.04E-05,15.74239445,1.00E-08,,
1296.043,15.74200058,6.04E-05,15.74238968,1.00E-08,,
1296.044,15.74200058,6.04E-05,15.74238491,1.00E-08,,
1296.045,15.74200058,6.04E-05,15.74238014,1.00E-08,,
1296.046,15.74200058,6.04E-05,15.74237537,1.00E-08,,
1296.047,15.74200058,6.04E-05,15.74237061,1.00E-08,,
1296.048,15.74200058,6.04E-05,15.74236584,1.00E-08,,
1296.049,15.74200058,6.04E-05,15.74236107,1.00E-08,,
1296.05,15.74200058,6.04E-05,15.7423563,1.00E-08,,
1296.051,15.74200058,6.04E-05,15.74235153,1.00E-08,,
1296.052,15.74200058,6.04E-05,15.74234676,1.00E-08,,
1296.053,15.74200058,6.04E-05,15.742342,1.00E-08,,
1296.054,15.74200058,6.04E-05,15.74233723,1.00E-08,,
1296.055,15.74200058,6.04E-05,15.74233246,1.00E-08,,
1296.056,15.74200058,6.04E-05,15.74232864,1.00E-08,,
1296.057,15.74200058,6.04E-05,15.74232483,1.00E-08,,
1296.058,15.74200058,6.04E-05,15.74232101,1.00E-08,,
1296.059,15.74200058,6.04E-05,15.7423172,1.00E-08,,
1296.06,15.74200058,6.04E-05,15.74231339,1.00E-08,,
1296.061,15.74200058,6.04E-05,15.74230957,1.00E-08,,
1296.062,15.74200058,6.04E-05,15.74230576,1.00E-08,,
1296.063,15.74200058,6.04E-05,15.74230194,1.00E-08,,
1296.064,15.74200058,6.04E-05,15.74229813,1.00E-08,,
1296.065,15.74200058,6.04E-05,15.74229431,1.00E-08,,
1296.066,15.74200058,6.04E-05,15.7422905,1.00E-08,,
1296.067,15.74200058,6.04E-05,15.74228668,1.00E-08,,
1296.068,15.74200058,6.04E-05,15.74228287,1.00E-08,,
1296.069,15.74200058,6.04E-05,15.74227905,1.00E-08,,
1296.07,15.74200058,6.04E-05,15.74227524,1.00E-08,,
1296.071,15.74200058,6.04E-05,15.74227142,1.00E-08,,
1296.072,15.74200058,6.04E-05,15.74226761,1.00E-08,,
1296.073,15.74200058,6.04E-05,15.74226379,1.00E-08,,
1296.074,15.74200058,6.04E-05,15.74225998,1.00E-08,,
1296.075,15.74200058,6.04E-05,15.74225712,1.00E-08,,
1296.076,15.74200058,6.04E-05,15.74225426,1.00E-08,,
1296.077,15.74200058,6.04E-05,15.7422514,1.00E-08,,
1296.078,15.74200058,6.04E-05,15.74224854,1.00E-08,,
1296.079,15.74200058,6.04E-05,15.74224567,1.00E-08,,
1296.08,15.74200058,6.04E-05,15.74224281,1.00E-08,,
1296.081,15.74200058,6.04E-05,15.74223995,1.00E-08,,
1296.082,15.74200058,6.04E-05,15.74223709,1.00E-08,,
1296.083,15.74200058,6.04E-05,15.74223423,1.00E-08,,
1296.084,15.74200058,6.04E-05,15.74223137,1.00E-08,,
1296.085,15.74200058,6.04E-05,15.74222851,1.00E-08,,
1296.086,15.74200058,6.04E-05,15.74222565,1.00E-08,,
1296.087,15.74200058,6.04E-05,15.74222279,1.00E-08,,
1296.088,15.74200058,6.04E-05,15.74221992,1.00E-08,,
1296.089,15.74200058,6.04E-05,15.74221706,1.00E-08,,
1296.09,15.74200058,6.04E-05,15.7422142,1.00E-08,,
1296.091,15.74200058,6.04E-05,15.74221134,1.00E-08,,
1296.092,15.74200058,6.04E-05,15.74220848,1.00E-08,,
1296.093,15.74200058,6.04E-05,15.74220562,1.00E-08,,
1296.094,15.74200058,6.04E-05,15.74220276,1.00E-08,,
1296.095,15.74200058,6.04E-05,15.7421999,1.00E-08,,
1296.096,15.74200058,6.04E-05,15.74219704,1.00E-08,,
1296.097,15.74200058,6.04E-05,15.74219418,1.00E-08,,
1296.098,15.74200058,6.04E-05,15.74219131,1.00E-08,,
1296.099,15.74200058,6.04E-05,15.74218845,1.00E-08,,
1296.1,15.74200058,6.04E-05,15.74218559,1.00E-08,,
1296.101,15.74200058,6.04E-05,15.74218369,1.00E-08,,
1296.102,15.74200058,6.04E-05,15.74218178,1.00E-08,,
1296.103,15.74200058,6.04E-05,15.74217987,1.00E-08,,
1296.104,15.74200058,6.04E-05,15.74217796,1.00E-08,,
1296.105,15.74200058,6.04E-05,15.74217606,1.00E-08,,
1296.106,15.74200058,6.04E-05,15.74217415,1.00E-08,,
1296.107,15.74200058,6.04E-05,15.74217224,1.00E-08,,
1296.108,15.74200058,6.04E-05,15.74217033,1.00E-08,,
1296.109,15.74200058,6.04E-05,15.74216843,1.00E-08,,
1296.11,15.74200058,6.04E-05,15.74216652,1.00E-08,,
1296.111,15.74200058,6.04E-05,15.74216461,1.00E-08,,
1296.112,15.74200058,6.04E-05,15.7421627,1.00E-08,,
1296.113,15.74200058,6.04E-05,15.7421608,1.00E-08,,
1296.114,15.74200058,6.04E-05,15.74215889,1.00E-08,,
1296.115,15.74200058,6.04E-05,15.74215698,1.00E-08,,
1296.116,15.74200058,6.04E-05,15.74215508,1.00E-08,,
1296.117,15.74200058,6.04E-05,15.74215317,1.00E-08,,
1296.118,15.74200058,6.04E-05,15.74215126,1.00E-08,,
1296.119,15.74200058,6.04E-05,15.74214935,1.00E-08,,
1296.12,15.74200058,6.04E-05,15.74214745,1.00E-08,,
1296.121,15.74200058,6.04E-05,15.74214554,1.00E-08,,
1296.122,15.74200058,6.04E-05,15.74214363,1.00E-08,,
1296.123,15.74200058,6.04E-05,15.74214172,1.00E-08,,
1296.124,15.74200058,6.04E-05,15.74213982,1.00E-08,,
1296.125,15.74200058,6.04E-05,15.74213791,1.00E-08,,
1296.126,15.74200058,6.04E-05,15.742136,1.00E-08,,
1296.127,15.74200058,6.04E-05,15.74213409,1.00E-08,,
1296.128,15.74200058,6.04E-05,15.74213219,1.00E-08,,
1296.129,15.74200058,6.04E-05,15.74213028,1.00E-08,,
1296.13,15.74200058,6.04E-05,15.74212837,1.00E-08,,
1296.131,15.74200058,6.04E-05,15.74212646,1.00E-08,,
1296.132,15.74200058,6.04E-05,15.74212456,1.00E-08,,
1296.133,15.74200058,6.04E-05,15.74212265,1.00E-08,,
1296.134,15.74200058,6.04E-05,15.74212074,1.00E-08,,
1296.135,15.74200058,6.04E-05,15.74211884,1.00E-08,,
1296.136,15.74200058,6.04E-05,15.74211693,1.00E-08,,
1296.137,15.74200058,6.04E-05,15.74211502,1.00E-08,,
1296.138,15.74200058,6.04E-05,15.74211311,1.00E-08,,
1296.139,15.74200058,6.04E-05,15.74211121,1.00E-08,,
1296.14,15.74200058,6.04E-05,15.74211025,1.00E-08,,
1296.141,15.74200058,6.04E-05,15.7421093,1.00E-08,,
1296.142,15.74200058,6.04E-05,15.74210835,1.00E-08,,
1296.143,15.74200058,6.04E-05,15.74210739,1.00E-08,,
1296.144,15.74200058,6.04E-05,15.74210644,1.00E-08,,
1296.145,15.74200058,6.04E-05,15.74210548,1.00E-08,,
1296.146,15.74200058,6.04E-05,15.74210453,1.00E-08,,
1296.147,15.74200058,6.04E-05,15.74210358,1.00E-08,,
1296.148,15.74200058,6.04E-05,15.74210262,1.00E-08,,
1296.149,15.74200058,6.04E-05,15.74210167,1.00E-08,,
1296.15,15.74200058,6.04E-05,15.74210072,1.00E-08,,
1296.151,15.74200058,6.04E-05,15.74209976,1.00E-08,,
1296.152,15.74200058,6.04E-05,15.74209881,1.00E-08,,
1296.153,15.74200058,6.04E-05,15.74209785,1.00E-08,,
1296.154,15.74200058,6.04E-05,15.7420969,1.00E-08,,
1296.155,15.74200058,6.04E-05,15.74209595,1.00E-08,,
1296.156,15.74200058,6.04E-05,15.74209499,1.00E-08,,
1296.157,15.74200058,6.04E-05,15.74209404,1.00E-08,,
1296.158,15.74200058,6.04E-05,15.74209309,1.00E-08,,
1296.159,15.74200058,6.04E-05,15.74209213,1.00E-08,,
1296.16,15.74200058,6.04E-05,15.74209118,1.00E-08,,
1296.161,15.74200058,6.04E-05,15.74209023,1.00E-08,,
1296.162,15.74200058,6.04E-05,15.74208927,1.00E-08,,
1296.163,15.74200058,6.04E-05,15.74208832,1.00E-08,,
1296.164,15.74200058,6.04E-05,15.74208736,1.00E-08,,
1296.165,15.74200058,6.04E-05,15.74208641,1.00E-08,,
1296.166,15.74200058,6.04E-05,15.74208546,1.00E-08,,
1296.167,15.74200058,6.04E-05,15.7420845,1.00E-08,,
1296.168,15.74200058,6.04E-05,15.74208355,1.00E-08,,
1296.169,15.74200058,6.04E-05,15.7420826,1.00E-08,,
1296.17,15.74200058,6.04E-05,15.74208164,1.00E-08,,
1296.171,15.74200058,6.04E-05,15.74208069,1.00E-08,,
1296.172,15.74200058,6.04E-05,15.74207973,1.00E-08,,
1296.173,15.74200058,6.04E-05,15.74207878,1.00E-08,,
1296.174,15.74200058,6.04E-05,15.74207783,1.00E-08,,
1296.175,15.74200058,6.04E-05,15.74207687,1.00E-08,,
1296.176,15.74200058,6.04E-05,15.74207592,1.00E-08,,
1296.177,15.74200058,6.04E-05,15.74207497,1.00E-08,,
1296.178,15.74200058,6.04E-05,15.74207401,1.00E-08,,
1296.179,15.74200058,6.04E-05,15.74207306,1.00E-08,,
1296.18,15.74200058,6.04E-05,15.74207211,1.00E-08,,
1296.181,15.74200058,6.04E-05,15.74207115,1.00E-08,,
1296.182,15.74200058,6.04E-05,15.7420702,1.00E-08,,
1296.183,15.74200058,6.04E-05,15.74206924,1.00E-08,,
1296.184,15.74200058,6.04E-05,15.74206829,1.00E-08,,
1296.185,15.74200058,6.04E-05,15.74206734,1.00E-08,,
1296.186,15.74200058,6.04E-05,15.74206638,1.00E-08,,
1296.187,15.74200058,6.04E-05,15.74206543,1.00E-08,,
1296.188,15.74200058,6.04E-05,15.74206448,1.00E-08,,
1296.189,15.74200058,6.04E-05,15.74206352,1.00E-08,,
1296.19,15.74200058,6.04E-05,15.74206257,1.00E-08,,
1296.191,15.74200058,6.04E-05,15.74206161,1.00E-08,,
1296.192,15.74200058,6.04E-05,15.74206066,1.00E-08,,
1296.193,15.74200058,6.04E-05,15.74205971,1.00E-08,,
1296.194,15.74200058,6.04E-05,15.74205875,1.00E-08,,
1296.195,15.74200058,6.04E-05,15.7420578,1.00E-08,,
1296.196,15.74200058,6.04E-05,15.74205685,1.00E-08,,
1296.197,15.74200058,6.04E-05,15.74205589,1.00E-08,,
1296.198,15.74200058,6.04E-05,15.74205494,1.00E-08,,
1296.199,15.74200058,6.04E-05,15.74205399,1.00E-08,,
1296.2,15.74200058,6.04E-05,15.74205303,1.00E-08,,
1296.201,15.74200058,6.04E-05,15.74205208,1.00E-08,,
1296.202,15.74200058,6.04E-05,15.74205112,1.00E-08,,
1296.203,15.74200058,6.04E-05,15.74205017,1.00E-08,,
1296.204,15.74200058,6.04E-05,15.74204922,1.00E-08,,
1296.205,15.74200058,6.04E-05,15.74204826,1.00E-08,,
1296.206,15.74200058,6.04E-05,15.74204731,1.00E-08,,
1296.207,15.74200058,6.04E-05,15.74204636,1.00E-08,,
1296.208,15.74200058,6.04E-05,15.7420454,1.00E-08,,
1296.209,15.74200058,6.04E-05,15.74204445,1.00E-08,,
1296.21,15.74200058,6.04E-05,15.7420435,1.00E-08,,
1296.211,15.74200058,6.04E-05,15.74204254,1.00E-08,,
1296.212,15.74200058,6.04E-05,15.74204159,1.00E-08,,
1296.213,15.74200058,6.04E-05,15.74204063,1.00E-08,,
1296.214,15.74200058,6.04E-05,15.74203968,1.00E-08,,
1296.215,15.74200058,6.04E-05,15.74203873,1.00E-08,,
1296.216,15.74200058,6.04E-05,15.74203777,1.00E-08,,
1296.217,15.74200058,6.04E-05,15.74203777,1.00E-08,,
1296.218,15.74200058,6.04E-05,15.74203777,1.00E-08,,
1296.219,15.74200058,6.04E-05,15.74203777,1.00E-08,,
1296.22,15.74200058,6.04E-05,15.74203777,1.00E-08,,
1296.221,15.74200058,6.04E-05,15.74203777,1.00E-08,,
1296.222,15.74200058,6.04E-05,15.74203777,1.00E-08,,
1296.223,15.74200058,6.04E-05,15.74203777,1.00E-08,,
1296.224,15.74200058,6.04E-05,15.74203777,1.00E-08,,
1296.225,15.74200058,6.04E-05,15.74203777,1.00E-08,,
1296.226,15.74200058,6.04E-05,15.74203777,1.00E-08,,
1296.227,15.74200058,6.04E-05,15.74203777,1.00E-08,,
1296.228,15.74200058,6.04E-05,15.74203777,1.00E-08,,
1296.229,15.74200058,6.04E-05,15.74203777,1.00E-08,,
1296.23,15.74200058,6.04E-05,15.74203777,1.00E-08,,
1296.231,15.74200058,6.04E-05,15.74203777,1.00E-08,,
1296.232,15.77600098,6.04E-05,15.74247169,1.00E-08,,
1296.233,15.77600098,6.04E-05,15.74289989,1.00E-08,,
1296.234,15.77600098,6.04E-05,15.74332333,1.00E-08,,
1296.235,15.77600098,6.04E-05,15.74374104,1.00E-08,,
1296.236,15.77600098,6.04E-05,15.74415302,1.00E-08,,
1296.237,15.77600098,6.04E-05,15.74456024,1.00E-08,,
1296.238,15.77600098,6.04E-05,15.74496174,1.00E-08,,
1296.239,15.77600098,6.04E-05,15.74535847,1.00E-08,,
1296.24,15.77600098,6.04E-05,15.74575043,1.00E-08,,
1296.241,15.77600098,6.04E-05,15.74613762,1.00E-08,,
1296.242,15.77600098,6.04E-05,15.74651909,1.00E-08,,
1296.243,15.77600098,6.04E-05,15.74689579,1.00E-08,,
1296.244,15.77600098,6.04E-05,15.74726772,1.00E-08,,
1296.245,15.77600098,6.04E-05,15.74763489,1.00E-08,,
1296.246,15.77600098,6.04E-05,15.74799728,1.00E-08,,
1296.247,15.77600098,6.04E-05,15.74835491,1.00E-08,,
1296.248,15.77600098,6.04E-05,15.74870872,1.00E-08,,
1296.249,15.77600098,6.04E-05,15.74905777,1.00E-08,,
1296.25,15.77600098,6.04E-05,15.74940205,1.00E-08,,
1296.251,15.77600098,6.04E-05,15.74974251,1.00E-08,,
1296.252,15.77600098,6.04E-05,15.7500782,1.00E-08,,
1296.253,15.77600098,6.04E-05,15.75041008,1.00E-08,,
1296.254,15.77600098,6.04E-05,15.75073719,1.00E-08,,
1296.255,15.77600098,6.04E-05,15.75106049,1.00E-08,,
1296.256,15.77600098,6.04E-05,15.75137901,1.00E-08,,
