time,distance,kf[0].R,kf_distance[0],tune_q[0],,
894.538,12.7840004,6.04E-05,12.7790451,1.00E-08,,
894.539,12.7840004,6.04E-05,12.77910805,1.00E-08,,
894.54,12.7840004,6.04E-05,12.77917099,1.00E-08,,
894.541,12.7840004,6.04E-05,12.77923298,1.00E-08,,
894.542,12.7840004,6.04E-05,12.77929401,1.00E-08,,
894.543,12.7840004,6.04E-05,12.7793541,1.00E-08,,
894.544,12.7840004,6.04E-05,12.77941322,1.00E-08,,
894.545,12.7840004,6.04E-05,12.7794714,1.00E-08,,
894.546,12.7840004,6.04E-05,12.77952957,1.00E-08,,
894.547,12.7840004,6.04E-05,12.77958679,1.00E-08,,
894.548,12.7840004,6.04E-05,12.77964306,1.00E-08,,
894.549,12.7840004,6.04E-05,12.77969837,1.00E-08,,
894.55,12.7840004,6.04E-05,12.77975368,1.00E-08,,
894.551,12.7840004,6.04E-05,12.77980804,1.00E-08,,
894.552,12.7840004,6.04E-05,12.77986145,1.00E-08,,
894.553,12.7840004,6.04E-05,12.7799139,1.00E-08,,
894.554,12.7840004,6.04E-05,12.77996635,1.00E-08,,
894.555,12.7840004,6.04E-05,12.78001785,1.00E-08,,
894.556,12.7840004,6.04E-05,12.7800684,1.00E-08,,
894.557,12.7840004,6.04E-05,12.78011894,1.00E-08,,
894.558,12.7840004,6.04E-05,12.78016853,1.00E-08,,
894.559,12.7840004,6.04E-05,12.78021717,1.00E-08,,
894.56,12.7840004,6.04E-05,12.78026581,1.00E-08,,
894.561,12.7840004,6.04E-05,12.78031349,1.00E-08,,
894.562,12.7840004,6.04E-05,12.78036022,1.00E-08,,
894.563,12.7840004,6.04E-05,12.78040695,1.00E-08,,
894.564,12.7840004,6.04E-05,12.78045273,1.00E-08,,
894.565,12.7840004,6.04E-05,12.7804985,1.00E-08,,
894.566,12.7840004,6.04E-05,12.78054333,1.00E-08,,
894.567,12.7840004,6.04E-05,12.7805872,1.00E-08,,
894.568,12.7840004,6.04E-05,12.78063107,1.00E-08,,
894.569,12.7840004,6.04E-05,12.78067398,1.00E-08,,
894.57,12.7840004,6.04E-05,12.7807169,1.00E-08,,
894.571,12.7840004,6.04E-05,12.78075886,1.00E-08,,
894.572,12.7840004,6.04E-05,12.78079987,1.00E-08,,
894.573,12.7840004,6.04E-05,12.78084087,1.00E-08,,
894.574,12.7840004,6.04E-05,12.78088093,1.00E-08,,
894.575,12.7840004,6.04E-05,12.78092098,1.00E-08,,
894.576,12.7840004,6.04E-05,12.78096008,1.00E-08,,
894.577,12.7840004,6.04E-05,12.78099918,1.00E-08,,
894.578,12.7840004,6.04E-05,12.78103733,1.00E-08,,
894.579,12.7840004,6.04E-05,12.78107548,1.00E-08,,
894.58,12.7840004,6.04E-05,12.78111267,1.00E-08,,
894.581,12.7840004,6.04E-05,12.78114986,1.00E-08,,
894.582,12.7840004,6.04E-05,12.7811861,1.00E-08,,
894.583,12.76700115,6.04E-05,12.78100491,1.00E-08,,
894.584,12.76700115,6.04E-05,12.78082561,1.00E-08,,
894.585,12.76700115,6.04E-05,12.78064919,1.00E-08,,
894.586,12.76700115,6.04E-05,12.78047466,1.00E-08,,
894.587,12.76700115,6.04E-05,12.78030205,1.00E-08,,
894.588,12.76700115,6.04E-05,12.78013229,1.00E-08,,
894.589,12.76700115,6.04E-05,12.77996445,1.00E-08,,
894.59,12.76700115,6.04E-05,12.77979851,1.00E-08,,
894.591,12.76700115,6.04E-05,12.77963448,1.00E-08,,
894.592,12.76700115,6.04E-05,12.7794733,1.00E-08,,
894.593,12.76700115,6.04E-05,12.77931404,1.00E-08,,
894.594,12.76700115,6.04E-05,12.77915668,1.00E-08,,
894.595,12.76700115,6.04E-05,12.77900124,1.00E-08,,
894.596,12.76700115,6.04E-05,12.77884769,1.00E-08,,
894.597,12.76700115,6.04E-05,12.77869606,1.00E-08,,
894.598,12.76700115,6.04E-05,12.77854633,1.00E-08,,
894.599,12.76700115,6.04E-05,12.77839851,1.00E-08,,
894.6,12.76700115,6.04E-05,12.7782526,1.00E-08,,
894.601,12.76700115,6.04E-05,12.7781086,1.00E-08,,
894.602,12.76700115,6.04E-05,12.7779665,1.00E-08,,
894.603,12.76700115,6.04E-05,12.77782631,1.00E-08,,
894.604,12.76700115,6.04E-05,12.77768803,1.00E-08,,
894.605,12.76700115,6.04E-05,12.77755165,1.00E-08,,
894.606,12.76700115,6.04E-05,12.77741718,1.00E-08,,
894.607,12.76700115,6.04E-05,12.77728367,1.00E-08,,
894.608,12.76700115,6.04E-05,12.77715206,1.00E-08,,
894.609,12.76700115,6.04E-05,12.77702236,1.00E-08,,
894.61,12.76700115,6.04E-05,12.77689457,1.00E-08,,
894.611,12.76700115,6.04E-05,12.77676773,1.00E-08,,
894.612,12.76700115,6.04E-05,12.7766428,1.00E-08,,
894.613,12.76700115,6.04E-05,12.77651978,1.00E-08,,
894.614,12.76700115,6.04E-05,12.77639771,1.00E-08,,
894.615,12.76700115,6.04E-05,12.77627754,1.00E-08,,
894.616,12.76700115,6.04E-05,12.77615929,1.00E-08,,
894.617,12.76700115,6.04E-05,12.77604198,1.00E-08,,
894.618,12.76700115,6.04E-05,12.77592659,1.00E-08,,
894.619,12.76700115,6.04E-05,12.77581215,1.00E-08,,
894.62,12.76700115,6.04E-05,12.77569962,1.00E-08,,
894.621,12.76700115,6.04E-05,12.77558804,1.00E-08,,
894.622,12.76700115,6.04E-05,12.77547836,1.00E-08,,
894.623,12.76700115,6.04E-05,12.77536964,1.00E-08,,
894.624,12.76700115,6.04E-05,12.77526283,1.00E-08,,
894.625,12.76700115,6.04E-05,12.77515697,1.00E-08,,
894.626,12.76700115,6.04E-05,12.77505302,1.00E-08,,
894.627,12.76700115,6.04E-05,12.77495003,1.00E-08,,
894.628,12.76700115,6.04E-05,12.77484798,1.00E-08,,
894.629,12.76700115,6.04E-05,12.77474785,1.00E-08,,
894.63,12.76700115,6.04E-05,12.77464867,1.00E-08,,
894.631,12.76700115,6.04E-05,12.77455044,1.00E-08,,
894.632,12.76700115,6.04E-05,12.77445412,1.00E-08,,
894.633,12.76700115,6.04E-05,12.77435875,1.00E-08,,
894.634,12.76700115,6.04E-05,12.77426434,1.00E-08,,
894.635,12.76700115,6.04E-05,12.77417183,1.00E-08,,
894.636,12.76700115,6.04E-05,12.77408028,1.00E-08,,
894.637,12.76700115,6.04E-05,12.77398968,1.00E-08,,
894.638,12.76700115,6.04E-05,12.77390003,1.00E-08,,
894.639,12.76700115,6.04E-05,12.77381229,1.00E-08,,
894.64,12.76700115,6.04E-05,12.77372551,1.00E-08,,
894.641,12.76700115,6.04E-05,12.77363968,1.00E-08,,
894.642,12.76700115,6.04E-05,12.7735548,1.00E-08,,
894.643,12.7840004,6.04E-05,12.77368832,1.00E-08,,
894.644,12.7840004,6.04E-05,12.77381992,1.00E-08,,
894.645,12.7840004,6.04E-05,12.77394962,1.00E-08,,
894.646,12.7840004,6.04E-05,12.77407837,1.00E-08,,
894.647,12.7840004,6.04E-05,12.77420521,1.00E-08,,
894.648,12.7840004,6.04E-05,12.77433014,1.00E-08,,
894.649,12.7840004,6.04E-05,12.77445412,1.00E-08,,
894.65,12.7840004,6.04E-05,12.77457619,1.00E-08,,
894.651,12.7840004,6.04E-05,12.77469635,1.00E-08,,
894.652,12.7840004,6.04E-05,12.77481556,1.00E-08,,
894.653,12.7840004,6.04E-05,12.77493286,1.00E-08,,
894.654,12.7840004,6.04E-05,12.77504921,1.00E-08,,
894.655,12.7840004,6.04E-05,12.77516365,1.00E-08,,
894.656,12.7840004,6.04E-05,12.77527618,1.00E-08,,
894.657,12.7840004,6.04E-05,12.77538776,1.00E-08,,
894.658,12.7840004,6.04E-05,12.77549744,1.00E-08,,
894.659,12.7840004,6.04E-05,12.77560616,1.00E-08,,
894.66,12.7840004,6.04E-05,12.77571392,1.00E-08,,
894.661,12.7840004,6.04E-05,12.77581978,1.00E-08,,
894.662,12.7840004,6.04E-05,12.77592468,1.00E-08,,
894.663,12.7840004,6.04E-05,12.77602768,1.00E-08,,
894.664,12.7840004,6.04E-05,12.77612972,1.00E-08,,
894.665,12.7840004,6.04E-05,12.77623081,1.00E-08,,
894.666,12.7840004,6.04E-05,12.77632999,1.00E-08,,
894.667,12.7840004,6.04E-05,12.77642822,1.00E-08,,
894.668,12.7840004,6.04E-05,12.7765255,1.00E-08,,
894.669,12.7840004,6.04E-05,12.77662086,1.00E-08,,
894.67,12.7840004,6.04E-05,12.77671528,1.00E-08,,
894.671,12.7840004,6.04E-05,12.77680874,1.00E-08,,
894.672,12.7840004,6.04E-05,12.77690029,1.00E-08,,
894.673,12.7840004,6.04E-05,12.77699089,1.00E-08,,
894.674,12.7840004,6.04E-05,12.77708054,1.00E-08,,
894.675,12.7840004,6.04E-05,12.77716923,1.00E-08,,
894.676,12.7840004,6.04E-05,12.77725697,1.00E-08,,
894.677,12.7840004,6.04E-05,12.7773428,1.00E-08,,
894.678,12.7840004,6.04E-05,12.77742767,1.00E-08,,
894.679,12.7840004,6.04E-05,12.7775116,1.00E-08,,
894.68,12.7840004,6.04E-05,12.77759457,1.00E-08,,
894.681,12.7840004,6.04E-05,12.77767658,1.00E-08,,
894.682,12.7840004,6.04E-05,12.77775764,1.00E-08,,
894.683,12.7840004,6.04E-05,12.77783775,1.00E-08,,
894.684,12.7840004,6.04E-05,12.77791691,1.00E-08,,
894.685,12.7840004,6.04E-05,12.77799511,1.00E-08,,
894.686,12.7840004,6.04E-05,12.77807236,1.00E-08,,
894.687,12.7840004,6.04E-05,12.7781477,1.00E-08,,
894.688,12.7840004,6.04E-05,12.77822208,1.00E-08,,
894.689,12.7840004,6.04E-05,12.77829552,1.00E-08,,
894.69,12.7840004,6.04E-05,12.778368,1.00E-08,,
894.691,12.7840004,6.04E-05,12.77844048,1.00E-08,,
894.692,12.7840004,6.04E-05,12.778512,1.00E-08,,
894.693,12.7840004,6.04E-05,12.77858257,1.00E-08,,
894.694,12.7840004,6.04E-05,12.77865219,1.00E-08,,
894.695,12.7840004,6.04E-05,12.77872086,1.00E-08,,
894.696,12.7840004,6.04E-05,12.77878857,1.00E-08,,
894.697,12.7840004,6.04E-05,12.77885532,1.00E-08,,
894.698,12.7840004,6.04E-05,12.77892113,1.00E-08,,
894.699,12.7840004,6.04E-05,12.77898598,1.00E-08,,
894.7,12.7840004,6.04E-05,12.77904987,1.00E-08,,
894.701,12.7840004,6.04E-05,12.77911282,1.00E-08,,
894.702,12.7840004,6.04E-05,12.77917576,1.00E-08,,
894.703,12.7840004,6.04E-05,12.77923775,1.00E-08,,
894.704,12.7840004,6.04E-05,12.77929878,1.00E-08,,
894.705,12.7840004,6.04E-05,12.77935886,1.00E-08,,
894.706,12.7840004,6.04E-05,12.77941799,1.00E-08,,
894.707,12.7840004,6.04E-05,12.77947617,1.00E-08,,
894.708,12.7840004,6.04E-05,12.77953434,1.00E-08,,
894.709,12.7840004,6.04E-05,12.77959156,1.00E-08,,
894.71,12.7840004,6.04E-05,12.77964783,1.00E-08,,
894.711,12.7840004,6.04E-05,12.77970314,1.00E-08,,
894.712,12.7840004,6.04E-05,12.77975845,1.00E-08,,
894.713,12.7840004,6.04E-05,12.77981281,1.00E-08,,
894.714,12.7840004,6.04E-05,12.77986622,1.00E-08,,
894.715,12.7840004,6.04E-05,12.77991867,1.00E-08,,
894.716,12.7840004,6.04E-05,12.77997112,1.00E-08,,
894.717,12.7840004,6.04E-05,12.78002262,1.00E-08,,
894.718,12.7840004,6.04E-05,12.78007317,1.00E-08,,
894.719,12.7840004,6.04E-05,12.78012371,1.00E-08,,
894.72,12.7840004,6.04E-05,12.7801733,1.00E-08,,
894.721,12.7840004,6.04E-05,12.78022194,1.00E-08,,
894.722,12.7840004,6.04E-05,12.78027058,1.00E-08,,
894.723,12.7840004,6.04E-05,12.78031826,1.00E-08,,
894.724,12.7840004,6.04E-05,12.78036499,1.00E-08,,
894.725,12.7840004,6.04E-05,12.78041172,1.00E-08,,
894.726,12.7840004,6.04E-05,12.7804575,1.00E-08,,
894.727,12.7840004,6.04E-05,12.78050232,1.00E-08,,
894.728,12.7840004,6.04E-05,12.78054714,1.00E-08,,
894.729,12.7840004,6.04E-05,12.78059101,1.00E-08,,
894.73,12.7840004,6.04E-05,12.78063488,1.00E-08,,
894.731,12.7840004,6.04E-05,12.7806778,1.00E-08,,
894.732,12.7840004,6.04E-05,12.78072071,1.00E-08,,
894.733,12.7840004,6.04E-05,12.78076267,1.00E-08,,
894.734,12.7840004,6.04E-05,12.78080368,1.00E-08,,
894.735,12.7840004,6.04E-05,12.78084469,1.00E-08,,
894.736,12.7840004,6.04E-05,12.78088474,1.00E-08,,
894.737,12.7840004,6.04E-05,12.7809248,1.00E-08,,
894.738,12.7840004,6.04E-05,12.7809639,1.00E-08,,
894.739,12.7840004,6.04E-05,12.781003,1.00E-08,,
894.74,12.7840004,6.04E-05,12.78104115,1.00E-08,,
894.741,12.7840004,6.04E-05,12.78107929,1.00E-08,,
894.742,12.7840004,6.04E-05,12.78111649,1.00E-08,,
894.743,12.7840004,6.04E-05,12.78115368,1.00E-08,,
894.744,12.7840004,6.04E-05,12.78118992,1.00E-08,,
894.745,12.7840004,6.04E-05,12.78122616,1.00E-08,,
894.746,12.7840004,6.04E-05,12.78126144,1.00E-08,,
894.747,12.7840004,6.04E-05,12.78129673,1.00E-08,,
894.748,12.7840004,6.04E-05,12.78133106,1.00E-08,,
894.749,12.7840004,6.04E-05,12.78136539,1.00E-08,,
894.75,12.7840004,6.04E-05,12.78139877,1.00E-08,,
894.751,12.7840004,6.04E-05,12.78143215,1.00E-08,,
894.752,12.7840004,6.04E-05,12.78146458,1.00E-08,,
894.753,12.7840004,6.04E-05,12.781497,1.00E-08,,
894.754,12.7840004,6.04E-05,12.78152943,1.00E-08,,
894.755,12.7840004,6.04E-05,12.7815609,1.00E-08,,
894.756,12.7840004,6.04E-05,12.78159237,1.00E-08,,
894.757,12.7840004,6.04E-05,12.78162289,1.00E-08,,
894.758,12.7840004,6.04E-05,12.7816534,1.00E-08,,
894.759,12.7840004,6.04E-05,12.78168297,1.00E-08,,
894.76,12.7840004,6.04E-05,12.78171253,1.00E-08,,
894.761,12.7840004,6.04E-05,12.7817421,1.00E-08,,
894.762,12.7840004,6.04E-05,12.78177071,1.00E-08,,
894.763,12.7840004,6.04E-05,12.78179932,1.00E-08,,
894.764,12.7840004,6.04E-05,12.78182793,1.00E-08,,
894.765,12.7840004,6.04E-05,12.78185558,1.00E-08,,
894.766,12.7840004,6.04E-05,12.78188324,1.00E-08,,
894.767,12.7840004,6.04E-05,12.78190994,1.00E-08,,
894.768,12.7840004,6.04E-05,12.78193665,1.00E-08,,
894.769,12.7840004,6.04E-05,12.78196335,1.00E-08,,
894.77,12.7840004,6.04E-05,12.7819891,1.00E-08,,
894.771,12.7840004,6.04E-05,12.78201485,1.00E-08,,
894.772,12.7840004,6.04E-05,12.7820406,1.00E-08,,
894.773,12.7840004,6.04E-05,12.78206539,1.00E-08,,
894.774,12.7840004,6.04E-05,12.78209019,1.00E-08,,
894.775,12.7840004,6.04E-05,12.78211498,1.00E-08,,
894.776,12.7840004,6.04E-05,12.78213882,1.00E-08,,
894.777,12.7840004,6.04E-05,12.78216267,1.00E-08,,
894.778,12.7840004,6.04E-05,12.78218651,1.00E-08,,
894.779,12.7840004,6.04E-05,12.7822094,1.00E-08,,
894.78,12.7840004,6.04E-05,12.78223228,1.00E-08,,
894.781,12.7840004,6.04E-05,12.78225517,1.00E-08,,
894.782,12.7840004,6.04E-05,12.78227711,1.00E-08,,
894.783,12.7840004,6.04E-05,12.78229904,1.00E-08,,
894.784,12.7840004,6.04E-05,12.78232098,1.00E-08,,
894.785,12.7840004,6.04E-05,12.78234291,1.00E-08,,
894.786,12.7840004,6.04E-05,12.78236389,1.00E-08,,
894.787,12.7840004,6.04E-05,12.78238487,1.00E-08,,
894.788,12.7840004,6.04E-05,12.78240585,1.00E-08,,
894.789,12.7840004,6.04E-05,12.78242588,1.00E-08,,
894.79,12.7840004,6.04E-05,12.78244591,1.00E-08,,
894.791,12.7840004,6.04E-05,12.78246593,1.00E-08,,
894.792,12.7840004,6.04E-05,12.78248596,1.00E-08,,
894.793,12.7840004,6.04E-05,12.78250504,1.00E-08,,
894.794,12.7840004,6.04E-05,12.78252411,1.00E-08,,
894.795,12.7840004,6.04E-05,12.78254318,1.00E-08,,
894.796,12.7840004,6.04E-05,12.78256226,1.00E-08,,
894.797,12.7840004,6.04E-05,12.78258038,1.00E-08,,
894.798,12.7840004,6.04E-05,12.7825985,1.00E-08,,
894.799,12.7840004,6.04E-05,12.78261662,1.00E-08,,
894.8,12.7840004,6.04E-05,12.78263474,1.00E-08,,
894.801,12.7840004,6.04E-05,12.7826519,1.00E-08,,
894.802,12.7840004,6.04E-05,12.78266907,1.00E-08,,
894.803,12.7840004,6.04E-05,12.78268623,1.00E-08,,
894.804,12.7840004,6.04E-05,12.7827034,1.00E-08,,
894.805,12.7840004,6.04E-05,12.78271961,1.00E-08,,
894.806,12.7840004,6.04E-05,12.78273582,1.00E-08,,
894.807,12.7840004,6.04E-05,12.78275204,1.00E-08,,
894.808,12.7840004,6.04E-05,12.78276825,1.00E-08,,
894.809,12.7840004,6.04E-05,12.78278446,1.00E-08,,
894.81,12.7840004,6.04E-05,12.78279972,1.00E-08,,
894.811,12.7840004,6.04E-05,12.78281498,1.00E-08,,
894.812,12.7840004,6.04E-05,12.78283024,1.00E-08,,
894.813,12.7840004,6.04E-05,12.7828455,1.00E-08,,
894.814,12.7840004,6.04E-05,12.7828598,1.00E-08,,
894.815,12.7840004,6.04E-05,12.78287411,1.00E-08,,
894.816,12.7840004,6.04E-05,12.78288841,1.00E-08,,
894.817,12.7840004,6.04E-05,12.78290272,1.00E-08,,
894.818,12.7840004,6.04E-05,12.78291702,1.00E-08,,
894.819,12.7840004,6.04E-05,12.78293133,1.00E-08,,
894.82,12.7840004,6.04E-05,12.78294468,1.00E-08,,
894.821,12.7840004,6.04E-05,12.78295803,1.00E-08,,
894.822,12.7840004,6.04E-05,12.78297138,1.00E-08,,
894.823,12.76700115,6.04E-05,12.7827673,1.00E-08,,
894.824,12.76700115,6.04E-05,12.78256607,1.00E-08,,
894.825,12.76700115,6.04E-05,12.78236675,1.00E-08,,
894.826,12.76700115,6.04E-05,12.7821703,1.00E-08,,
894.827,12.76700115,6.04E-05,12.7819767,1.00E-08,,
894.828,12.76700115,6.04E-05,12.78178501,1.00E-08,,
894.829,12.76700115,6.04E-05,12.78159618,1.00E-08,,
894.83,12.76700115,6.04E-05,12.78140926,1.00E-08,,
894.831,12.76700115,6.04E-05,12.7812252,1.00E-08,,
894.832,12.76700115,6.04E-05,12.78104305,1.00E-08,,
894.833,12.76700115,6.04E-05,12.78086376,1.00E-08,,
894.834,12.76700115,6.04E-05,12.78068638,1.00E-08,,
894.835,12.76700115,6.04E-05,12.78051186,1.00E-08,,
894.836,12.76700115,6.04E-05,12.78033924,1.00E-08,,
894.837,12.76700115,6.04E-05,12.78016853,1.00E-08,,
894.838,12.76700115,6.04E-05,12.77999973,1.00E-08,,
894.839,12.76700115,6.04E-05,12.77983379,1.00E-08,,
894.84,12.76700115,6.04E-05,12.77966976,1.00E-08,,
894.841,12.76700115,6.04E-05,12.77950764,1.00E-08,,
894.842,12.76700115,6.04E-05,12.77934742,1.00E-08,,
894.843,12.76700115,6.04E-05,12.77918911,1.00E-08,,
894.844,12.76700115,6.04E-05,12.77903366,1.00E-08,,
894.845,12.76700115,6.04E-05,12.77888012,1.00E-08,,
894.846,12.76700115,6.04E-05,12.77872849,1.00E-08,,
894.847,12.76700115,6.04E-05,12.77857876,1.00E-08,,
894.848,12.76700115,6.04E-05,12.77843094,1.00E-08,,
894.849,12.76700115,6.04E-05,12.77828503,1.00E-08,,
894.85,12.76700115,6.04E-05,12.77814102,1.00E-08,,
894.851,12.76700115,6.04E-05,12.77799892,1.00E-08,,
894.852,12.76700115,6.04E-05,12.77785873,1.00E-08,,
894.853,12.76700115,6.04E-05,12.7777195,1.00E-08,,
894.854,12.76700115,6.04E-05,12.77758217,1.00E-08,,
894.855,12.76700115,6.04E-05,12.77744675,1.00E-08,,
894.856,12.76700115,6.04E-05,12.77731323,1.00E-08,,
894.857,12.76700115,6.04E-05,12.77718163,1.00E-08,,
894.858,12.76700115,6.04E-05,12.77705193,1.00E-08,,
894.859,12.76700115,6.04E-05,12.77692318,1.00E-08,,
894.86,12.76700115,6.04E-05,12.77679634,1.00E-08,,
894.861,12.76700115,6.04E-05,12.77667141,1.00E-08,,
894.862,12.76700115,6.04E-05,12.77654743,1.00E-08,,
894.863,12.76700115,6.04E-05,12.77642536,1.00E-08,,
894.864,12.76700115,6.04E-05,12.7763052,1.00E-08,,
894.865,12.76700115,6.04E-05,12.77618599,1.00E-08,,
894.866,12.76700115,6.04E-05,12.77606869,1.00E-08,,
894.867,12.76700115,6.04E-05,12.77595234,1.00E-08,,
894.868,12.76700115,6.04E-05,12.7758379,1.00E-08,,
894.869,12.76700115,6.04E-05,12.77572536,1.00E-08,,
894.87,12.76700115,6.04E-05,12.77561378,1.00E-08,,
894.871,12.76700115,6.04E-05,12.77550411,1.00E-08,,
894.872,12.76700115,6.04E-05,12.77539539,1.00E-08,,
894.873,12.76700115,6.04E-05,12.77528763,1.00E-08,,
894.874,12.76700115,6.04E-05,12.77518177,1.00E-08,,
894.875,12.76700115,6.04E-05,12.77507687,1.00E-08,,
894.876,12.76700115,6.04E-05,12.77497387,1.00E-08,,
894.877,12.76700115,6.04E-05,12.77487183,1.00E-08,,
894.878,12.76700115,6.04E-05,12.77477074,1.00E-08,,
894.879,12.76700115,6.04E-05,12.77467155,1.00E-08,,
894.88,12.76700115,6.04E-05,12.77457333,1.00E-08,,
894.881,12.76700115,6.04E-05,12.77447605,1.00E-08,,
894.882,12.76700115,6.04E-05,12.77438068,1.00E-08,,
894.883,12.7840004,6.04E-05,12.77450371,1.00E-08,,
894.884,12.7840004,6.04E-05,12.77462482,1.00E-08,,
894.885,12.7840004,6.04E-05,12.77474499,1.00E-08,,
894.886,12.7840004,6.04E-05,12.77486324,1.00E-08,,
894.887,12.7840004,6.04E-05,12.77497959,1.00E-08,,
894.888,12.7840004,6.04E-05,12.77509499,1.00E-08,,
894.889,12.7840004,6.04E-05,12.77520847,1.00E-08,,
894.89,12.7840004,6.04E-05,12.77532101,1.00E-08,,
894.891,12.7840004,6.04E-05,12.77543163,1.00E-08,,
894.892,12.7840004,6.04E-05,12.77554131,1.00E-08,,
894.893,12.7840004,6.04E-05,12.77564907,1.00E-08,,
894.894,12.7840004,6.04E-05,12.77575588,1.00E-08,,
894.895,12.7840004,6.04E-05,12.77586174,1.00E-08,,
894.896,12.7840004,6.04E-05,12.77596569,1.00E-08,,
894.897,12.7840004,6.04E-05,12.77606869,1.00E-08,,
894.898,12.7840004,6.04E-05,12.77616978,1.00E-08,,
894.899,12.7840004,6.04E-05,12.77626991,1.00E-08,,
894.9,12.7840004,6.04E-05,12.77636909,1.00E-08,,
894.901,12.7840004,6.04E-05,12.77646637,1.00E-08,,
894.902,12.7840004,6.04E-05,12.77656269,1.00E-08,,
894.903,12.7840004,6.04E-05,12.77665806,1.00E-08,,
894.904,12.7840004,6.04E-05,12.77675152,1.00E-08,,
894.905,12.7840004,6.04E-05,12.77684402,1.00E-08,,
894.906,12.7840004,6.04E-05,12.77693558,1.00E-08,,
894.907,12.7840004,6.04E-05,12.77702618,1.00E-08,,
894.908,12.7840004,6.04E-05,12.77711487,1.00E-08,,
894.909,12.7840004,6.04E-05,12.77720261,1.00E-08,,
894.91,12.7840004,6.04E-05,12.77728939,1.00E-08,,
894.911,12.7840004,6.04E-05,12.77737522,1.00E-08,,
894.912,12.7840004,6.04E-05,12.7774601,1.00E-08,,
894.913,12.7840004,6.04E-05,12.77754402,1.00E-08,,
894.914,12.7840004,6.04E-05,12.77762699,1.00E-08,,
894.915,12.7840004,6.04E-05,12.77770805,1.00E-08,,
894.916,12.7840004,6.04E-05,12.77778816,1.00E-08,,
894.917,12.7840004,6.04E-05,12.77786732,1.00E-08,,
894.918,12.7840004,6.04E-05,12.77794552,1.00E-08,,
894.919,12.7840004,6.04E-05,12.77802277,1.00E-08,,
894.92,12.7840004,6.04E-05,12.77809906,1.00E-08,,
894.921,12.7840004,6.04E-05,12.7781744,1.00E-08,,
894.922,12.7840004,6.04E-05,12.77824879,1.00E-08,,
894.923,12.7840004,6.04E-05,12.77832222,1.00E-08,,
894.924,12.7840004,6.04E-05,12.7783947,1.00E-08,,
894.925,12.7840004,6.04E-05,12.77846622,1.00E-08,,
894.926,12.7840004,6.04E-05,12.7785368,1.00E-08,,
894.927,12.7840004,6.04E-05,12.77860641,1.00E-08,,
894.928,12.7840004,6.04E-05,12.77867508,1.00E-08,,
894.929,12.7840004,6.04E-05,12.77874279,1.00E-08,,
894.93,12.7840004,6.04E-05,12.77880955,1.00E-08,,
894.931,12.7840004,6.04E-05,12.7788763,1.00E-08,,
894.932,12.7840004,6.04E-05,12.77894211,1.00E-08,,
894.933,12.7840004,6.04E-05,12.77900696,1.00E-08,,
894.934,12.7840004,6.04E-05,12.77907085,1.00E-08,,
894.935,12.7840004,6.04E-05,12.7791338,1.00E-08,,
894.936,12.7840004,6.04E-05,12.77919579,1.00E-08,,
894.937,12.7840004,6.04E-05,12.77925682,1.00E-08,,
894.938,12.7840004,6.04E-05,12.77931786,1.00E-08,,
894.939,12.7840004,6.04E-05,12.77937794,1.00E-08,,
894.94,12.7840004,6.04E-05,12.77943707,1.00E-08,,
894.941,12.7840004,6.04E-05,12.77949524,1.00E-08,,
894.942,12.7840004,6.04E-05,12.77955246,1.00E-08,,
894.943,12.76700115,6.04E-05,12.77939224,1.00E-08,,
894.944,12.76700115,6.04E-05,12.77923393,1.00E-08,,
894.945,12.76700115,6.04E-05,12.77907753,1.00E-08,,
894.946,12.76700115,6.04E-05,12.77892303,1.00E-08,,
894.947,12.76700115,6.04E-05,12.77877045,1.00E-08,,
894.948,12.76700115,6.04E-05,12.77861977,1.00E-08,,
894.949,12.76700115,6.04E-05,12.77847099,1.00E-08,,
894.95,12.76700115,6.04E-05,12.77832413,1.00E-08,,
894.951,12.76700115,6.04E-05,12.77817917,1.00E-08,,
894.952,12.76700115,6.04E-05,12.77803612,1.00E-08,,
894.953,12.76700115,6.04E-05,12.77789497,1.00E-08,,
894.954,12.76700115,6.04E-05,12.77775574,1.00E-08,,
894.955,12.76700115,6.04E-05,12.77761841,1.00E-08,,
894.956,12.76700115,6.04E-05,12.77748299,1.00E-08,,
894.957,12.76700115,6.04E-05,12.77734852,1.00E-08,,
894.958,12.76700115,6.04E-05,12.77721596,1.00E-08,,
894.959,12.76700115,6.04E-05,12.7770853,1.00E-08,,
894.96,12.76700115,6.04E-05,12.77695656,1.00E-08,,
894.961,12.76700115,6.04E-05,12.77682972,1.00E-08,,
894.962,12.76700115,6.04E-05,12.77670383,1.00E-08,,
894.963,12.76700115,6.04E-05,12.77657986,1.00E-08,,
894.964,12.76700115,6.04E-05,12.77645779,1.00E-08,,
894.965,12.76700115,6.04E-05,12.77633667,1.00E-08,,
894.966,12.76700115,6.04E-05,12.77621746,1.00E-08,,
894.967,12.76700115,6.04E-05,12.77609921,1.00E-08,,
894.968,12.76700115,6.04E-05,12.77598286,1.00E-08,,
894.969,12.76700115,6.04E-05,12.77586842,1.00E-08,,
894.97,12.76700115,6.04E-05,12.77575493,1.00E-08,,
894.971,12.76700115,6.04E-05,12.77564335,1.00E-08,,
894.972,12.76700115,6.04E-05,12.77553272,1.00E-08,,
894.973,12.76700115,6.04E-05,12.775424,1.00E-08,,
