time,distance,kf[0].R,kf_distance[0],tune_q[0],,
1205.325,14.05900097,6.04E-05,14.05344009,1.00E-08,,
1205.326,14.05900097,6.04E-05,14.05351162,1.00E-08,,
1205.327,14.05900097,6.04E-05,14.05358219,1.00E-08,,
1205.328,14.05900097,6.04E-05,14.05365181,1.00E-08,,
1205.329,14.05900097,6.04E-05,14.05372047,1.00E-08,,
1205.33,14.05900097,6.04E-05,14.05378819,1.00E-08,,
1205.331,14.05900097,6.04E-05,14.05385494,1.00E-08,,
1205.332,14.05900097,6.04E-05,14.05392075,1.00E-08,,
1205.333,14.05900097,6.04E-05,14.0539856,1.00E-08,,
1205.334,14.05900097,6.04E-05,14.05404949,1.00E-08,,
1205.335,14.05900097,6.04E-05,14.05411243,1.00E-08,,
1205.336,14.05900097,6.04E-05,14.05417538,1.00E-08,,
1205.337,14.05900097,6.04E-05,14.05423737,1.00E-08,,
1205.338,14.05900097,6.04E-05,14.0542984,1.00E-08,,
1205.339,14.05900097,6.04E-05,14.05435848,1.00E-08,,
1205.34,14.05900097,6.04E-05,14.05441761,1.00E-08,,
1205.341,14.05900097,6.04E-05,14.05447578,1.00E-08,,
1205.342,14.05900097,6.04E-05,14.05453396,1.00E-08,,
1205.343,14.05900097,6.04E-05,14.05459118,1.00E-08,,
1205.344,14.05900097,6.04E-05,14.05464745,1.00E-08,,
1205.345,14.05900097,6.04E-05,14.05470276,1.00E-08,,
1205.346,14.05900097,6.04E-05,14.05475807,1.00E-08,,
1205.347,14.05900097,6.04E-05,14.05481243,1.00E-08,,
1205.348,14.05900097,6.04E-05,14.05486584,1.00E-08,,
1205.349,14.05900097,6.04E-05,14.05491829,1.00E-08,,
1205.35,14.05900097,6.04E-05,14.05497074,1.00E-08,,
1205.351,14.05900097,6.04E-05,14.05502224,1.00E-08,,
1205.352,14.05900097,6.04E-05,14.05507278,1.00E-08,,
1205.353,14.05900097,6.04E-05,14.05512333,1.00E-08,,
1205.354,14.05900097,6.04E-05,14.05517292,1.00E-08,,
1205.355,14.05900097,6.04E-05,14.05522156,1.00E-08,,
1205.356,14.05900097,6.04E-05,14.0552702,1.00E-08,,
1205.357,14.05900097,6.04E-05,14.05531788,1.00E-08,,
1205.358,14.05900097,6.04E-05,14.05536461,1.00E-08,,
1205.359,14.05900097,6.04E-05,14.05541134,1.00E-08,,
1205.36,14.05900097,6.04E-05,14.05545712,1.00E-08,,
1205.361,14.05900097,6.04E-05,14.05550289,1.00E-08,,
1205.362,14.05900097,6.04E-05,14.05554771,1.00E-08,,
1205.363,14.05900097,6.04E-05,14.05559158,1.00E-08,,
1205.364,14.05900097,6.04E-05,14.05563545,1.00E-08,,
1205.365,14.05900097,6.04E-05,14.05567837,1.00E-08,,
1205.366,14.05900097,6.04E-05,14.05572128,1.00E-08,,
1205.367,14.05900097,6.04E-05,14.05576324,1.00E-08,,
1205.368,14.05900097,6.04E-05,14.05580425,1.00E-08,,
1205.369,14.05900097,6.04E-05,14.05584526,1.00E-08,,
1205.37,14.05900097,6.04E-05,14.05588531,1.00E-08,,
1205.371,14.05900097,6.04E-05,14.05592537,1.00E-08,,
1205.372,14.05900097,6.04E-05,14.05596447,1.00E-08,,
1205.373,14.05900097,6.04E-05,14.05600357,1.00E-08,,
1205.374,14.05900097,6.04E-05,14.05604172,1.00E-08,,
1205.375,14.05900097,6.04E-05,14.05607986,1.00E-08,,
1205.376,14.05900097,6.04E-05,14.05611706,1.00E-08,,
1205.377,14.05900097,6.04E-05,14.05615425,1.00E-08,,
1205.378,14.05900097,6.04E-05,14.05619049,1.00E-08,,
1205.379,14.05900097,6.04E-05,14.05622673,1.00E-08,,
1205.38,14.05900097,6.04E-05,14.05626202,1.00E-08,,
1205.381,14.05900097,6.04E-05,14.0562973,1.00E-08,,
1205.382,14.05900097,6.04E-05,14.05633163,1.00E-08,,
1205.383,14.05900097,6.04E-05,14.05636597,1.00E-08,,
1205.384,14.05900097,6.04E-05,14.05639935,1.00E-08,,
1205.385,14.05900097,6.04E-05,14.05643272,1.00E-08,,
1205.386,14.05900097,6.04E-05,14.05646515,1.00E-08,,
1205.387,14.05900097,6.04E-05,14.05649757,1.00E-08,,
1205.388,14.05900097,6.04E-05,14.05653,1.00E-08,,
1205.389,14.05900097,6.04E-05,14.05656147,1.00E-08,,
1205.39,14.05900097,6.04E-05,14.05659294,1.00E-08,,
1205.391,14.05900097,6.04E-05,14.05662346,1.00E-08,,
1205.392,14.05900097,6.04E-05,14.05665398,1.00E-08,,
1205.393,14.05900097,6.04E-05,14.05668354,1.00E-08,,
1205.394,14.05900097,6.04E-05,14.0567131,1.00E-08,,
1205.395,14.05900097,6.04E-05,14.05674267,1.00E-08,,
1205.396,14.05900097,6.04E-05,14.05677128,1.00E-08,,
1205.397,14.05900097,6.04E-05,14.05679989,1.00E-08,,
1205.398,14.05900097,6.04E-05,14.0568285,1.00E-08,,
1205.399,14.05900097,6.04E-05,14.05685616,1.00E-08,,
1205.4,14.05900097,6.04E-05,14.05688381,1.00E-08,,
1205.401,14.05900097,6.04E-05,14.05691051,1.00E-08,,
1205.402,14.05900097,6.04E-05,14.05693722,1.00E-08,,
1205.403,14.05900097,6.04E-05,14.05696392,1.00E-08,,
1205.404,14.05900097,6.04E-05,14.05698967,1.00E-08,,
1205.405,14.05900097,6.04E-05,14.05701542,1.00E-08,,
1205.406,14.05900097,6.04E-05,14.05704117,1.00E-08,,
1205.407,14.05900097,6.04E-05,14.05706596,1.00E-08,,
1205.408,14.05900097,6.04E-05,14.05709076,1.00E-08,,
1205.409,14.05900097,6.04E-05,14.05711555,1.00E-08,,
1205.41,14.05900097,6.04E-05,14.0571394,1.00E-08,,
1205.411,14.05900097,6.04E-05,14.05716324,1.00E-08,,
1205.412,14.05900097,6.04E-05,14.05718708,1.00E-08,,
1205.413,14.05900097,6.04E-05,14.05720997,1.00E-08,,
1205.414,14.05900097,6.04E-05,14.05723286,1.00E-08,,
1205.415,14.05900097,6.04E-05,14.05725574,1.00E-08,,
1205.416,14.05900097,6.04E-05,14.05727768,1.00E-08,,
1205.417,14.05900097,6.04E-05,14.05729961,1.00E-08,,
1205.418,14.05900097,6.04E-05,14.05732155,1.00E-08,,
1205.419,14.05900097,6.04E-05,14.05734348,1.00E-08,,
1205.42,14.05900097,6.04E-05,14.05736446,1.00E-08,,
1205.421,14.05900097,6.04E-05,14.05738544,1.00E-08,,
1205.422,14.05900097,6.04E-05,14.05740643,1.00E-08,,
1205.423,14.05900097,6.04E-05,14.05742645,1.00E-08,,
1205.424,14.05900097,6.04E-05,14.05744648,1.00E-08,,
1205.425,14.05900097,6.04E-05,14.05746651,1.00E-08,,
1205.426,14.05900097,6.04E-05,14.05748653,1.00E-08,,
1205.427,14.05900097,6.04E-05,14.05750561,1.00E-08,,
1205.428,14.05900097,6.04E-05,14.05752468,1.00E-08,,
1205.429,14.05900097,6.04E-05,14.05754375,1.00E-08,,
1205.43,14.05900097,6.04E-05,14.05756283,1.00E-08,,
1205.431,14.05900097,6.04E-05,14.05758095,1.00E-08,,
1205.432,14.05900097,6.04E-05,14.05759907,1.00E-08,,
1205.433,14.05900097,6.04E-05,14.05761719,1.00E-08,,
1205.434,14.05900097,6.04E-05,14.05763531,1.00E-08,,
1205.435,14.05900097,6.04E-05,14.05765247,1.00E-08,,
1205.436,14.05900097,6.04E-05,14.05766964,1.00E-08,,
1205.437,14.05900097,6.04E-05,14.05768681,1.00E-08,,
1205.438,14.05900097,6.04E-05,14.05770397,1.00E-08,,
1205.439,14.05900097,6.04E-05,14.05772018,1.00E-08,,
1205.44,14.05900097,6.04E-05,14.0577364,1.00E-08,,
1205.441,14.05900097,6.04E-05,14.05775261,1.00E-08,,
1205.442,14.05900097,6.04E-05,14.05776882,1.00E-08,,
1205.443,14.05900097,6.04E-05,14.05778503,1.00E-08,,
1205.444,14.05900097,6.04E-05,14.05780029,1.00E-08,,
1205.445,14.05900097,6.04E-05,14.05781555,1.00E-08,,
1205.446,14.05900097,6.04E-05,14.05783081,1.00E-08,,
1205.447,14.05900097,6.04E-05,14.05784607,1.00E-08,,
1205.448,14.05900097,6.04E-05,14.05786037,1.00E-08,,
1205.449,14.05900097,6.04E-05,14.05787468,1.00E-08,,
1205.45,14.05900097,6.04E-05,14.05788898,1.00E-08,,
1205.451,14.05900097,6.04E-05,14.05790329,1.00E-08,,
1205.452,14.05900097,6.04E-05,14.05791759,1.00E-08,,
1205.453,14.05900097,6.04E-05,14.0579319,1.00E-08,,
1205.454,14.05900097,6.04E-05,14.05794525,1.00E-08,,
1205.455,14.05900097,6.04E-05,14.0579586,1.00E-08,,
1205.456,14.05900097,6.04E-05,14.05797195,1.00E-08,,
1205.457,14.05900097,6.04E-05,14.05798531,1.00E-08,,
1205.458,14.05900097,6.04E-05,14.05799866,1.00E-08,,
1205.459,14.05900097,6.04E-05,14.05801105,1.00E-08,,
1205.46,14.05900097,6.04E-05,14.05802345,1.00E-08,,
1205.461,14.05900097,6.04E-05,14.05803585,1.00E-08,,
1205.462,14.05900097,6.04E-05,14.05804825,1.00E-08,,
1205.463,14.05900097,6.04E-05,14.05806065,1.00E-08,,
1205.464,14.05900097,6.04E-05,14.05807304,1.00E-08,,
1205.465,14.05900097,6.04E-05,14.05808449,1.00E-08,,
1205.466,14.05900097,6.04E-05,14.05809593,1.00E-08,,
1205.467,14.05900097,6.04E-05,14.05810738,1.00E-08,,
1205.468,14.05900097,6.04E-05,14.05811882,1.00E-08,,
1205.469,14.05900097,6.04E-05,14.05813026,1.00E-08,,
1205.47,14.05900097,6.04E-05,14.05814171,1.00E-08,,
1205.471,14.05900097,6.04E-05,14.05815315,1.00E-08,,
1205.472,14.05900097,6.04E-05,14.05816364,1.00E-08,,
1205.473,14.05900097,6.04E-05,14.05817413,1.00E-08,,
1205.474,14.05900097,6.04E-05,14.05818462,1.00E-08,,
1205.475,14.05900097,6.04E-05,14.05819511,1.00E-08,,
1205.476,14.05900097,6.04E-05,14.0582056,1.00E-08,,
1205.477,14.05900097,6.04E-05,14.05821609,1.00E-08,,
1205.478,14.05900097,6.04E-05,14.05822659,1.00E-08,,
1205.479,14.05900097,6.04E-05,14.05823612,1.00E-08,,
1205.48,14.05900097,6.04E-05,14.05824566,1.00E-08,,
1205.481,14.05900097,6.04E-05,14.0582552,1.00E-08,,
1205.482,14.05900097,6.04E-05,14.05826473,1.00E-08,,
1205.483,14.05900097,6.04E-05,14.05827427,1.00E-08,,
1205.484,14.05900097,6.04E-05,14.05828381,1.00E-08,,
1205.485,14.05900097,6.04E-05,14.05829334,1.00E-08,,
1205.486,14.05900097,6.04E-05,14.05830193,1.00E-08,,
1205.487,14.05900097,6.04E-05,14.05831051,1.00E-08,,
1205.488,14.05900097,6.04E-05,14.05831909,1.00E-08,,
1205.489,14.05900097,6.04E-05,14.05832767,1.00E-08,,
1205.49,14.05900097,6.04E-05,14.05833626,1.00E-08,,
1205.491,14.05900097,6.04E-05,14.05834484,1.00E-08,,
1205.492,14.05900097,6.04E-05,14.05835342,1.00E-08,,
1205.493,14.05900097,6.04E-05,14.05836201,1.00E-08,,
1205.494,14.05900097,6.04E-05,14.05837059,1.00E-08,,
1205.495,14.05900097,6.04E-05,14.05837822,1.00E-08,,
1205.496,14.05900097,6.04E-05,14.05838585,1.00E-08,,
1205.497,14.05900097,6.04E-05,14.05839348,1.00E-08,,
1205.498,14.05900097,6.04E-05,14.05840111,1.00E-08,,
1205.499,14.05900097,6.04E-05,14.05840874,1.00E-08,,
1205.5,14.05900097,6.04E-05,14.05841637,1.00E-08,,
1205.501,14.05900097,6.04E-05,14.058424,1.00E-08,,
1205.502,14.05900097,6.04E-05,14.05843163,1.00E-08,,
1205.503,14.05900097,6.04E-05,14.05843925,1.00E-08,,
1205.504,14.05900097,6.04E-05,14.05844688,1.00E-08,,
1205.505,14.05900097,6.04E-05,14.05845356,1.00E-08,,
1205.506,14.05900097,6.04E-05,14.05846024,1.00E-08,,
1205.507,14.05900097,6.04E-05,14.05846691,1.00E-08,,
1205.508,14.05900097,6.04E-05,14.05847359,1.00E-08,,
1205.509,14.05900097,6.04E-05,14.05848026,1.00E-08,,
1205.51,14.05900097,6.04E-05,14.05848694,1.00E-08,,
1205.511,14.05900097,6.04E-05,14.05849361,1.00E-08,,
1205.512,14.05900097,6.04E-05,14.05850029,1.00E-08,,
1205.513,14.05900097,6.04E-05,14.05850697,1.00E-08,,
1205.514,14.05900097,6.04E-05,14.05851364,1.00E-08,,
1205.515,14.05900097,6.04E-05,14.05852032,1.00E-08,,
1205.516,14.05900097,6.04E-05,14.05852604,1.00E-08,,
1205.517,14.05900097,6.04E-05,14.05853176,1.00E-08,,
1205.518,14.05900097,6.04E-05,14.05853748,1.00E-08,,
1205.519,14.05900097,6.04E-05,14.05854321,1.00E-08,,
1205.52,14.05900097,6.04E-05,14.05854893,1.00E-08,,
1205.521,14.05900097,6.04E-05,14.05855465,1.00E-08,,
1205.522,14.05900097,6.04E-05,14.05856037,1.00E-08,,
1205.523,14.05900097,6.04E-05,14.05856609,1.00E-08,,
1205.524,14.05900097,6.04E-05,14.05857182,1.00E-08,,
1205.525,14.05900097,6.04E-05,14.05857754,1.00E-08,,
1205.526,14.05900097,6.04E-05,14.05858326,1.00E-08,,
1205.527,14.05900097,6.04E-05,14.05858898,1.00E-08,,
1205.528,14.05900097,6.04E-05,14.0585947,1.00E-08,,
1205.529,14.05900097,6.04E-05,14.05859947,1.00E-08,,
1205.53,14.05900097,6.04E-05,14.05860424,1.00E-08,,
1205.531,14.05900097,6.04E-05,14.05860901,1.00E-08,,
1205.532,14.05900097,6.04E-05,14.05861378,1.00E-08,,
1205.533,14.05900097,6.04E-05,14.05861855,1.00E-08,,
1205.534,14.05900097,6.04E-05,14.05862331,1.00E-08,,
1205.535,14.05900097,6.04E-05,14.05862808,1.00E-08,,
1205.536,14.05900097,6.04E-05,14.05863285,1.00E-08,,
1205.537,14.05900097,6.04E-05,14.05863762,1.00E-08,,
1205.538,14.05900097,6.04E-05,14.05864239,1.00E-08,,
1205.539,14.05900097,6.04E-05,14.05864716,1.00E-08,,
1205.54,14.05900097,6.04E-05,14.05865192,1.00E-08,,
1205.541,14.05900097,6.04E-05,14.05865669,1.00E-08,,
1205.542,14.05900097,6.04E-05,14.05866146,1.00E-08,,
1205.543,14.05900097,6.04E-05,14.05866623,1.00E-08,,
1205.544,14.05900097,6.04E-05,14.05867004,1.00E-08,,
1205.545,14.05900097,6.04E-05,14.05867386,1.00E-08,,
1205.546,14.05900097,6.04E-05,14.05867767,1.00E-08,,
1205.547,14.05900097,6.04E-05,14.05868149,1.00E-08,,
1205.548,14.05900097,6.04E-05,14.0586853,1.00E-08,,
1205.549,14.05900097,6.04E-05,14.05868912,1.00E-08,,
1205.55,14.05900097,6.04E-05,14.05869293,1.00E-08,,
1205.551,14.05900097,6.04E-05,14.05869675,1.00E-08,,
1205.552,14.05900097,6.04E-05,14.05870056,1.00E-08,,
1205.553,14.05900097,6.04E-05,14.05870438,1.00E-08,,
1205.554,14.05900097,6.04E-05,14.05870819,1.00E-08,,
1205.555,14.05900097,6.04E-05,14.05871201,1.00E-08,,
1205.556,14.05900097,6.04E-05,14.05871582,1.00E-08,,
1205.557,14.05900097,6.04E-05,14.05871964,1.00E-08,,
1205.558,14.05900097,6.04E-05,14.05872345,1.00E-08,,
1205.559,14.05900097,6.04E-05,14.05872726,1.00E-08,,
1205.56,14.05900097,6.04E-05,14.05873108,1.00E-08,,
1205.561,14.05900097,6.04E-05,14.05873489,1.00E-08,,
1205.562,14.05900097,6.04E-05,14.05873871,1.00E-08,,
1205.563,14.05900097,6.04E-05,14.05874252,1.00E-08,,
1205.564,14.05900097,6.04E-05,14.05874538,1.00E-08,,
1205.565,14.05900097,6.04E-05,14.05874825,1.00E-08,,
1205.566,14.05900097,6.04E-05,14.05875111,1.00E-08,,
1205.567,14.05900097,6.04E-05,14.05875397,1.00E-08,,
1205.568,14.05900097,6.04E-05,14.05875683,1.00E-08,,
1205.569,14.05900097,6.04E-05,14.05875969,1.00E-08,,
1205.57,14.05900097,6.04E-05,14.05876255,1.00E-08,,
1205.571,14.05900097,6.04E-05,14.05876541,1.00E-08,,
1205.572,14.05900097,6.04E-05,14.05876827,1.00E-08,,
1205.573,14.05900097,6.04E-05,14.05877113,1.00E-08,,
1205.574,14.05900097,6.04E-05,14.05877399,1.00E-08,,
1205.575,14.05900097,6.04E-05,14.05877686,1.00E-08,,
1205.576,14.05900097,6.04E-05,14.05877972,1.00E-08,,
1205.577,14.05900097,6.04E-05,14.05878258,1.00E-08,,
1205.578,14.05900097,6.04E-05,14.05878544,1.00E-08,,
1205.579,14.05900097,6.04E-05,14.0587883,1.00E-08,,
1205.58,14.05900097,6.04E-05,14.05879116,1.00E-08,,
1205.581,14.05900097,6.04E-05,14.05879402,1.00E-08,,
1205.582,14.05900097,6.04E-05,14.05879688,1.00E-08,,
1205.583,14.05900097,6.04E-05,14.05879974,1.00E-08,,
1205.584,14.05900097,6.04E-05,14.0588026,1.00E-08,,
1205.585,14.05900097,6.04E-05,14.05880547,1.00E-08,,
1205.586,14.05900097,6.04E-05,14.05880833,1.00E-08,,
1205.587,14.05900097,6.04E-05,14.05881119,1.00E-08,,
1205.588,14.05900097,6.04E-05,14.05881405,1.00E-08,,
1205.589,14.05900097,6.04E-05,14.05881691,1.00E-08,,
1205.59,14.05900097,6.04E-05,14.05881882,1.00E-08,,
1205.591,14.05900097,6.04E-05,14.05882072,1.00E-08,,
1205.592,14.05900097,6.04E-05,14.05882263,1.00E-08,,
1205.593,14.05900097,6.04E-05,14.05882454,1.00E-08,,
1205.594,14.05900097,6.04E-05,14.05882645,1.00E-08,,
1205.595,14.05900097,6.04E-05,14.05882835,1.00E-08,,
1205.596,14.05900097,6.04E-05,14.05883026,1.00E-08,,
1205.597,14.05900097,6.04E-05,14.05883217,1.00E-08,,
1205.598,14.05900097,6.04E-05,14.05883408,1.00E-08,,
1205.599,14.05900097,6.04E-05,14.05883598,1.00E-08,,
1205.6,14.05900097,6.04E-05,14.05883789,1.00E-08,,
1205.601,14.05900097,6.04E-05,14.0588398,1.00E-08,,
1205.602,14.05900097,6.04E-05,14.05884171,1.00E-08,,
1205.603,14.05900097,6.04E-05,14.05884361,1.00E-08,,
1205.604,14.05900097,6.04E-05,14.05884552,1.00E-08,,
1205.605,14.05900097,6.04E-05,14.05884743,1.00E-08,,
1205.606,14.05900097,6.04E-05,14.05884933,1.00E-08,,
1205.607,14.05900097,6.04E-05,14.05885124,1.00E-08,,
1205.608,14.05900097,6.04E-05,14.05885315,1.00E-08,,
1205.609,14.05900097,6.04E-05,14.05885506,1.00E-08,,
1205.61,14.05900097,6.04E-05,14.05885696,1.00E-08,,
1205.611,14.05900097,6.04E-05,14.05885887,1.00E-08,,
1205.612,14.05900097,6.04E-05,14.05886078,1.00E-08,,
1205.613,14.05900097,6.04E-05,14.05886269,1.00E-08,,
1205.614,14.05900097,6.04E-05,14.05886459,1.00E-08,,
1205.615,14.05900097,6.04E-05,14.0588665,1.00E-08,,
1205.616,14.05900097,6.04E-05,14.05886841,1.00E-08,,
1205.617,14.05900097,6.04E-05,14.05887032,1.00E-08,,
1205.618,14.05900097,6.04E-05,14.05887222,1.00E-08,,
1205.619,14.05900097,6.04E-05,14.05887413,1.00E-08,,
1205.62,14.05900097,6.04E-05,14.05887604,1.00E-08,,
1205.621,14.05900097,6.04E-05,14.05887794,1.00E-08,,
1205.622,14.05900097,6.04E-05,14.05887985,1.00E-08,,
1205.623,14.05900097,6.04E-05,14.05888176,1.00E-08,,
1205.624,14.05900097,6.04E-05,14.05888367,1.00E-08,,
1205.625,14.05900097,6.04E-05,14.05888557,1.00E-08,,
1205.626,14.05900097,6.04E-05,14.05888748,1.00E-08,,
1205.627,14.05900097,6.04E-05,14.05888939,1.00E-08,,
1205.628,14.05900097,6.04E-05,14.05889034,1.00E-08,,
1205.629,14.05900097,6.04E-05,14.0588913,1.00E-08,,
1205.63,14.05900097,6.04E-05,14.05889225,1.00E-08,,
1205.631,14.05900097,6.04E-05,14.0588932,1.00E-08,,
1205.632,14.05900097,6.04E-05,14.05889416,1.00E-08,,
1205.633,14.05900097,6.04E-05,14.05889511,1.00E-08,,
1205.634,14.05900097,6.04E-05,14.05889606,1.00E-08,,
1205.635,14.05900097,6.04E-05,14.05889702,1.00E-08,,
1205.636,14.05900097,6.04E-05,14.05889797,1.00E-08,,
1205.637,14.05900097,6.04E-05,14.05889893,1.00E-08,,
1205.638,14.05900097,6.04E-05,14.05889988,1.00E-08,,
1205.639,14.05900097,6.04E-05,14.05890083,1.00E-08,,
1205.64,14.05900097,6.04E-05,14.05890179,1.00E-08,,
1205.641,14.05900097,6.04E-05,14.05890274,1.00E-08,,
1205.642,14.05900097,6.04E-05,14.05890369,1.00E-08,,
1205.643,14.05900097,6.04E-05,14.05890465,1.00E-08,,
1205.644,14.05900097,6.04E-05,14.0589056,1.00E-08,,
1205.645,14.05900097,6.04E-05,14.05890656,1.00E-08,,
1205.646,14.05900097,6.04E-05,14.05890751,1.00E-08,,
1205.647,14.05900097,6.04E-05,14.05890846,1.00E-08,,
1205.648,14.05900097,6.04E-05,14.05890942,1.00E-08,,
1205.649,14.05900097,6.04E-05,14.05891037,1.00E-08,,
1205.65,14.05900097,6.04E-05,14.05891132,1.00E-08,,
1205.651,14.05900097,6.04E-05,14.05891228,1.00E-08,,
1205.652,14.05900097,6.04E-05,14.05891323,1.00E-08,,
1205.653,14.05900097,6.04E-05,14.05891418,1.00E-08,,
1205.654,14.05900097,6.04E-05,14.05891514,1.00E-08,,
1205.655,14.05900097,6.04E-05,14.05891609,1.00E-08,,
1205.656,14.05900097,6.04E-05,14.05891705,1.00E-08,,
1205.657,14.05900097,6.04E-05,14.058918,1.00E-08,,
1205.658,14.05900097,6.04E-05,14.05891895,1.00E-08,,
1205.659,14.05900097,6.04E-05,14.05891991,1.00E-08,,
1205.66,14.05900097,6.04E-05,14.05892086,1.00E-08,,
1205.661,14.05900097,6.04E-05,14.05892181,1.00E-08,,
1205.662,14.05900097,6.04E-05,14.05892277,1.00E-08,,
1205.663,14.05900097,6.04E-05,14.05892372,1.00E-08,,
1205.664,14.05900097,6.04E-05,14.05892467,1.00E-08,,
1205.665,14.05900097,6.04E-05,14.05892563,1.00E-08,,
1205.666,14.05900097,6.04E-05,14.05892658,1.00E-08,,
1205.667,14.05900097,6.04E-05,14.05892754,1.00E-08,,
1205.668,14.05900097,6.04E-05,14.05892849,1.00E-08,,
1205.669,14.05900097,6.04E-05,14.05892944,1.00E-08,,
1205.67,14.05900097,6.04E-05,14.0589304,1.00E-08,,
1205.671,14.05900097,6.04E-05,14.05893135,1.00E-08,,
1205.672,14.05900097,6.04E-05,14.0589323,1.00E-08,,
1205.673,14.05900097,6.04E-05,14.05893326,1.00E-08,,
1205.674,14.05900097,6.04E-05,14.05893421,1.00E-08,,
1205.675,14.05900097,6.04E-05,14.05893517,1.00E-08,,
1205.676,14.05900097,6.04E-05,14.05893612,1.00E-08,,
1205.677,14.05900097,6.04E-05,14.05893707,1.00E-08,,
1205.678,14.05900097,6.04E-05,14.05893803,1.00E-08,,
1205.679,14.05900097,6.04E-05,14.05893898,1.00E-08,,
1205.68,14.05900097,6.04E-05,14.05893993,1.00E-08,,
1205.681,14.05900097,6.04E-05,14.05894089,1.00E-08,,
1205.682,14.05900097,6.04E-05,14.05894184,1.00E-08,,
1205.683,14.05900097,6.04E-05,14.05894279,1.00E-08,,
1205.684,14.05900097,6.04E-05,14.05894375,1.00E-08,,
1205.685,14.05900097,6.04E-05,14.0589447,1.00E-08,,
1205.686,14.05900097,6.04E-05,14.05894566,1.00E-08,,
1205.687,14.05900097,6.04E-05,14.05894661,1.00E-08,,
1205.688,14.05900097,6.04E-05,14.05894756,1.00E-08,,
1205.689,14.05900097,6.04E-05,14.05894852,1.00E-08,,
1205.69,14.05900097,6.04E-05,14.05894947,1.00E-08,,
1205.691,14.05900097,6.04E-05,14.05895042,1.00E-08,,
1205.692,14.05900097,6.04E-05,14.05895138,1.00E-08,,
1205.693,14.05900097,6.04E-05,14.05895233,1.00E-08,,
1205.694,14.05900097,6.04E-05,14.05895329,1.00E-08,,
1205.695,14.05900097,6.04E-05,14.05895424,1.00E-08,,
1205.696,14.05900097,6.04E-05,14.05895519,1.00E-08,,
1205.697,14.05900097,6.04E-05,14.05895615,1.00E-08,,
1205.698,14.05900097,6.04E-05,14.0589571,1.00E-08,,
1205.699,14.05900097,6.04E-05,14.05895805,1.00E-08,,
1205.7,14.05900097,6.04E-05,14.05895901,1.00E-08,,
1205.701,14.05900097,6.04E-05,14.05895996,1.00E-08,,
1205.702,14.05900097,6.04E-05,14.05896091,1.00E-08,,
1205.703,14.05900097,6.04E-05,14.05896187,1.00E-08,,
1205.704,14.05900097,6.04E-05,14.05896282,1.00E-08,,
1205.705,14.05900097,6.04E-05,14.05896378,1.00E-08,,
1205.706,14.05900097,6.04E-05,14.05896378,1.00E-08,,
1205.707,14.05900097,6.04E-05,14.05896378,1.00E-08,,
1205.708,14.05900097,6.04E-05,14.05896378,1.00E-08,,
1205.709,14.05900097,6.04E-05,14.05896378,1.00E-08,,
1205.71,14.05900097,6.04E-05,14.05896378,1.00E-08,,
1205.711,14.05900097,6.04E-05,14.05896378,1.00E-08,,
1205.712,14.05900097,6.04E-05,14.05896378,1.00E-08,,
1205.713,14.05900097,6.04E-05,14.05896378,1.00E-08,,
1205.714,14.05900097,6.04E-05,14.05896378,1.00E-08,,
1205.715,14.05900097,6.04E-05,14.05896378,1.00E-08,,
1205.716,14.05900097,6.04E-05,14.05896378,1.00E-08,,
1205.717,14.05900097,6.04E-05,14.05896378,1.00E-08,,
1205.718,14.05900097,6.04E-05,14.05896378,1.00E-08,,
1205.719,14.05900097,6.04E-05,14.05896378,1.00E-08,,
1205.72,14.05900097,6.04E-05,14.05896378,1.00E-08,,
1205.721,14.05900097,6.04E-05,14.05896378,1.00E-08,,
1205.722,14.05900097,6.04E-05,14.05896378,1.00E-08,,
1205.723,14.05900097,6.04E-05,14.05896378,1.00E-08,,
1205.724,14.05900097,6.04E-05,14.05896378,1.00E-08,,
1205.725,14.05900097,6.04E-05,14.05896378,1.00E-08,,
1205.726,14.05900097,6.04E-05,14.05896378,1.00E-08,,
1205.727,14.05900097,6.04E-05,14.05896378,1.00E-08,,
1205.728,14.05900097,6.04E-05,14.05896378,1.00E-08,,
1205.729,14.05900097,6.04E-05,14.05896378,1.00E-08,,
1205.73,14.05900097,6.04E-05,14.05896378,1.00E-08,,
1205.731,14.05900097,6.04E-05,14.05896378,1.00E-08,,
1205.732,14.05900097,6.04E-05,14.05896378,1.00E-08,,
1205.733,14.05900097,6.04E-05,14.05896378,1.00E-08,,
1205.734,14.05900097,6.04E-05,14.05896378,1.00E-08,,
1205.735,14.05900097,6.04E-05,14.05896378,1.00E-08,,
1205.736,14.05900097,6.04E-05,14.05896378,1.00E-08,,
1205.737,14.05900097,6.04E-05,14.05896378,1.00E-08,,
1205.738,14.05900097,6.04E-05,14.05896378,1.00E-08,,
1205.739,14.05900097,6.04E-05,14.05896378,1.00E-08,,
1205.74,14.05900097,6.04E-05,14.05896378,1.00E-08,,
1205.741,14.05900097,6.04E-05,14.05896378,1.00E-08,,
1205.742,14.05900097,6.04E-05,14.05896378,1.00E-08,,
1205.743,14.05900097,6.04E-05,14.05896378,1.00E-08,,
1205.744,14.05900097,6.04E-05,14.05896378,1.00E-08,,
1205.745,14.05900097,6.04E-05,14.05896378,1.00E-08,,
1205.746,14.05900097,6.04E-05,14.05896378,1.00E-08,,
1205.747,14.05900097,6.04E-05,14.05896378,1.00E-08,,
