time,distance,kf[0].R,kf_distance[0],tune_q[0],,
319.844,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.845,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.846,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.847,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.848,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.849,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.85,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.851,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.852,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.853,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.854,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.855,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.856,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.857,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.858,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.859,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.86,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.861,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.862,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.863,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.864,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.865,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.866,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.867,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.868,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.869,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.87,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.871,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.872,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.873,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.874,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.875,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.876,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.877,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.878,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.879,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.88,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.881,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.882,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.883,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.884,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.885,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.886,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.887,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.888,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.889,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.89,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.891,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.892,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.893,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.894,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.895,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.896,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.897,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.898,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.899,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.9,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.901,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.902,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.903,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.904,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.905,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.906,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.907,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.908,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.909,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.91,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.911,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.912,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.913,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.914,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.915,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.916,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.917,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.918,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.919,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.92,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.921,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.922,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.923,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.924,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.925,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.926,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.927,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.928,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.929,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.93,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.931,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.932,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.933,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.934,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.935,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.936,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.937,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.938,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.939,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.94,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.941,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.942,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.943,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.944,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.945,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.946,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.947,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.948,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.949,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.95,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.951,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.952,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.953,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.954,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.955,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.956,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.957,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.958,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.959,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.96,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.961,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.962,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.963,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.964,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.965,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.966,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.967,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.968,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.969,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.97,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.971,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.972,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.973,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.974,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.975,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.976,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.977,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.978,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.979,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.98,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.981,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.982,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.983,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.984,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.985,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.986,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.987,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.988,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.989,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.99,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.991,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.992,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.993,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.994,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.995,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.996,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.997,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.998,11.05000019,6.04E-05,11.049963,1.00E-08,,
319.999,11.05000019,6.04E-05,11.049963,1.00E-08,,
320,11.05000019,6.04E-05,11.049963,1.00E-08,,
320.001,11.05000019,6.04E-05,11.049963,1.00E-08,,
320.002,11.05000019,6.04E-05,11.049963,1.00E-08,,
320.003,11.05000019,6.04E-05,11.049963,1.00E-08,,
320.004,11.05000019,6.04E-05,11.049963,1.00E-08,,
320.005,11.05000019,6.04E-05,11.049963,1.00E-08,,
320.006,11.05000019,6.04E-05,11.049963,1.00E-08,,
320.007,11.05000019,6.04E-05,11.049963,1.00E-08,,
320.008,11.03300095,6.04E-05,11.04974651,1.00E-08,,
320.009,11.03300095,6.04E-05,11.04953289,1.00E-08,,
320.01,11.03300095,6.04E-05,11.04932117,1.00E-08,,
320.011,11.03300095,6.04E-05,11.04911232,1.00E-08,,
320.012,11.03300095,6.04E-05,11.04890633,1.00E-08,,
320.013,11.03300095,6.04E-05,11.04870319,1.00E-08,,
320.014,11.03300095,6.04E-05,11.04850292,1.00E-08,,
320.015,11.03300095,6.04E-05,11.04830456,1.00E-08,,
320.016,11.03300095,6.04E-05,11.04810905,1.00E-08,,
320.017,11.03300095,6.04E-05,11.04791546,1.00E-08,,
320.018,11.03300095,6.04E-05,11.04772472,1.00E-08,,
320.019,11.03300095,6.04E-05,11.04753685,1.00E-08,,
320.02,11.03300095,6.04E-05,11.04735088,1.00E-08,,
320.021,11.03300095,6.04E-05,11.04716778,1.00E-08,,
320.022,11.03300095,6.04E-05,11.04698658,1.00E-08,,
320.023,11.03300095,6.04E-05,11.04680824,1.00E-08,,
320.024,11.03300095,6.04E-05,11.04663181,1.00E-08,,
320.025,11.03300095,6.04E-05,11.04645729,1.00E-08,,
320.026,11.03300095,6.04E-05,11.04628563,1.00E-08,,
320.027,11.03300095,6.04E-05,11.04611588,1.00E-08,,
320.028,11.03300095,6.04E-05,11.04594803,1.00E-08,,
320.029,11.03300095,6.04E-05,11.04578209,1.00E-08,,
320.03,11.03300095,6.04E-05,11.04561901,1.00E-08,,
320.031,11.03300095,6.04E-05,11.04545784,1.00E-08,,
320.032,11.03300095,6.04E-05,11.04529858,1.00E-08,,
320.033,11.03300095,6.04E-05,11.04514122,1.00E-08,,
320.034,11.03300095,6.04E-05,11.04498577,1.00E-08,,
320.035,11.03300095,6.04E-05,11.04483223,1.00E-08,,
320.036,11.03300095,6.04E-05,11.0446806,1.00E-08,,
320.037,11.03300095,6.04E-05,11.04453087,1.00E-08,,
320.038,11.03300095,6.04E-05,11.04438305,1.00E-08,,
320.039,11.03300095,6.04E-05,11.04423714,1.00E-08,,
320.04,11.03300095,6.04E-05,11.04409313,1.00E-08,,
320.041,11.03300095,6.04E-05,11.04395103,1.00E-08,,
320.042,11.03300095,6.04E-05,11.04381084,1.00E-08,,
320.043,11.03300095,6.04E-05,11.04367256,1.00E-08,,
320.044,11.03300095,6.04E-05,11.04353619,1.00E-08,,
320.045,11.03300095,6.04E-05,11.04340172,1.00E-08,,
320.046,11.03300095,6.04E-05,11.04326916,1.00E-08,,
320.047,11.03300095,6.04E-05,11.04313755,1.00E-08,,
320.048,11.03300095,6.04E-05,11.04300785,1.00E-08,,
320.049,11.03300095,6.04E-05,11.04288006,1.00E-08,,
320.05,11.03300095,6.04E-05,11.04275417,1.00E-08,,
320.051,11.03300095,6.04E-05,11.04262924,1.00E-08,,
320.052,11.03300095,6.04E-05,11.04250622,1.00E-08,,
320.053,11.03300095,6.04E-05,11.0423851,1.00E-08,,
320.054,11.03300095,6.04E-05,11.04226494,1.00E-08,,
320.055,11.03300095,6.04E-05,11.04214668,1.00E-08,,
320.056,11.03300095,6.04E-05,11.04202938,1.00E-08,,
320.057,11.03300095,6.04E-05,11.04191399,1.00E-08,,
320.058,11.03300095,6.04E-05,11.0418005,1.00E-08,,
320.059,11.03300095,6.04E-05,11.04168797,1.00E-08,,
320.06,11.03300095,6.04E-05,11.04157734,1.00E-08,,
320.061,11.03300095,6.04E-05,11.04146767,1.00E-08,,
320.062,11.03300095,6.04E-05,11.04135895,1.00E-08,,
320.063,11.03300095,6.04E-05,11.04125214,1.00E-08,,
320.064,11.03300095,6.04E-05,11.04114628,1.00E-08,,
320.065,11.03300095,6.04E-05,11.04104233,1.00E-08,,
320.066,11.03300095,6.04E-05,11.04093933,1.00E-08,,
320.067,11.03300095,6.04E-05,11.04083824,1.00E-08,,
320.068,12.4100008,6.04E-05,11.05834198,1.00E-08,,
320.069,12.4100008,6.04E-05,11.07562256,1.00E-08,,
320.07,12.4100008,6.04E-05,11.09268188,1.00E-08,,
320.071,12.4100008,6.04E-05,11.10952282,1.00E-08,,
320.072,12.4100008,6.04E-05,11.12614918,1.00E-08,,
320.073,12.4100008,6.04E-05,11.14256287,1.00E-08,,
320.074,12.4100008,6.04E-05,11.15876675,1.00E-08,,
320.075,12.4100008,6.04E-05,11.17476368,1.00E-08,,
320.076,12.4100008,6.04E-05,11.19055557,1.00E-08,,
320.077,12.4100008,6.04E-05,11.20614529,1.00E-08,,
320.078,12.4100008,6.04E-05,11.22153568,1.00E-08,,
320.079,12.4100008,6.04E-05,11.23672962,1.00E-08,,
320.08,12.4100008,6.04E-05,11.25172901,1.00E-08,,
320.081,12.4100008,6.04E-05,11.26653671,1.00E-08,,
320.082,12.4100008,6.04E-05,11.28115559,1.00E-08,,
320.083,12.4100008,6.04E-05,11.29558754,1.00E-08,,
320.084,12.4100008,6.04E-05,11.30983448,1.00E-08,,
320.085,12.4100008,6.04E-05,11.32389927,1.00E-08,,
320.086,12.4100008,6.04E-05,11.33778477,1.00E-08,,
320.087,12.4100008,6.04E-05,11.35149288,1.00E-08,,
320.088,12.4100008,6.04E-05,11.36502552,1.00E-08,,
320.089,12.4100008,6.04E-05,11.37838554,1.00E-08,,
320.09,12.4100008,6.04E-05,11.39157391,1.00E-08,,
320.091,12.4100008,6.04E-05,11.40459442,1.00E-08,,
320.092,12.4100008,6.04E-05,11.41744804,1.00E-08,,
320.093,12.4100008,6.04E-05,11.43013763,1.00E-08,,
320.094,12.4100008,6.04E-05,11.4426651,1.00E-08,,
320.095,12.4100008,6.04E-05,11.45503235,1.00E-08,,
320.096,12.4100008,6.04E-05,11.46724129,1.00E-08,,
320.097,12.4100008,6.04E-05,11.47929382,1.00E-08,,
320.098,12.4100008,6.04E-05,11.49119282,1.00E-08,,
320.099,12.4100008,6.04E-05,11.50293922,1.00E-08,,
320.1,12.4100008,6.04E-05,11.5145359,1.00E-08,,
320.101,12.4100008,6.04E-05,11.52598381,1.00E-08,,
320.102,12.4100008,6.04E-05,11.5372858,1.00E-08,,
320.103,12.4100008,6.04E-05,11.54844284,1.00E-08,,
320.104,12.4100008,6.04E-05,11.55945778,1.00E-08,,
320.105,12.4100008,6.04E-05,11.57033157,1.00E-08,,
320.106,12.4100008,6.04E-05,11.58106613,1.00E-08,,
320.107,12.4100008,6.04E-05,11.59166336,1.00E-08,,
320.108,12.4100008,6.04E-05,11.60212517,1.00E-08,,
320.109,12.4100008,6.04E-05,11.61245346,1.00E-08,,
320.11,12.4100008,6.04E-05,11.62265015,1.00E-08,,
320.111,12.4100008,6.04E-05,11.63271618,1.00E-08,,
320.112,12.4100008,6.04E-05,11.64265347,1.00E-08,,
320.113,12.4100008,6.04E-05,11.65246391,1.00E-08,,
320.114,12.4100008,6.04E-05,11.66214848,1.00E-08,,
320.115,12.4100008,6.04E-05,11.67170906,1.00E-08,,
320.116,12.4100008,6.04E-05,11.68114758,1.00E-08,,
320.117,12.4100008,6.04E-05,11.69046593,1.00E-08,,
320.118,12.4100008,6.04E-05,11.69966507,1.00E-08,,
320.119,12.4100008,6.04E-05,11.70874596,1.00E-08,,
320.12,12.4100008,6.04E-05,11.71771145,1.00E-08,,
320.121,12.4100008,6.04E-05,11.7265625,1.00E-08,,
320.122,12.4100008,6.04E-05,11.73530006,1.00E-08,,
320.123,12.4100008,6.04E-05,11.74392605,1.00E-08,,
320.124,12.4100008,6.04E-05,11.75244141,1.00E-08,,
320.125,12.4100008,6.04E-05,11.76084805,1.00E-08,,
320.126,12.4100008,6.04E-05,11.76914692,1.00E-08,,
320.127,12.4100008,6.04E-05,11.77733994,1.00E-08,,
320.128,11.05000019,6.04E-05,11.76804161,1.00E-08,,
320.129,11.05000019,6.04E-05,11.75886154,1.00E-08,,
320.13,11.05000019,6.04E-05,11.74979877,1.00E-08,,
320.131,11.05000019,6.04E-05,11.74085236,1.00E-08,,
320.132,11.05000019,6.04E-05,11.73202038,1.00E-08,,
320.133,11.05000019,6.04E-05,11.72330093,1.00E-08,,
320.134,11.05000019,6.04E-05,11.71469307,1.00E-08,,
320.135,11.05000019,6.04E-05,11.70619488,1.00E-08,,
320.136,11.05000019,6.04E-05,11.6978054,1.00E-08,,
320.137,11.05000019,6.04E-05,11.6895237,1.00E-08,,
320.138,11.05000019,6.04E-05,11.68134785,1.00E-08,,
320.139,11.05000019,6.04E-05,11.67327595,1.00E-08,,
320.14,11.05000019,6.04E-05,11.665308,1.00E-08,,
320.141,11.05000019,6.04E-05,11.65744114,1.00E-08,,
320.142,11.05000019,6.04E-05,11.64967537,1.00E-08,,
320.143,11.05000019,6.04E-05,11.64200878,1.00E-08,,
320.144,11.05000019,6.04E-05,11.63444042,1.00E-08,,
320.145,11.05000019,6.04E-05,11.62696838,1.00E-08,,
320.146,11.05000019,6.04E-05,11.61959171,1.00E-08,,
320.147,11.05000019,6.04E-05,11.61230946,1.00E-08,,
320.148,11.05000019,6.04E-05,11.60512066,1.00E-08,,
320.149,11.05000019,6.04E-05,11.59802341,1.00E-08,,
320.15,11.05000019,6.04E-05,11.59101677,1.00E-08,,
320.151,11.05000019,6.04E-05,11.58409977,1.00E-08,,
320.152,11.05000019,6.04E-05,11.57727146,1.00E-08,,
320.153,11.05000019,6.04E-05,11.57053089,1.00E-08,,
320.154,11.05000019,6.04E-05,11.56387615,1.00E-08,,
320.155,11.05000019,6.04E-05,11.55730629,1.00E-08,,
320.156,11.05000019,6.04E-05,11.55082035,1.00E-08,,
320.157,11.05000019,6.04E-05,11.54441738,1.00E-08,,
320.158,11.05000019,6.04E-05,11.53809643,1.00E-08,,
320.159,11.05000019,6.04E-05,11.53185654,1.00E-08,,
320.16,11.05000019,6.04E-05,11.5256958,1.00E-08,,
320.161,11.05000019,6.04E-05,11.51961422,1.00E-08,,
320.162,11.05000019,6.04E-05,11.51361084,1.00E-08,,
320.163,11.05000019,6.04E-05,11.50768375,1.00E-08,,
320.164,11.05000019,6.04E-05,11.50183201,1.00E-08,,
320.165,11.05000019,6.04E-05,11.4960556,1.00E-08,,
320.166,11.05000019,6.04E-05,11.49035263,1.00E-08,,
320.167,11.05000019,6.04E-05,11.48472309,1.00E-08,,
320.168,11.05000019,6.04E-05,11.47916508,1.00E-08,,
320.169,11.05000019,6.04E-05,11.47367859,1.00E-08,,
320.17,11.05000019,6.04E-05,11.46826172,1.00E-08,,
320.171,11.05000019,6.04E-05,11.46291447,1.00E-08,,
320.172,11.05000019,6.04E-05,11.45763588,1.00E-08,,
320.173,11.05000019,6.04E-05,11.45242405,1.00E-08,,
320.174,11.05000019,6.04E-05,11.44727898,1.00E-08,,
320.175,11.05000019,6.04E-05,11.44219971,1.00E-08,,
320.176,11.05000019,6.04E-05,11.43718529,1.00E-08,,
320.177,11.05000019,6.04E-05,11.43223572,1.00E-08,,
320.178,11.05000019,6.04E-05,11.42734909,1.00E-08,,
320.179,11.05000019,6.04E-05,11.42252445,1.00E-08,,
320.18,11.05000019,6.04E-05,11.4177618,1.00E-08,,
320.181,11.05000019,6.04E-05,11.41306019,1.00E-08,,
320.182,11.05000019,6.04E-05,11.40841866,1.00E-08,,
320.183,11.05000019,6.04E-05,11.40383625,1.00E-08,,
320.184,11.05000019,6.04E-05,11.39931297,1.00E-08,,
320.185,11.05000019,6.04E-05,11.39484692,1.00E-08,,
320.186,11.05000019,6.04E-05,11.39043808,1.00E-08,,
320.187,11.05000019,6.04E-05,11.38608551,1.00E-08,,
320.188,11.05000019,6.04E-05,11.38178921,1.00E-08,,
320.189,11.05000019,6.04E-05,11.37754726,1.00E-08,,
320.19,11.05000019,6.04E-05,11.37335968,1.00E-08,,
320.191,11.05000019,6.04E-05,11.3692255,1.00E-08,,
320.192,11.05000019,6.04E-05,11.36514473,1.00E-08,,
320.193,11.05000019,6.04E-05,11.36111546,1.00E-08,,
320.194,11.05000019,6.04E-05,11.35713768,1.00E-08,,
320.195,11.05000019,6.04E-05,11.3532114,1.00E-08,,
320.196,11.05000019,6.04E-05,11.34933472,1.00E-08,,
320.197,11.05000019,6.04E-05,11.34550762,1.00E-08,,
320.198,11.05000019,6.04E-05,11.34173012,1.00E-08,,
320.199,11.05000019,6.04E-05,11.3380003,1.00E-08,,
320.2,11.05000019,6.04E-05,11.33431816,1.00E-08,,
320.201,11.05000019,6.04E-05,11.33068371,1.00E-08,,
320.202,11.05000019,6.04E-05,11.32709503,1.00E-08,,
320.203,11.05000019,6.04E-05,11.32355213,1.00E-08,,
320.204,11.05000019,6.04E-05,11.32005501,1.00E-08,,
320.205,11.05000019,6.04E-05,11.31660271,1.00E-08,,
320.206,11.05000019,6.04E-05,11.31319427,1.00E-08,,
320.207,11.05000019,6.04E-05,11.30982971,1.00E-08,,
320.208,11.05000019,6.04E-05,11.30650806,1.00E-08,,
320.209,11.05000019,6.04E-05,11.30322838,1.00E-08,,
320.21,11.05000019,6.04E-05,11.29999065,1.00E-08,,
320.211,11.05000019,6.04E-05,11.29679489,1.00E-08,,
320.212,11.05000019,6.04E-05,11.29364014,1.00E-08,,
320.213,11.05000019,6.04E-05,11.29052544,1.00E-08,,
320.214,11.05000019,6.04E-05,11.28745079,1.00E-08,,
320.215,11.05000019,6.04E-05,11.28441525,1.00E-08,,
320.216,11.05000019,6.04E-05,11.2814188,1.00E-08,,
320.217,11.05000019,6.04E-05,11.2784605,1.00E-08,,
320.218,11.05000019,6.04E-05,11.2755394,1.00E-08,,
320.219,11.05000019,6.04E-05,11.27265644,1.00E-08,,
320.22,11.05000019,6.04E-05,11.26980972,1.00E-08,,
320.221,11.05000019,6.04E-05,11.26699924,1.00E-08,,
320.222,11.05000019,6.04E-05,11.26422501,1.00E-08,,
320.223,11.05000019,6.04E-05,11.26148605,1.00E-08,,
320.224,11.05000019,6.04E-05,11.25878239,1.00E-08,,
320.225,11.05000019,6.04E-05,11.25611305,1.00E-08,,
320.226,11.05000019,6.04E-05,11.25347805,1.00E-08,,
320.227,11.05000019,6.04E-05,11.25087643,1.00E-08,,
320.228,11.05000019,6.04E-05,11.24830818,1.00E-08,,
320.229,11.05000019,6.04E-05,11.24577332,1.00E-08,,
320.23,11.05000019,6.04E-05,11.24327087,1.00E-08,,
320.231,11.05000019,6.04E-05,11.2407999,1.00E-08,,
320.232,11.05000019,6.04E-05,11.2383604,1.00E-08,,
320.233,11.05000019,6.04E-05,11.23595238,1.00E-08,,
320.234,11.05000019,6.04E-05,11.23357487,1.00E-08,,
320.235,11.05000019,6.04E-05,11.23122787,1.00E-08,,
320.236,11.05000019,6.04E-05,11.2289114,1.00E-08,,
320.237,11.05000019,6.04E-05,11.22662449,1.00E-08,,
320.238,11.05000019,6.04E-05,11.22436619,1.00E-08,,
320.239,11.05000019,6.04E-05,11.22213745,1.00E-08,,
320.24,11.05000019,6.04E-05,11.21993637,1.00E-08,,
320.241,11.05000019,6.04E-05,11.2177639,1.00E-08,,
320.242,11.05000019,6.04E-05,11.21561909,1.00E-08,,
320.243,11.05000019,6.04E-05,11.21350193,1.00E-08,,
320.244,11.05000019,6.04E-05,11.21141148,1.00E-08,,
320.245,11.05000019,6.04E-05,11.20934772,1.00E-08,,
320.246,11.05000019,6.04E-05,11.20731068,1.00E-08,,
320.247,11.05000019,6.04E-05,11.20529938,1.00E-08,,
320.248,12.3930006,6.04E-05,11.22048378,1.00E-08,,
320.249,12.3930006,6.04E-05,11.23547363,1.00E-08,,
320.25,12.3930006,6.04E-05,11.2502718,1.00E-08,,
320.251,12.3930006,6.04E-05,11.26488113,1.00E-08,,
320.252,12.3930006,6.04E-05,11.27930355,1.00E-08,,
320.253,12.3930006,6.04E-05,11.29354191,1.00E-08,,
320.254,12.3930006,6.04E-05,11.30759811,1.00E-08,,
320.255,12.3930006,6.04E-05,11.32147408,1.00E-08,,
320.256,12.3930006,6.04E-05,11.33517265,1.00E-08,,
320.257,12.3930006,6.04E-05,11.34869671,1.00E-08,,
320.258,12.3930006,6.04E-05,11.36204815,1.00E-08,,
320.259,12.3930006,6.04E-05,11.37522888,1.00E-08,,
320.26,12.3930006,6.04E-05,11.38824081,1.00E-08,,
320.261,12.3930006,6.04E-05,11.40108585,1.00E-08,,
320.262,12.3930006,6.04E-05,11.41376686,1.00E-08,,
320.263,12.3930006,6.04E-05,11.42628574,1.00E-08,,
320.264,12.3930006,6.04E-05,11.43864441,1.00E-08,,
320.265,12.3930006,6.04E-05,11.45084572,1.00E-08,,
320.266,12.3930006,6.04E-05,11.46289063,1.00E-08,,
320.267,12.3930006,6.04E-05,11.47478199,1.00E-08,,
320.268,12.3930006,6.04E-05,11.48652077,1.00E-08,,
320.269,12.3930006,6.04E-05,11.49810982,1.00E-08,,
320.27,12.3930006,6.04E-05,11.50955105,1.00E-08,,
320.271,12.3930006,6.04E-05,11.52084541,1.00E-08,,
320.272,12.3930006,6.04E-05,11.53199577,1.00E-08,,
320.273,12.3930006,6.04E-05,11.54300308,1.00E-08,,
320.274,12.3930006,6.04E-05,11.5538702,1.00E-08,,
320.275,12.3930006,6.04E-05,11.56459808,1.00E-08,,
320.276,12.3930006,6.04E-05,11.57518864,1.00E-08,,
320.277,12.3930006,6.04E-05,11.58564377,1.00E-08,,
320.278,12.3930006,6.04E-05,11.59596539,1.00E-08,,
320.279,12.3930006,6.04E-05,11.6061554,1.00E-08,,
320.28,12.3930006,6.04E-05,11.61621475,1.00E-08,,
320.281,12.3930006,6.04E-05,11.62614536,1.00E-08,,
320.282,12.3930006,6.04E-05,11.63594913,1.00E-08,,
320.283,12.3930006,6.04E-05,11.64562798,1.00E-08,,
320.284,12.3930006,6.04E-05,11.65518284,1.00E-08,,
