time,distance,kf[0].R,kf_distance[0],tune_q[0],,
417.868,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.869,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.87,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.871,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.872,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.873,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.874,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.875,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.876,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.877,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.878,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.879,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.88,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.881,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.882,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.883,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.884,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.885,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.886,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.887,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.888,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.889,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.89,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.891,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.892,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.893,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.894,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.895,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.896,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.897,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.898,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.899,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.9,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.901,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.902,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.903,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.904,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.905,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.906,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.907,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.908,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.909,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.91,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.911,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.912,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.913,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.914,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.915,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.916,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.917,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.918,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.919,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.92,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.921,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.922,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.923,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.924,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.925,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.926,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.927,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.928,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.929,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.93,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.931,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.932,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.933,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.934,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.935,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.936,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.937,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.938,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.939,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.94,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.941,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.942,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.943,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.944,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.945,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.946,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.947,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.948,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.949,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.95,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.951,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.952,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.953,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.954,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.955,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.956,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.957,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.958,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.959,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.96,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.961,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.962,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.963,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.964,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.965,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.966,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.967,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.968,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.969,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.97,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.971,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.972,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.973,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.974,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.975,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.976,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.977,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.978,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.979,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.98,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.981,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.982,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.983,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.984,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.985,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.986,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.987,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.988,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.989,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.99,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.991,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.992,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.993,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.994,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.995,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.996,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.997,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.998,9.707000732,6.04E-05,9.707037926,1.00E-08,,
417.999,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.001,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.002,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.003,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.004,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.005,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.006,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.007,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.008,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.009,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.01,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.011,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.012,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.013,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.014,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.015,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.016,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.017,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.018,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.019,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.02,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.021,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.022,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.023,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.024,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.025,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.026,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.027,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.028,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.029,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.03,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.031,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.032,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.033,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.034,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.035,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.036,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.037,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.038,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.039,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.04,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.041,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.042,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.043,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.044,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.045,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.046,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.047,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.048,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.049,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.05,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.051,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.052,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.053,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.054,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.055,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.056,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.057,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.058,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.059,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.06,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.061,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.062,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.063,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.064,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.065,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.066,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.067,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.068,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.069,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.07,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.071,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.072,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.073,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.074,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.075,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.076,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.077,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.078,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.079,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.08,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.081,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.082,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.083,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.084,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.085,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.086,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.087,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.088,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.089,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.09,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.091,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.092,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.093,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.094,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.095,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.096,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.097,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.098,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.099,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.1,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.101,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.102,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.103,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.104,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.105,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.106,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.107,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.108,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.109,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.11,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.111,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.112,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.113,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.114,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.115,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.116,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.117,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.118,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.119,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.12,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.121,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.122,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.123,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.124,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.125,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.126,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.127,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.128,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.129,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.13,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.131,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.132,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.133,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.134,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.135,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.136,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.137,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.138,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.139,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.14,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.141,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.142,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.143,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.144,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.145,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.146,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.147,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.148,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.149,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.15,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.151,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.152,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.153,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.154,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.155,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.156,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.157,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.158,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.159,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.16,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.161,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.162,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.163,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.164,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.165,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.166,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.167,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.168,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.169,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.17,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.171,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.172,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.173,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.174,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.175,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.176,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.177,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.178,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.179,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.18,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.181,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.182,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.183,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.184,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.185,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.186,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.187,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.188,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.189,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.19,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.191,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.192,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.193,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.194,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.195,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.196,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.197,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.198,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.199,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.2,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.201,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.202,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.203,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.204,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.205,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.206,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.207,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.208,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.209,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.21,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.211,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.212,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.213,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.214,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.215,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.216,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.217,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.218,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.219,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.22,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.221,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.222,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.223,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.224,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.225,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.226,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.227,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.228,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.229,9.707000732,6.04E-05,9.707037926,1.00E-08,,
418.23,9.724000931,6.04E-05,9.70725441,1.00E-08,,
418.231,9.724000931,6.04E-05,9.707468033,1.00E-08,,
418.232,9.724000931,6.04E-05,9.707679749,1.00E-08,,
418.233,9.724000931,6.04E-05,9.707888603,1.00E-08,,
418.234,9.724000931,6.04E-05,9.708094597,1.00E-08,,
418.235,9.724000931,6.04E-05,9.708297729,1.00E-08,,
418.236,9.724000931,6.04E-05,9.708498955,1.00E-08,,
418.237,9.724000931,6.04E-05,9.708697319,1.00E-08,,
418.238,9.724000931,6.04E-05,9.708892822,1.00E-08,,
418.239,9.724000931,6.04E-05,9.709086418,1.00E-08,,
418.24,9.724000931,6.04E-05,9.709277153,1.00E-08,,
418.241,9.724000931,6.04E-05,9.709465027,1.00E-08,,
418.242,9.724000931,6.04E-05,9.709650993,1.00E-08,,
418.243,9.724000931,6.04E-05,9.709834099,1.00E-08,,
418.244,9.724000931,6.04E-05,9.710015297,1.00E-08,,
418.245,9.724000931,6.04E-05,9.710193634,1.00E-08,,
418.246,9.724000931,6.04E-05,9.710370064,1.00E-08,,
418.247,9.724000931,6.04E-05,9.710544586,1.00E-08,,
418.248,9.724000931,6.04E-05,9.710716248,1.00E-08,,
418.249,9.724000931,6.04E-05,9.710886002,1.00E-08,,
418.25,9.724000931,6.04E-05,9.711053848,1.00E-08,,
418.251,9.724000931,6.04E-05,9.711219788,1.00E-08,,
418.252,9.724000931,6.04E-05,9.711382866,1.00E-08,,
418.253,9.724000931,6.04E-05,9.711544037,1.00E-08,,
418.254,9.724000931,6.04E-05,9.7117033,1.00E-08,,
418.255,9.724000931,6.04E-05,9.711860657,1.00E-08,,
418.256,9.724000931,6.04E-05,9.712016106,1.00E-08,,
418.257,9.724000931,6.04E-05,9.712169647,1.00E-08,,
418.258,9.724000931,6.04E-05,9.712321281,1.00E-08,,
418.259,9.724000931,6.04E-05,9.712471008,1.00E-08,,
418.26,9.724000931,6.04E-05,9.712618828,1.00E-08,,
418.261,9.724000931,6.04E-05,9.71276474,1.00E-08,,
418.262,9.724000931,6.04E-05,9.712908745,1.00E-08,,
418.263,9.724000931,6.04E-05,9.713050842,1.00E-08,,
418.264,9.724000931,6.04E-05,9.713191032,1.00E-08,,
418.265,9.724000931,6.04E-05,9.713329315,1.00E-08,,
418.266,9.724000931,6.04E-05,9.713465691,1.00E-08,,
418.267,9.724000931,6.04E-05,9.713600159,1.00E-08,,
418.268,9.724000931,6.04E-05,9.713732719,1.00E-08,,
418.269,9.724000931,6.04E-05,9.713864326,1.00E-08,,
418.27,9.724000931,6.04E-05,9.713994026,1.00E-08,,
418.271,9.724000931,6.04E-05,9.714121819,1.00E-08,,
418.272,9.724000931,6.04E-05,9.714247704,1.00E-08,,
418.273,9.724000931,6.04E-05,9.714372635,1.00E-08,,
418.274,9.724000931,6.04E-05,9.714495659,1.00E-08,,
418.275,9.724000931,6.04E-05,9.714616776,1.00E-08,,
418.276,9.724000931,6.04E-05,9.714736938,1.00E-08,,
418.277,9.724000931,6.04E-05,9.714855194,1.00E-08,,
418.278,9.724000931,6.04E-05,9.714972496,1.00E-08,,
418.279,9.724000931,6.04E-05,9.715087891,1.00E-08,,
418.28,9.724000931,6.04E-05,9.715201378,1.00E-08,,
418.281,9.724000931,6.04E-05,9.715313911,1.00E-08,,
418.282,9.724000931,6.04E-05,9.715424538,1.00E-08,,
418.283,9.724000931,6.04E-05,9.71553421,1.00E-08,,
418.284,9.724000931,6.04E-05,9.715642929,1.00E-08,,
418.285,9.724000931,6.04E-05,9.715749741,1.00E-08,,
418.286,9.724000931,6.04E-05,9.715855598,1.00E-08,,
418.287,9.724000931,6.04E-05,9.715959549,1.00E-08,,
418.288,9.724000931,6.04E-05,9.716062546,1.00E-08,,
418.289,9.724000931,6.04E-05,9.716163635,1.00E-08,,
418.29,9.707000732,6.04E-05,9.716046333,1.00E-08,,
418.291,9.707000732,6.04E-05,9.715930939,1.00E-08,,
418.292,9.707000732,6.04E-05,9.715816498,1.00E-08,,
418.293,9.707000732,6.04E-05,9.715703964,1.00E-08,,
418.294,9.707000732,6.04E-05,9.715592384,1.00E-08,,
418.295,9.707000732,6.04E-05,9.715482712,1.00E-08,,
418.296,9.707000732,6.04E-05,9.715373993,1.00E-08,,
418.297,9.707000732,6.04E-05,9.715267181,1.00E-08,,
418.298,9.707000732,6.04E-05,9.715161324,1.00E-08,,
418.299,9.707000732,6.04E-05,9.715057373,1.00E-08,,
