time,distance,kf_distance[0]
3.135,6.120000362,5.784479141
3.136,6.120000362,5.756075859
3.138,6.120000362,5.702457428
3.139,6.120000362,5.677206039
3.14,6.120000362,5.65296936
3.141,6.120000362,5.629729271
3.142,6.120000362,5.586167336
3.144,6.120000362,5.56581068
3.145,6.120000362,5.546380997
3.146,6.120000362,5.527860641
3.147,6.120000362,5.510232449
3.148,6.120000362,5.493480682
3.149,6.120000362,5.477588177
3.15,6.120000362,5.462537766
3.151,6.120000362,5.44831419
3.152,6.120000362,5.434901237
3.153,6.120000362,5.422282696
3.154,6.120000362,5.399365425
3.156,6.120000362,5.389035702
3.157,6.120000362,5.379437447
3.158,6.120000362,5.370555878
3.159,6.120000362,5.362375736
3.16,6.120000362,5.354882717
3.161,6.120000362,5.348062038
3.162,6.120000362,5.341898918
3.163,6.120000362,5.336378574
3.164,6.120000362,5.327210426
3.166,6.120000362,5.323534966
3.167,6.120000362,5.320446014
3.168,6.120000362,5.317930222
3.169,6.120000362,5.315974236
3.17,6.120000362,5.314565182
3.171,6.120000362,5.313689232
3.172,6.120000362,5.313333035
3.173,6.120000362,5.313484669
3.174,6.120000362,5.314130783
3.175,6.120000362,5.316857338
3.177,6.120000362,5.318912506
3.178,6.120000362,5.32141304
3.179,6.120000362,5.324347019
3.18,6.120000362,5.327702522
3.181,6.443000317,5.341525555
3.182,6.443000317,5.355587959
3.183,6.443000317,5.369880199
3.184,6.443000317,5.399114132
3.186,6.443000317,5.414035797
3.187,6.443000317,5.429148197
3.188,6.443000317,5.444441795
3.189,6.443000317,5.459907532
3.19,6.443000317,5.475535393
3.191,6.443000317,5.491317749
3.193,6.443000317,5.523308277
3.194,6.443000317,5.539499283
3.195,6.443000317,5.555809975
3.196,6.443000317,5.57223177
3.197,6.443000317,5.588756561
3.199,6.443000317,5.622083664
3.2,6.443000317,5.638869762
3.201,6.443000317,5.65572834
3.202,6.443000317,5.672650814
3.203,6.443000317,5.689630508
3.205,6.443000317,5.723732948
3.206,6.443000317,5.740841389
3.207,6.443000317,5.757979393
3.208,6.443000317,5.775139809
3.21,6.443000317,5.809501648
3.211,6.443000317,5.826691628
3.212,6.443000317,5.843877792
3.213,6.443000317,5.861055851
3.214,6.443000317,5.878218651
3.215,6.443000317,5.895361423
3.217,6.443000317,5.929563522
3.218,6.443000317,5.946611404
3.219,6.443000317,5.963617325
3.22,6.443000317,5.980575562
3.221,6.443000317,5.997481346
3.222,6.443000317,6.01432991
3.223,6.443000317,6.031116486
3.224,6.443000317,6.064484596
3.226,6.443000317,6.081056595
3.227,6.443000317,6.097548485
3.228,6.443000317,6.113955498
3.229,6.443000317,6.130274773
3.23,6.443000317,6.146500587
3.231,6.443000317,6.162630081
3.232,6.443000317,6.178658485
3.233,6.443000317,6.194583416
3.234,6.443000317,6.210400581
3.235,6.443000317,6.226106167
3.237,6.443000317,6.257170677
3.238,6.443000317,6.272522449
3.239,6.443000317,6.287750244
3.24,6.443000317,6.3028512
3.241,7.072000504,6.337408543
3.242,7.072000504,6.371524811
3.243,7.072000504,6.438430786
3.245,7.072000504,6.47122097
3.246,7.072000504,6.503568649
3.247,7.072000504,6.535474777
3.248,7.072000504,6.566939354
3.249,7.072000504,6.597962856
3.25,7.072000504,6.628544807
3.251,7.072000504,6.658686638
3.252,7.072000504,6.688388824
3.253,7.072000504,6.717651367
3.254,7.072000504,6.746474743
3.255,7.072000504,6.802808762
3.257,7.072000504,6.830321312
3.258,7.072000504,6.857398987
3.259,7.072000504,6.88404274
3.26,7.072000504,6.910253525
3.261,7.072000504,6.936032295
3.262,7.072000504,6.961380959
3.263,7.072000504,7.010794163
3.264,7.072000504,7.010794163
3.266,7.072000504,7.058503628
3.267,7.072000504,7.08172369
3.268,7.072000504,7.104522705
3.269,7.072000504,7.126903057
3.27,7.072000504,7.148866177
3.271,7.072000504,7.170413971
3.272,7.072000504,7.191548347
3.273,7.072000504,7.212271214
3.274,7.072000504,7.232584953
3.275,7.072000504,7.252491951
3.276,7.072000504,7.271994114
3.278,7.072000504,7.309793472
3.279,7.072000504,7.328094959
3.28,7.072000504,7.346001148
3.281,7.072000504,7.363513947
3.282,7.072000504,7.380636692
3.283,7.072000504,7.397371292
3.284,7.072000504,7.413720131
3.285,7.072000504,7.429687023
3.287,7.072000504,7.460482597
3.288,7.072000504,7.475317478
3.289,7.072000504,7.489780426
3.29,7.072000504,7.503874779
3.291,7.072000504,7.517603397
3.293,7.072000504,7.543973923
3.294,7.072000504,7.556622505
3.295,7.072000504,7.568916321
3.296,7.072000504,7.580859661
3.297,7.072000504,7.59245491
3.298,7.072000504,7.603705406
3.299,7.072000504,7.625185013
3.301,9.36700058,7.706885338
3.302,9.36700058,7.787128448
3.303,9.36700058,7.865924835
3.304,9.36700058,7.943288326
3.306,9.36700058,8.093763351
3.307,9.36700058,8.166899681
3.308,9.36700058,8.238651276
3.309,9.36700058,8.378050804
3.311,9.36700058,8.44572258
3.312,9.36700058,8.512060165
3.313,9.36700058,8.577074051
3.314,9.36700058,8.640777588
3.315,9.36700058,8.703184128
3.316,9.36700058,8.764303207
3.317,9.36700058,8.882736206
3.319,9.36700058,8.940073967
3.32,9.36700058,8.996175766
3.321,9.36700058,9.051053047
3.322,9.36700058,9.104720116
3.323,9.36700058,9.157187462
3.324,9.36700058,9.208468437
3.325,9.36700058,9.258576393
3.326,9.36700058,9.30752182
3.327,9.36700058,9.355318069
3.329,9.36700058,9.44751358
3.33,9.36700058,9.491936684
3.331,9.36700058,9.535260201
3.332,9.36700058,9.577496529
3.333,9.36700058,9.618657112
3.334,9.36700058,9.658755302
3.335,9.36700058,9.697802544
3.337,9.36700058,9.772795677
3.338,9.36700058,9.808765411
3.339,9.36700058,9.843733788
3.34,9.36700058,9.87771225
3.341,9.36700058,9.910714149
3.342,9.36700058,9.942750931
3.344,9.36700058,10.00397682
3.345,9.36700058,10.03318977
3.346,9.36700058,10.0614872
3.347,9.36700058,10.08887863
3.348,9.36700058,10.11537743
3.349,9.36700058,10.14099503
3.35,9.36700058,10.16574287
3.351,9.36700058,10.18963337
3.352,9.36700058,10.23488998
3.354,9.36700058,10.25627899
3.355,9.36700058,10.27685738
3.356,9.36700058,10.29663658
3.357,9.36700058,10.31562901
3.358,9.36700058,10.33384418
3.359,9.36700058,10.35129642
3.36,9.36700058,10.36799431
3.361,11.39000034,10.52417564
3.362,11.39000034,10.59970093
3.364,11.39000034,10.67354202
3.365,11.39000034,10.74571705
3.366,11.39000034,10.81624603
3.368,11.39000034,10.95243835
3.369,11.39000034,11.01814079
3.37,11.39000034,11.08227062
3.371,11.39000034,11.14484882
3.372,11.39000034,11.20589256
3.373,11.39000034,11.26541996
3.374,11.39000034,11.32345104
3.375,11.39000034,11.38000393
3.376,11.39000034,11.48874569
3.378,11.39000034,11.54097176
3.379,11.39000034,11.59179211
3.38,11.39000034,11.64122486
3.381,11.39000034,11.68928719
3.382,11.39000034,11.73599815
3.383,11.39000034,11.78137589
3.384,11.39000034,11.86819935
3.386,11.39000034,11.90968037
3.387,11.39000034,11.94989872
3.388,11.39000034,11.98887062
3.389,11.39000034,12.02661419
3.39,11.39000034,12.06314564
3.391,11.39000034,12.09848404
3.393,11.39000034,12.1656456
3.394,11.39000034,12.19750214
3.395,11.39000034,12.22823334
3.396,11.39000034,12.25785542
3.397,11.39000034,12.28638363
3.398,11.39000034,12.34022808
3.4,11.39000034,12.36557579
3.401,11.39000034,12.38989735
3.402,11.39000034,12.41320705
3.403,11.39000034,12.43552208
3.404,11.39000034,12.47722912
3.406,11.39000034,12.49665451
3.407,11.39000034,12.51514626
3.408,11.39000034,12.53272343
3.41,11.39000034,12.56518936
3.411,11.39000034,12.58010864
3.412,11.39000034,12.59417343
3.413,11.39000034,12.60739803
3.414,11.39000034,12.61979771
3.415,11.39000034,12.63138771
3.416,11.39000034,12.6421814
3.417,11.39000034,12.65219402
3.418,11.39000034,12.66993332
3.419,11.39000034,12.67769051
3.42,11.39000034,12.6847229
3.422,13.75300121,12.76462841
3.423,13.75300121,12.84267998
3.424,13.75300121,12.91889858
3.425,13.75300121,12.99330807
3.426,13.75300121,13.06593132
3.427,13.75300121,13.13679123
3.428,13.75300121,13.20590973
3.429,13.75300121,13.27330971
3.43,13.75300121,13.33901405
3.432,13.75300121,13.46542168
3.433,13.75300121,13.52616882
3.434,13.75300121,13.58530903
3.435,13.75300121,13.64286232
3.436,13.75300121,13.69884968
3.437,13.75300121,13.75329399
3.438,13.75300121,13.80621719
3.439,13.75300121,13.90758133
3.44,13.75300121,13.95606422
3.442,13.75300121,14.00310993
3.443,13.75300121,14.04873848
3.444,13.75300121,14.09296989
3.445,13.75300121,14.1358242
3.446,13.75300121,14.1773243
3.447,13.75300121,14.21748734
3.448,13.75300121,14.25633621
3.449,13.75300121,14.29388809
3.45,13.75300121,14.33016586
3.451,13.75300121,14.39897156
3.452,13.75300121,14.43153763
3.454,13.75300121,14.46290779
3.455,13.75300121,14.49309921
3.456,13.75300121,14.52212906
3.457,13.75300121,14.55002022
3.458,13.75300121,14.57678795
3.459,13.75300121,14.60245323
3.46,13.75300121,14.62703323
3.461,13.75300121,14.67301083
3.462,13.75300121,14.69444466
3.464,13.75300121,14.71486664
3.465,13.75300121,14.73429298
3.466,13.75300121,14.75274277
3.467,13.75300121,14.77023315
3.468,13.75300121,14.78678131
3.469,13.75300121,14.80240345
3.47,13.75300121,14.81711769
3.471,13.75300121,14.8309412
3.472,13.75300121,14.85598183
3.474,13.75300121,14.86723137
3.475,13.75300121,14.87765694
3.476,13.75300121,14.88727188
3.477,13.75300121,14.89609528
3.478,13.75300121,14.90414238
3.479,13.75300121,14.91142845
3.48,13.75300121,14.91796875
3.481,13.75300121,14.92377949
3.482,14.75600052,14.9601078
3.483,14.75600052,15.02920914
3.485,14.75600052,15.0620203
3.486,14.75600052,15.09369659
3.487,14.75600052,15.12425423
3.488,14.75600052,15.15371513
3.49,14.75600052,15.20941353
3.491,14.75600052,15.23568726
3.492,14.75600052,15.26093483
3.493,14.75600052,15.28517437
3.495,14.75600052,15.33069611
3.496,14.75600052,15.35201263
3.497,14.75600052,15.37238884
3.498,14.75600052,15.39184284
3.499,14.75600052,15.41039085
3.5,14.75600052,15.42804909
3.502,14.75600052,15.46076107
3.503,14.75600052,15.47584724
3.504,14.75600052,15.4901104
3.505,14.75600052,15.50356293
3.506,14.75600052,15.516222
3.507,14.75600052,15.52810287
3.508,14.75600052,15.54959393
3.51,14.75600052,15.55923367
3.511,14.75600052,15.56815624
3.512,14.75600052,15.57637596
3.513,14.75600052,15.58390808
3.514,14.75600052,15.59076786
3.515,14.75600052,15.5969677
3.516,14.75600052,15.6025238
3.517,14.75600052,15.60744858
3.518,14.75600052,15.61546135
3.52,14.75600052,15.61857796
3.521,14.75600052,15.62111759
3.522,14.75600052,15.62309456
3.523,14.75600052,15.62452316
3.524,14.75600052,15.62541389
3.525,14.75600052,15.62578201
3.527,14.75600052,15.62499809
3.528,14.75600052,15.6238718
3.529,14.75600052,15.62227058
3.53,14.75600052,15.62020874
3.531,14.75600052,15.61769867
3.533,14.75600052,15.61137581
3.534,14.75600052,15.60758781
3.535,14.75600052,15.60339737
3.536,14.75600052,15.59881496
3.537,14.75600052,15.593853
3.538,14.75600052,15.58283043
3.54,14.75600052,15.57679367
3.541,14.75600052,15.57041836
3.542,14.73900127,15.5631876
3.543,14.73900127,15.5556488
3.544,14.73900127,15.54781246
3.545,14.73900127,15.53968811
3.546,14.73900127,15.53128529
3.547,14.73900127,15.52261543
3.549,14.73900127,15.50450706
3.55,14.73900127,15.49508858
3.551,14.73900127,15.48543835
3.552,14.73900127,15.47556686
3.553,14.73900127,15.46548271
3.554,14.73900127,15.44470787
3.556,14.73900127,15.43403625
3.557,14.73900127,15.4231863
3.558,14.73900127,15.41216469
3.559,14.73900127,15.40098095
3.56,14.73900127,15.38964272
3.561,14.73900127,15.37815857
3.562,14.73900127,15.36653423
3.563,14.73900127,15.35477829
3.565,14.73900127,15.33090401
3.566,14.73900127,15.31879997
3.567,14.73900127,15.30659199
3.568,14.73900127,15.29428959
3.569,14.73900127,15.2818985
3.57,14.73900127,15.26942539
3.571,14.73900127,15.24426079
3.573,14.73900127,15.23158073
3.574,14.73900127,15.21884632
3.575,14.73900127,15.20606136
3.576,14.73900127,15.19323254
3.577,14.73900127,15.18036556
3.578,14.73900127,15.16746616
3.579,14.73900127,15.15454006
3.58,14.73900127,15.14159298
3.582,14.73900127,15.11565781
3.583,14.73900127,15.10267925
3.584,14.73900127,15.0897007
3.585,14.73900127,15.07672787
3.586,14.73900127,15.06376457
3.587,14.73900127,15.05081654
3.588,14.73900127,15.03788757
3.589,14.73900127,15.02498245
3.59,14.73900127,14.99926186
3.592,14.73900127,14.98645496
3.593,14.73900127,14.97368908
3.594,14.73900127,14.96096897
3.595,14.73900127,14.9482975
3.596,14.73900127,14.93568039
3.598,14.73900127,14.91061878
3.599,14.73900127,14.89818192
3.6,14.73900127,14.88581371
3.601,14.73900127,14.87351608
3.602,13.73600101,14.83005905
3.603,13.73600101,14.78717232
3.605,13.73600101,14.70310497
3.606,13.73600101,14.66192245
3.607,13.73600101,14.62130451
3.609,13.73600101,14.54176331
3.61,13.73600101,14.50283623
3.611,13.73600101,14.46446991
3.612,13.73600101,14.42666435
3.613,13.73600101,14.38941574
3.614,13.73600101,14.35272217
3.615,13.73600101,14.31658363
3.616,13.73600101,14.28099823
3.617,13.73600101,14.21147728
3.619,13.73600101,14.17753792
3.62,13.73600101,14.14414215
3.621,13.73600101,14.11128998
3.622,13.73600101,14.07897758
3.623,13.73600101,14.04720402
3.624,13.73600101,14.01596546
3.625,13.73600101,13.98526001
3.626,13.73600101,13.95508575
3.627,13.73600101,13.89631653
3.629,13.73600101,13.8677187
3.63,13.73600101,13.83963966
3.631,13.73600101,13.81207848
3.632,13.73600101,13.78503132
3.633,13.73600101,13.75849533
3.634,13.73600101,13.73246861
3.635,13.73600101,13.70694637
3.637,13.73600101,13.65740585
3.638,13.73600101,13.63338089
3.639,13.73600101,13.60984802
3.64,13.73600101,13.58680439
3.641,13.73600101,13.56424713
3.642,13.73600101,13.52057648
3.644,13.73600101,13.49945641
3.645,13.73600101,13.47880936
3.646,13.73600101,13.45862961
3.647,13.73600101,13.43891525
3.648,13.73600101,13.40086555
3.65,13.73600101,13.38252354
3.651,13.73600101,13.36463165
3.652,13.73600101,13.34718609
3.653,13.73600101,13.33018303
3.654,13.73600101,13.31361866
3.655,13.73600101,13.28178978
3.657,13.73600101,13.26651764
3.658,13.73600101,13.25166798
3.659,13.73600101,13.23723793
3.66,13.73600101,13.22322273
3.661,11.05000019,13.12597656
3.662,11.05000019,13.03045654
3.663,11.05000019,12.93664455
3.664,11.05000019,12.84452915
3.666,11.05000019,12.66532516
3.667,11.05000019,12.57820702
3.668,11.05000019,12.49272728
3.669,11.05000019,12.40886879
3.67,11.05000019,12.32661819
3.671,11.05000019,12.24596024
3.672,11.05000019,12.16688061
3.673,11.05000019,12.08936405
3.675,11.05000019,11.93896389
3.676,11.05000019,11.86604977
3.677,11.05000019,11.79464054
3.678,11.05000019,11.72472095
3.679,11.05000019,11.6562767
3.68,11.05000019,11.58929348
3.681,11.05000019,11.52375507
3.682,11.05000019,11.45964813
3.683,11.05000019,11.3969574
3.684,11.05000019,11.33566856
3.685,11.05000019,11.27576637
3.687,11.05000019,11.1600647
3.688,11.05000019,11.10423565
3.689,11.05000019,11.04973507
3.69,11.05000019,10.9965477
3.691,11.05000019,10.89405537
3.693,11.05000019,10.84472179
3.694,11.05000019,10.79664326
3.695,11.05000019,10.74980545
3.696,11.05000019,10.70419502
3.697,11.05000019,10.65979576
3.698,11.05000019,10.61659336
3.699,11.05000019,10.57457447
3.701,11.05000019,10.49402905
3.702,11.05000019,10.45547295
3.703,11.05000019,10.41804314
3.704,11.05000019,10.38172531
3.705,11.05000019,10.34650421
3.706,11.05000019,10.31236649
3.708,11.05000019,10.24728298
3.709,11.05000019,10.2163105
3.71,11.05000019,10.18636513
3.711,11.05000019,10.15743256
3.712,11.05000019,10.10255051
3.714,11.05000019,10.07657433
3.715,11.05000019,10.05155563
3.716,11.05000019,10.02748108
3.717,11.05000019,10.00433731
3.718,11.05000019,9.982110977
3.719,11.05000019,9.960787773
3.72,11.05000019,9.940355301
3.721,10.04700089,9.84013176
3.723,10.04700089,9.79203701
3.724,10.04700089,9.7452631
3.725,10.04700089,9.699792862
3.726,10.04700089,9.655611038
3.727,10.04700089,9.612698555
3.728,10.04700089,9.571040154
3.729,10.04700089,9.530618668
3.73,10.04700089,9.491417885
3.731,10.04700089,9.41660881
3.732,10.04700089,9.380969048
3.734,10.04700089,9.346483231
3.735,10.04700089,9.313135147
3.736,10.04700089,9.280908585
3.737,10.04700089,9.249788284
3.738,10.04700089,9.21975708
3.739,10.04700089,9.190799713
3.741,10.04700089,9.136041641
3.742,10.04700089,9.110210419
3.743,10.04700089,9.085388184
3.744,10.04700089,9.061562538
3.745,10.04700089,9.038715363
3.746,10.04700089,9.016832352
3.747,10.04700089,8.9958992
3.749,10.04700089,8.956817627
3.75,10.04700089,8.938639641
3.751,10.04700089,8.921350479
3.752,10.04700089,8.904934883
3.753,10.04700089,8.889378548
3.754,10.04700089,8.874667168
3.755,10.04700089,8.860785484
3.756,10.04700089,8.847720146
3.757,10.04700089,8.835454941
3.759,10.04700089,8.81327343
3.76,10.04700089,8.80332756
3.761,10.04700089,8.794127464
3.762,10.04700089,8.785657883
3.763,10.04700089,8.777906418
3.764,10.04700089,8.770858765
3.765,10.04700089,8.764501572
3.766,10.04700089,8.758821487
3.767,10.04700089,8.753805161
3.768,10.04700089,8.74943924
3.77,10.04700089,8.74260807
3.771,10.04700089,8.740116119
3.772,10.04700089,8.738223076
3.773,10.04700089,8.736916542
3.774,10.04700089,8.73618412
3.775,10.04700089,8.736013412
3.776,10.04700089,8.736391068
3.777,10.04700089,8.737306595
3.778,10.04700089,8.740699768
3.78,10.04700089,8.743153572
3.781,8.347000122,8.693160057
3.782,8.347000122,8.644477844
3.783,8.347000122,8.597089767
3.784,8.347000122,8.550976753
3.785,8.347000122,8.506121635
3.786,8.347000122,8.462507248
3.787,8.347000122,8.420114517
3.789,8.347000122,8.338926315
3.79,8.347000122,8.300095558
3.791,8.347000122,8.262417793
3.792,8.347000122,8.225875854
3.793,8.347000122,8.190452576
3.794,8.347000122,8.156130791
3.795,8.347000122,8.122894287
3.796,8.347000122,8.090726852
3.798,8.347000122,8.029531479
3.799,8.347000122,8.000471115
3.8,8.347000122,7.972414017
3.801,8.347000122,7.945343971
3.803,8.347000122,7.894102573
3.804,8.347000122,7.86989975
3.805,8.347000122,7.846621037
3.806,8.347000122,7.824251652
3.807,8.347000122,7.802775383
3.808,8.347000122,7.782178402
3.81,8.347000122,7.743558884
3.811,8.347000122,7.725507259
3.812,8.347000122,7.708274841
3.813,8.347000122,7.691846848
3.815,8.347000122,7.661346436
3.816,8.347000122,7.647245407
3.817,8.347000122,7.633892059
3.818,8.347000122,7.621272087
3.82,8.347000122,7.59817791
3.821,8.347000122,7.587676048
3.822,8.347000122,7.577853203
3.823,8.347000122,7.568696022
3.824,8.347000122,7.560191631
3.825,8.347000122,7.552326202
3.826,8.347000122,7.545086861
3.828,8.347000122,7.532437325
3.829,8.347000122,7.527000904
3.83,8.347000122,7.522140503
3.831,8.347000122,7.517843246
3.832,8.347000122,7.514098167
3.833,8.347000122,7.50821209
3.835,8.347000122,7.506048203
3.836,8.347000122,7.504387856
3.837,8.347000122,7.503219604
3.838,8.347000122,7.502532482
3.839,8.347000122,7.502314568
3.84,8.347000122,7.502554417
3.841,7.089000225,7.464067459
3.842,7.089000225,7.390238285
3.844,7.089000225,7.35486412
3.845,7.089000225,7.320495605
3.846,7.089000225,7.287118912
3.847,7.089000225,7.25471735
3.849,7.089000225,7.192781448
3.85,7.089000225,7.163216591
3.851,7.089000225,7.134568214
3.852,7.089000225,7.10682106
3.853,7.089000225,7.079959869
3.854,7.089000225,7.053971291
3.855,7.089000225,7.028841019
3.856,7.089000225,7.004554749
3.858,7.089000225,6.958456993
3.859,7.089000225,6.936618328
3.86,7.089000225,6.915568352
3.861,7.089000225,6.895292759
3.862,7.089000225,6.875779152
3.863,7.089000225,6.857013702
3.864,7.089000225,6.838983059
3.865,7.089000225,6.821674347
3.866,7.089000225,6.805074692
3.867,7.089000225,6.773951054
3.869,7.089000225,6.759401798
