time,distance,kf_distance[0]
6.958,13.37900066,12.99458981
6.959,13.37900066,12.98712254
6.96,13.37900066,12.97993088
6.961,13.37900066,12.97301197
6.962,13.37900066,12.966362
6.963,13.37900066,12.95997715
6.964,13.37900066,12.95385551
6.965,13.37900066,12.94799137
6.966,13.37900066,12.94238377
6.967,13.37900066,12.93702602
6.968,13.37900066,12.93191719
6.969,13.37900066,12.92705345
6.97,13.37900066,12.92243004
6.971,13.37900066,12.91804504
6.972,13.37900066,12.9138937
6.973,13.37900066,12.9099741
6.974,13.37900066,12.90628052
6.975,13.37900066,12.902812
6.976,13.37900066,12.89956379
6.977,13.37900066,12.89653206
6.978,13.37900066,12.8937149
6.979,13.37900066,12.89110756
6.98,13.37900066,12.88870716
6.981,13.37900066,12.8865099
6.982,13.37900066,12.88451385
6.983,13.37900066,12.88271427
6.984,13.37900066,12.88110828
6.985,13.37900066,12.87969303
6.986,13.37900066,12.87846375
6.987,13.37900066,12.87741947
6.988,13.37900066,12.87655544
6.989,13.37900066,12.87586784
6.99,13.37900066,12.87535477
6.991,13.37900066,12.8750124
6.992,13.37900066,12.87483788
6.993,13.37900066,12.87482834
6.994,13.37900066,12.87497902
6.995,13.37900066,12.87528896
6.996,13.37900066,12.8757534
6.997,13.37900066,12.87636948
6.998,13.37900066,12.87713528
6.999,13.37900066,12.87804604
7,13.37900066,12.8791008
7.001,13.37900066,12.88029385
7.002,13.37900066,12.88162518
7.003,13.37900066,12.88308907
7.004,13.37900066,12.88468456
7.005,13.37900066,12.88640785
7.006,13.37900066,12.88825607
7.007,13.37900066,12.89022636
7.008,13.37900066,12.89231586
7.009,13.37900066,12.89452171
7.01,13.37900066,12.89684105
7.011,13.37900066,12.89927197
7.012,13.37900066,12.90181065
7.013,13.37900066,12.90445423
7.014,13.37900066,12.90719986
7.015,13.37900066,12.91004658
7.016,13.37900066,12.91298962
7.017,13.05600071,12.90596962
7.018,13.05600071,12.89919949
7.019,13.05600071,12.89267635
7.02,13.05600071,12.88639545
7.021,13.05600071,12.88035297
7.022,13.05600071,12.87454605
7.023,13.05600071,12.86897087
7.024,13.05600071,12.86362267
7.025,13.05600071,12.85849857
7.026,13.05600071,12.85359383
7.027,13.05600071,12.84890652
7.028,13.05600071,12.84443188
7.029,13.05600071,12.84016609
7.03,13.05600071,12.8361063
7.031,13.05600071,12.83224869
7.032,13.05600071,12.82858944
7.033,13.05600071,12.82512474
7.034,13.05600071,12.82185173
7.035,13.05600071,12.81876755
7.036,13.05600071,12.81586838
7.037,13.05600071,12.81314945
7.038,13.05600071,12.81060886
7.039,13.05600071,12.8082428
7.04,13.05600071,12.80604839
7.041,13.05600071,12.80402184
7.042,13.05600071,12.80216026
7.043,13.05600071,12.80045986
7.044,13.05600071,12.79891872
7.045,13.05600071,12.79753208
7.046,13.05600071,12.79629707
7.047,13.05600071,12.79521179
7.048,13.05600071,12.79427147
7.049,13.05600071,12.7934742
7.05,13.05600071,12.79281712
7.051,13.05600071,12.79229641
7.052,13.05600071,12.79190922
7.053,13.05600071,12.79165268
7.054,13.05600071,12.79152489
7.055,13.05600071,12.79152107
7.056,13.05600071,12.79164028
7.057,13.05600071,12.79187775
7.058,13.05600071,12.79223251
7.059,13.05600071,12.79270077
7.06,13.05600071,12.7932806
7.061,13.05600071,12.7939682
7.062,13.05600071,12.7947607
7.063,13.05600071,12.79565716
7.064,13.05600071,12.79665375
7.065,13.05600071,12.79774761
7.066,13.05600071,12.79893684
7.067,13.05600071,12.80021858
7.068,13.05600071,12.80158997
7.069,13.05600071,12.80304909
7.07,13.05600071,12.80459404
7.071,13.05600071,12.80622101
7.072,13.05600071,12.80792809
7.073,13.05600071,12.80971336
7.074,13.05600071,12.81157494
7.075,13.05600071,12.81350899
7.076,13.05600071,12.81551361
7.077,12.92000103,12.81335258
7.078,12.92000103,12.81132507
7.079,12.92000103,12.80942726
7.08,12.92000103,12.80765724
7.081,12.92000103,12.80601311
7.082,12.92000103,12.80449104
7.083,12.92000103,12.80308819
7.084,12.92000103,12.80180359
7.085,12.92000103,12.80063248
7.086,12.92000103,12.79957485
7.087,12.92000103,12.79862595
7.088,12.92000103,12.79778481
7.089,12.92000103,12.79704762
7.09,12.92000103,12.79641342
7.091,12.92000103,12.79587936
7.092,12.92000103,12.79544163
7.093,12.92000103,12.79510021
7.094,12.92000103,12.7948513
7.095,12.92000103,12.79469299
7.096,12.92000103,12.79462337
7.097,12.92000103,12.79463959
7.098,12.92000103,12.79473972
7.099,12.92000103,12.79492188
7.1,12.92000103,12.79518318
7.101,12.92000103,12.79552269
7.102,12.92000103,12.79593658
7.103,12.92000103,12.79642487
7.104,12.92000103,12.79698372
7.105,12.92000103,12.79761219
7.106,12.92000103,12.79830742
7.107,12.92000103,12.79906845
7.108,12.92000103,12.79989338
7.109,12.92000103,12.80077839
7.11,12.92000103,12.80172443
7.111,12.92000103,12.80272675
7.112,12.92000103,12.80378628
7.113,12.92000103,12.80489922
7.114,12.92000103,12.80606461
7.115,12.92000103,12.80728054
7.116,12.92000103,12.80854511
7.117,12.92000103,12.80985737
7.119,12.92000103,12.81121445
7.12,12.92000103,12.81261539
7.12,12.92000103,12.8140583
7.121,12.92000103,12.81554222
7.122,12.92000103,12.81706524
7.123,12.92000103,12.81862545
7.124,12.92000103,12.82022095
7.125,12.92000103,12.82185078
7.126,12.92000103,12.82351398
7.127,12.92000103,12.82520866
7.128,12.92000103,12.82693291
7.129,12.92000103,12.82868671
7.13,12.92000103,12.83046627
7.131,12.92000103,12.83227253
7.132,12.92000103,12.83410263
7.133,12.92000103,12.83595657
7.134,12.92000103,12.8378315
7.135,12.92000103,12.8397274
7.136,11.7130003,12.80405712
7.137,11.7130003,12.76899624
7.138,11.7130003,12.73454094
7.139,11.7130003,12.70068264
7.14,11.7130003,12.66741753
7.141,11.7130003,12.63473892
7.142,11.7130003,12.60264111
7.143,11.7130003,12.57111931
7.144,11.7130003,12.54016495
7.145,11.7130003,12.50977516
7.146,11.7130003,12.47994328
7.147,11.7130003,12.45066261
7.148,11.7130003,12.42192936
7.149,11.7130003,12.39373589
7.15,11.7130003,12.36607742
7.151,11.7130003,12.33894825
7.152,11.7130003,12.3123436
7.153,11.7130003,12.28625679
7.154,11.7130003,12.26068211
7.155,11.7130003,12.23561478
7.156,11.7130003,12.21104813
7.157,11.7130003,12.18697834
7.158,11.7130003,12.16339874
7.159,11.7130003,12.14030457
7.16,11.7130003,12.11769009
7.161,11.7130003,12.09554958
7.162,11.7130003,12.07387733
7.163,11.7130003,12.05266953
7.164,11.7130003,12.03191853
7.165,11.7130003,12.01162148
7.166,11.7130003,11.9917717
7.167,11.7130003,11.97236347
7.168,11.7130003,11.95339203
7.169,11.7130003,11.9348526
7.17,11.7130003,11.91674042
7.171,11.7130003,11.89904881
7.172,11.7130003,11.88177299
7.173,11.7130003,11.86490822
7.174,11.7130003,11.84844971
7.175,11.7130003,11.83239174
7.176,11.7130003,11.81672955
7.177,11.7130003,11.80145836
7.178,11.7130003,11.78657246
7.179,11.7130003,11.77206707
7.18,11.7130003,11.75793743
7.181,11.7130003,11.74417877
7.182,11.7130003,11.73078537
7.183,11.7130003,11.71775341
7.184,11.7130003,11.70507813
7.185,11.7130003,11.69275284
7.186,11.7130003,11.68077469
7.187,11.7130003,11.66913795
7.188,11.7130003,11.65783787
7.189,11.7130003,11.64686966
7.19,11.7130003,11.63622952
7.191,11.7130003,11.62591267
7.192,11.7130003,11.61591244
7.193,11.7130003,11.60622692
7.194,11.7130003,11.59684944
7.195,11.7130003,11.58777714
7.196,11.7130003,11.57900429
7.197,12.92000103,11.60811234
7.198,12.92000103,11.63691902
7.199,12.92000103,11.66542435
7.2,12.92000103,11.69362831
7.201,12.92000103,11.72153282
7.202,12.92000103,11.74913692
7.203,12.92000103,11.77644157
7.204,12.92000103,11.80344582
7.205,12.92000103,11.83015156
7.206,12.92000103,11.8565588
7.207,12.92000103,11.8826685
7.208,12.92000103,11.90847969
7.209,12.92000103,11.93399429
7.21,12.92000103,11.95921326
7.212,12.92000103,11.98413467
7.212,12.92000103,12.00876236
7.213,12.92000103,12.03309536
7.214,12.92000103,12.05713367
7.215,12.92000103,12.08088017
7.216,12.92000103,12.10433292
7.217,12.92000103,12.12749481
7.218,12.92000103,12.15036583
7.219,12.92000103,12.17294693
7.22,12.92000103,12.19523907
7.221,12.92000103,12.21724224
7.222,12.92000103,12.23895931
7.223,12.92000103,12.26038933
7.225,12.92000103,12.30239391
7.226,12.92000103,12.32297134
7.227,12.92000103,12.34326553
7.228,12.92000103,12.36327934
7.229,12.92000103,12.38301277
7.23,12.92000103,12.40246677
7.231,12.92000103,12.42164326
7.232,12.92000103,12.44054317
7.233,12.92000103,12.44054317
7.233,12.92000103,12.45916748
7.234,12.92000103,12.47751808
7.235,12.92000103,12.49559498
7.236,12.92000103,12.51340103
7.237,12.92000103,12.53093624
7.238,12.92000103,12.54820251
7.239,12.92000103,12.56520176
7.24,12.92000103,12.58193398
7.241,12.92000103,12.59840107
7.242,12.92000103,12.6146059
7.243,12.92000103,12.63054752
7.244,12.92000103,12.64622879
7.245,12.92000103,12.66165161
7.246,12.92000103,12.67681694
7.247,12.92000103,12.69172573
7.248,12.92000103,12.70637989
7.249,12.92000103,12.72078133
7.25,12.92000103,12.73493195
7.251,12.92000103,12.7488327
7.252,12.92000103,12.76248455
7.253,12.92000103,12.7758913
7.254,12.92000103,12.78905201
7.255,12.92000103,12.80197048
7.256,12.03600025,12.78711891
7.257,12.03600025,12.77246284
7.258,12.03600025,12.75799751
7.259,12.03600025,12.74372387
7.26,12.03600025,12.72963905
7.261,12.03600025,12.71574116
7.262,12.03600025,12.70202827
7.263,12.03600025,12.68849945
7.264,12.03600025,12.67515373
7.265,12.03600025,12.66198826
7.266,12.03600025,12.64900112
7.267,12.03600025,12.63619232
7.268,12.03600025,12.623559
7.269,12.03600025,12.61109924
7.27,12.03600025,12.59881306
7.271,12.03600025,12.58669853
7.272,12.03600025,12.57475281
7.273,12.03600025,12.56297493
7.274,12.03600025,12.5513649
7.275,12.03600025,12.5399189
7.276,12.03600025,12.52863693
7.277,12.03600025,12.51751709
7.278,12.03600025,12.50655842
7.279,12.03600025,12.49575806
7.28,12.03600025,12.485116
7.281,12.03600025,12.47463036
7.282,12.03600025,12.4642992
7.283,12.03600025,12.45412254
7.284,12.03600025,12.44409657
7.285,12.03600025,12.43422222
7.286,12.03600025,12.42449665
7.287,12.03600025,12.4149189
7.288,12.03600025,12.40548801
7.289,12.03600025,12.39620209
7.291,12.03600025,12.38706017
7.291,12.03600025,12.37806034
7.292,12.03600025,12.36920166
7.293,12.03600025,12.36048317
7.294,12.03600025,12.35190201
7.295,12.03600025,12.34345818
7.296,12.03600025,12.33515072
7.297,12.03600025,12.32697678
7.298,12.03600025,12.31893635
7.299,12.03600025,12.31102753
7.3,12.03600025,12.30324936
7.301,12.03600025,12.29560089
7.302,12.03600025,12.28807926
7.303,12.03600025,12.28068542
7.304,12.03600025,12.27341557
7.305,12.03600025,12.26627064
7.306,12.03600025,12.25924873
7.307,12.03600025,12.25234795
7.308,12.03600025,12.24556828
7.309,12.03600025,12.23890686
7.31,12.03600025,12.2323637
7.311,12.03600025,12.22593784
7.312,12.03600025,12.21962643
7.313,12.03600025,12.21342945
7.314,12.03600025,12.20734596
7.315,12.03600025,12.20137405
7.316,12.03600025,12.19551277
7.317,13.71900082,12.24216843
7.318,13.71900082,12.28810692
7.319,13.71900082,12.33333397
7.32,13.71900082,12.37785339
7.321,13.71900082,12.42167282
7.322,13.71900082,12.46479511
7.323,13.71900082,12.5072279
7.324,13.71900082,12.54897499
7.325,13.71900082,12.59004211
7.326,13.71900082,12.63043594
7.327,13.71900082,12.67016029
7.328,13.71900082,12.70922089
7.329,13.71900082,12.7476244
7.33,13.71900082,12.78537464
7.331,13.71900082,12.82247829
7.332,13.71900082,12.85894012
7.333,13.71900082,12.89476585
7.334,13.71900082,12.9299612
7.335,13.71900082,12.96452999
7.336,13.71900082,12.99847984
7.337,13.71900082,13.03181553
7.338,13.71900082,13.06454086
7.339,13.71900082,13.09666443
7.34,13.71900082,13.12818909
7.341,13.71900082,13.15912056
7.342,13.71900082,13.18946552
7.343,13.71900082,13.21922874
7.344,13.71900082,13.24841595
7.345,13.71900082,13.27703285
7.346,13.71900082,13.30508327
7.347,13.71900082,13.33257484
7.348,13.71900082,13.35951138
7.349,13.71900082,13.38589954
7.35,13.71900082,13.41174316
7.351,13.71900082,13.43704987
7.352,13.71900082,13.46182346
7.353,13.71900082,13.48606968
7.354,13.71900082,13.50979424
7.355,13.71900082,13.53300285
7.356,13.71900082,13.5557003
7.357,13.71900082,13.5778923
7.358,13.71900082,13.59958458
7.359,13.71900082,13.62078094
7.36,13.71900082,13.64148903
7.361,13.71900082,13.66171265
7.362,13.71900082,13.68145847
7.363,13.71900082,13.70073032
7.364,13.71900082,13.71953487
7.365,13.71900082,13.73787689
7.366,13.71900082,13.75576115
7.367,13.71900082,13.77319336
7.368,13.71900082,13.79018021
7.369,13.71900082,13.80672455
7.37,13.71900082,13.82283401
7.371,13.71900082,13.83851147
7.372,13.71900082,13.85376453
7.373,13.71900082,13.86859703
7.374,13.71900082,13.88301468
7.375,13.71900082,13.89702225
7.376,13.71900082,13.91062546
7.377,13.03900051,13.90265465
7.378,13.03900051,13.8946228
7.379,13.03900051,13.88653278
7.38,13.03900051,13.87838745
7.381,13.03900051,13.87018871
7.382,13.03900051,13.86193848
7.383,13.03900051,13.85364151
7.384,13.03900051,13.84529686
7.385,13.03900051,13.83691025
7.386,13.03900051,13.82848072
7.387,13.03900051,13.820014
7.388,13.03900051,13.81151009
7.389,13.03900051,13.80297184
7.39,13.03900051,13.79440117
7.391,13.03900051,13.78580093
7.392,13.03900051,13.777174
7.393,13.03900051,13.76852131
7.394,13.03900051,13.75984573
7.395,13.03900051,13.75114918
7.396,13.03900051,13.7424345
7.397,13.03900051,13.73370266
7.398,13.03900051,13.72495556
7.399,13.03900051,13.71619701
7.4,13.03900051,13.70742798
7.401,13.03900051,13.69865036
7.402,13.03900051,13.68986607
7.403,13.03900051,13.68107796
7.404,13.03900051,13.67228699
7.405,13.03900051,13.66349506
7.406,13.03900051,13.65470505
7.407,13.03900051,13.64591789
7.408,13.03900051,13.63713646
7.409,13.03900051,13.62836075
7.41,13.03900051,13.61959457
7.411,13.03900051,13.61083889
7.412,13.03900051,13.6020956
7.413,13.03900051,13.59336567
7.414,13.03900051,13.58465099
7.415,13.03900051,13.57595444
7.416,13.03900051,13.567276
7.417,13.03900051,13.55861855
7.418,13.03900051,13.54998398
7.419,13.03900051,13.54137135
7.42,13.03900051,13.53278542
7.421,13.03900051,13.52422523
7.422,13.03900051,13.51569366
7.423,13.03900051,13.50719166
7.424,13.03900051,13.49872017
7.425,13.03900051,13.49028206
7.427,13.03900051,13.48187733
7.428,13.03900051,13.46517467
7.429,13.03900051,13.46517467
7.429,13.03900051,13.45687962
7.43,13.03900051,13.4486227
7.431,13.03900051,13.4404068
7.432,13.03900051,13.4322319
7.433,13.03900051,13.42410088
7.434,13.03900051,13.41601276
7.435,13.03900051,13.40796947
7.436,13.03900051,13.39997196
7.437,14.05900097,13.42378521
7.438,14.05900097,13.44714546
7.439,14.05900097,13.47005844
7.44,14.05900097,13.49252987
7.441,14.05900097,13.51456356
7.442,14.05900097,13.53616524
7.443,14.05900097,13.55733871
7.444,14.05900097,13.57809067
7.445,14.05900097,13.59842396
7.446,14.05900097,13.61834526
7.447,14.05900097,13.63785839
7.448,14.05900097,13.65696812
7.449,14.05900097,13.67567921
7.45,14.05900097,13.69399643
7.451,14.05900097,13.7119236
7.452,14.05900097,13.72946739
7.453,14.05900097,13.74663162
7.454,14.05900097,13.7634201
7.455,14.05900097,13.77983856
7.456,14.05900097,13.79588985
7.457,14.05900097,13.81158066
7.458,14.05900097,13.82691479
7.459,14.05900097,13.84189606
7.46,14.05900097,13.85652924
7.461,14.05900097,13.87081909
7.462,14.05900097,13.88476944
7.463,14.05900097,13.89838505
7.464,14.05900097,13.91167068
7.465,14.05900097,13.92463017
7.466,14.05900097,13.93726826
7.467,14.05900097,13.94958878
7.468,14.05900097,13.96159649
7.469,14.05900097,13.97329521
7.47,14.05900097,13.98468876
7.471,14.05900097,13.9957819
7.472,14.05900097,14.0065794
7.473,14.05900097,14.01708412
7.474,14.05900097,14.02730083
7.475,14.05900097,14.03723335
7.476,14.05900097,14.04688644
7.477,14.05900097,14.05626297
7.478,14.05900097,14.06536865
7.479,14.05900097,14.0742054
7.48,14.05900097,14.08277893
7.481,14.05900097,14.09109116
7.482,14.05900097,14.09914875
7.483,14.05900097,14.10695267
7.484,14.05900097,14.11450863
7.485,14.05900097,14.12182045
7.486,14.05900097,14.12889099
7.487,14.05900097,14.13572407
7.488,14.05900097,14.14232445
7.489,14.05900097,14.14869499
7.49,14.05900097,14.15483952
7.491,14.05900097,14.16076088
7.492,14.05900097,14.16646481
7.493,14.05900097,14.1719532
7.494,14.05900097,14.17722988
7.495,14.05900097,14.18229866
7.496,14.05900097,14.1871624
7.497,14.05900097,14.19182587
7.498,14.05900097,14.19629097
7.499,14.05900097,14.20056248
7.5,14.05900097,14.20464325
7.501,14.05900097,14.2085371
7.502,14.05900097,14.21224594
7.503,14.05900097,14.21577454
7.504,14.05900097,14.21912575
7.505,14.05900097,14.22230339
7.506,14.05900097,14.22530937
7.507,14.05900097,14.22814751
7.508,14.05900097,14.23082066
7.509,14.05900097,14.23333359
7.51,14.05900097,14.23568726
7.511,14.05900097,14.23788643
7.512,14.05900097,14.23993301
7.513,14.05900097,14.24182987
7.514,14.05900097,14.24358177
7.515,14.05900097,14.24518967
7.516,14.05900097,14.24665737
7.517,14.05900097,14.24798775
7.518,14.05900097,14.24918365
7.519,14.05900097,14.25024891
7.52,14.05900097,14.25118446
7.521,14.05900097,14.25199509
7.522,14.05900097,14.25268173
7.523,14.05900097,14.25324821
7.524,14.05900097,14.25369644
7.525,14.05900097,14.25403023
7.526,14.05900097,14.25425148
7.527,14.05900097,14.25436306
7.528,14.05900097,14.25436783
7.529,14.05900097,14.25426769
7.53,14.05900097,14.25406551
7.531,14.05900097,14.2537632
7.532,14.05900097,14.25336456
7.533,14.05900097,14.25287247
7.534,14.05900097,14.25228691
7.535,14.05900097,14.25161171
7.536,14.05900097,14.25084972
7.537,14.05900097,14.25000191
7.538,14.05900097,14.24907207
7.539,14.05900097,14.24806213
7.54,14.05900097,14.24697304
7.541,14.05900097,14.2458086
7.542,14.05900097,14.24457073
7.543,14.05900097,14.24326134
7.544,14.05900097,14.24188232
7.545,14.05900097,14.24043655
7.546,14.05900097,14.23892498
7.547,14.05900097,14.23735046
7.548,14.05900097,14.23571587
7.549,14.05900097,14.23402119
7.55,14.05900097,14.23226929
7.551,14.05900097,14.23046303
7.552,14.05900097,14.22860336
7.553,14.05900097,14.22669315
7.554,14.05900097,14.22473335
7.555,14.05900097,14.22272491
7.556,14.05900097,14.22067165
7.557,13.37900066,14.19740009
7.558,13.37900066,14.1744194
7.559,13.37900066,14.15172958
7.56,13.37900066,14.12932968
7.561,13.37900066,14.10721779
7.562,13.37900066,14.08539391
7.563,13.37900066,14.06385708
7.564,13.37900066,14.0426054
7.565,13.37900066,14.02163887
7.566,13.37900066,14.00095558
7.567,13.37900066,13.98055553
7.568,13.37900066,13.96043587
7.569,13.37900066,13.94059753
7.57,13.37900066,13.92103672
7.571,13.37900066,13.90175438
7.572,13.37900066,13.8827486
7.573,13.37900066,13.86401844
7.574,13.37900066,13.84556198
7.575,13.37900066,13.82737827
7.576,13.37900066,13.80946636
7.577,13.37900066,13.79182434
7.578,13.37900066,13.7744503
7.579,13.37900066,13.7573452
7.58,13.37900066,13.74050522
7.581,13.37900066,13.72392941
7.582,13.37900066,13.70761681
7.583,13.37900066,13.69156551
7.584,13.37900066,13.67577457
7.585,13.37900066,13.66024303
7.586,13.37900066,13.64496708
7.587,13.37900066,13.62994766
7.588,13.37900066,13.61518192
7.589,13.37900066,13.60066891
7.59,13.37900066,13.58640671
7.591,13.37900066,13.57239246
7.592,13.37900066,13.55862713
7.593,13.37900066,13.54510689
7.594,13.37900066,13.53183079
7.595,13.37900066,13.51879787
7.596,13.37900066,13.50600529
7.597,13.37900066,13.49345112
7.598,13.37900066,13.48113537
7.599,13.37900066,13.46905518
7.6,13.37900066,13.45720768
7.601,13.37900066,13.44559383
7.602,13.37900066,13.43420887
7.603,13.37900066,13.42305279
7.604,13.37900066,13.41212368
7.605,13.37900066,13.40141964
7.606,13.37900066,13.39093781
7.607,13.37900066,13.38067818
7.608,13.37900066,13.37063694
7.609,13.37900066,13.36081314
7.61,13.37900066,13.35120583
7.611,13.37900066,13.34181118
7.612,13.37900066,13.33262825
7.613,13.37900066,13.32365608
7.614,13.37900066,13.31489086
7.615,13.37900066,13.30633259
7.616,13.37900066,13.29797745
7.617,12.93700027,13.27606106
7.618,12.93700027,13.25456238
7.62,12.93700027,13.23347664
7.621,12.93700027,13.21280003
7.621,12.93700027,13.19252968
7.622,12.93700027,13.17266178
7.623,12.93700027,13.15319252
7.624,12.93700027,13.13411808
7.625,12.93700027,13.11543465
7.626,12.93700027,13.0971384
7.627,12.93700027,13.07922649
7.628,12.93700027,13.06169415
7.629,12.93700027,13.0445385
7.63,12.93700027,13.02775478
7.631,12.93700027,13.01134109
7.632,12.93700027,12.99529171
7.633,12.93700027,12.97960377
7.634,12.93700027,12.96427441
7.635,12.93700027,12.9492979
7.636,12.93700027,12.93467236
7.637,12.93700027,12.92039299
7.638,12.93700027,12.90645599
7.639,12.93700027,12.89285946
7.64,12.93700027,12.87959671
7.641,12.93700027,12.86666679
7.642,12.93700027,12.85406399
7.643,12.93700027,12.84178638
7.644,12.93700027,12.82982826
7.645,12.93700027,12.81818771
7.646,12.93700027,12.80685997
7.647,12.93700027,12.79584217
7.648,12.93700027,12.78512955
7.649,12.93700027,12.77471924
7.65,12.93700027,12.76460838
7.651,12.93700027,12.75479126
7.652,12.93700027,12.74526501
7.653,12.93700027,12.73602676
7.654,12.93700027,12.72707176
7.655,12.93700027,12.71839809
7.656,12.93700027,12.71000004
7.657,12.93700027,12.70187569
7.658,12.93700027,12.69402027
7.659,12.93700027,12.68642998
7.66,12.93700027,12.6791029
7.661,12.93700027,12.67203426
7.662,12.93700027,12.66522026
7.663,12.93700027,12.65865898
7.664,12.93700027,12.6523447
7.665,12.93700027,12.64627552
7.666,12.93700027,12.64044666
7.667,12.93700027,12.63485527
7.668,12.93700027,12.62949848
7.669,12.93700027,12.62437248
7.67,12.93700027,12.61947346
7.671,12.93700027,12.61479759
7.672,12.93700027,12.61034298
7.673,12.93700027,12.6061039
7.674,12.93700027,12.60207939
7.675,12.93700027,12.59826469
7.676,12.93700027,12.59465694
7.677,13.07300091,12.59548759
7.678,13.07300091,12.59645081
7.679,13.07300091,12.59754562
7.68,13.07300091,12.59876823
7.681,13.07300091,12.60011578
7.682,13.07300091,12.60158539
7.683,13.07300091,12.60317516
7.684,13.07300091,12.60488224
7.685,13.07300091,12.6067028
7.686,13.07300091,12.6086359
7.687,13.07300091,12.61067772
7.688,13.07300091,12.61282635
7.689,13.07300091,12.61507893
7.69,13.07300091,12.61743355
7.691,13.07300091,12.61988544
7.692,13.07300091,12.62243462
7.693,13.07300091,12.6250782
7.694,13.07300091,12.62781239
7.695,13.07300091,12.63063526
7.696,13.07300091,12.63354492
7.697,13.07300091,12.63653946
7.698,13.07300091,12.63961506
7.699,13.07300091,12.64276981
7.7,13.07300091,12.64600182
7.701,13.07300091,12.6493082
7.702,13.07300091,12.65268707
7.703,13.07300091,12.65613556
7.704,13.07300091,12.65965271
7.705,13.07300091,12.66323471
7.706,13.07300091,12.66688061
7.707,13.07300091,12.67058754
7.708,13.07300091,12.6743536
7.709,13.07300091,12.67817688
7.71,13.07300091,12.68205547
7.711,13.07300091,12.68598557
7.712,13.07300091,12.68996716
7.713,13.07300091,12.69399738
7.714,13.07300091,12.69807339
7.715,13.07300091,12.70219517
7.716,13.07300091,12.70635891
7.717,13.07300091,12.71056366
7.718,13.07300091,12.71480656
7.719,13.07300091,12.7190876
7.721,13.07300091,12.72775078
7.722,13.07300091,12.732131
7.722,13.07300091,12.732131
7.723,13.07300091,12.73654079
7.724,13.07300091,12.74097824
7.725,13.07300091,12.74544144
7.726,13.07300091,12.74992847
7.727,13.07300091,12.75443935
7.728,13.07300091,12.75897026
7.729,13.07300091,12.76352119
7.73,13.07300091,12.76808929
7.731,13.07300091,12.77267361
7.732,13.07300091,12.77727222
7.734,13.07300091,12.78188419
7.734,13.07300091,12.78650665
7.735,13.07300091,12.7911396
7.736,13.07300091,12.79578114
7.737,13.39600086,12.81048775
7.738,13.39600086,12.82504082
7.739,13.39600086,12.8394413
7.74,13.39600086,12.85368824
7.741,13.39600086,12.86778259
7.742,13.39600086,12.88172245
7.743,13.39600086,12.89550972
7.744,13.39600086,12.90914345
7.745,13.39600086,12.92262268
7.746,13.39600086,12.93594933
7.747,13.39600086,12.94912243
7.748,13.39600086,12.96214199
7.749,13.39600086,12.97500801
7.75,13.39600086,12.98772049
7.751,13.39600086,13.00028038
7.752,13.39600086,13.01268768
7.753,13.39600086,13.02494144
7.754,13.39600086,13.03704262
7.755,13.39600086,13.04899216
7.756,13.39600086,13.06078911
7.757,13.39600086,13.07243443
7.758,13.39600086,13.08392715
7.759,13.39600086,13.0952692
7.76,13.39600086,13.10646057
7.761,13.39600086,13.11750126
7.762,13.39600086,13.12839127
7.763,13.39600086,13.13913155
7.764,13.39600086,13.1497221
7.765,13.39600086,13.16016388
7.766,13.39600086,13.17045593
7.767,13.39600086,13.18060112
7.768,13.39600086,13.19059753
7.769,13.39600086,13.20044804
7.77,13.39600086,13.21015072
7.771,13.39600086,13.21970749
7.772,13.39600086,13.22911835
7.773,13.39600086,13.2383852
7.774,13.39600086,13.24750614
7.775,13.39600086,13.25648403
7.776,13.39600086,13.26531887
7.777,13.39600086,13.27401066
7.778,13.39600086,13.28256035
7.779,13.39600086,13.29096889
7.78,13.39600086,13.29923725
7.781,13.39600086,13.30736542
7.782,13.39600086,13.31535435
7.783,13.39600086,13.32320499
7.784,13.39600086,13.33091736
7.785,13.39600086,13.33849335
7.786,13.39600086,13.34593201
7.787,13.39600086,13.3532362
7.788,13.39600086,13.36040592
7.789,13.39600086,13.36744118
7.79,13.39600086,13.37434387
7.791,13.39600086,13.38111496
7.792,13.39600086,13.38775444
7.793,13.39600086,13.39426327
7.794,13.39600086,13.4006424
7.795,13.39600086,13.40689278
7.796,12.05300045,13.37119484
7.797,12.05300045,13.33603001
7.798,12.05300045,13.3013916
7.799,12.05300045,13.26727772
7.8,12.05300045,13.23368168
7.801,12.05300045,13.20060158
7.802,12.05300045,13.16803074
7.803,12.05300045,13.13596725
7.804,12.05300045,13.1044054
7.805,12.05300045,13.07334137
7.806,12.05300045,13.04277134
7.807,12.05300045,13.01269054
7.808,12.05300045,12.98309422
7.809,12.05300045,12.95397949
7.81,12.05300045,12.92534065
7.811,12.05300045,12.89717484
7.812,12.05300045,12.86947727
7.813,12.05300045,12.84224415
7.814,12.05300045,12.8154707
7.815,12.05300045,12.7891531
7.816,12.05300045,12.76328659
7.817,12.05300045,12.73786831
7.818,12.05300045,12.71289349
7.819,12.05300045,12.68835735
7.82,12.05300045,12.66425705
7.821,12.05300045,12.64058781
7.822,12.05300045,12.61734486
7.823,12.05300045,12.59452534
7.824,12.05300045,12.57212353
7.825,12.05300045,12.55013752
7.826,12.05300045,12.52856159
7.827,12.05300045,12.50739288
7.828,12.05300045,12.48662567
7.829,12.05300045,12.46625805
7.83,12.05300045,12.44628429
7.831,12.05300045,12.42670155
