time,distance,kf_distance[0],kf_distance[1],kf_distance[2],kf_distance[3],kf_distance[4],kf_distance[5],
8.209,9.350000381469727,8.929675102233887,9.1360445022583,9.434426307678223,9.79172420501709,8.691549301147461,9.43625545501709,
8.21,9.350000381469727,8.92723274230957,9.146291732788086,9.42973518371582,9.787476539611816,8.697075843811035,9.441201210021973,
8.211,9.350000381469727,8.924840927124023,9.156312942504883,9.42508602142334,9.783245086669922,8.702608108520508,9.445735931396484,
8.212,9.350000381469727,8.922499656677246,9.166109085083008,9.420499801635742,9.779030799865723,8.708145141601562,9.449875831604004,
8.213,9.350000381469727,8.920207977294922,9.175683975219727,9.415994644165039,9.774832725524902,8.713685035705566,9.453636169433594,
8.214,9.350000381469727,8.917964935302734,9.185037612915039,9.411588668823242,9.770651817321777,8.71922779083252,9.457032203674316,
8.215,9.350000381469727,8.915770530700684,9.194172859191895,9.407294273376465,9.766487121582031,8.724771499633789,9.460078239440918,
8.216,9.350000381469727,8.913625717163086,9.203091621398926,9.40312385559082,9.762338638305664,8.730317115783691,9.462788581848145,
8.217,9.350000381469727,8.911527633666992,9.211796760559082,9.399087905883789,9.758206367492676,8.735861778259277,9.465177536010742,
8.218,9.350000381469727,8.909478187561035,9.22028923034668,9.395195007324219,9.754091262817383,8.741405487060547,9.46725845336914,
8.219,9.350000381469727,8.907476425170898,9.228571891784668,9.391450881958008,9.749992370605469,8.746947288513184,9.469046592712402,
8.22,9.350000381469727,8.90552043914795,9.236648559570312,9.387862205505371,9.745909690856934,8.752486228942871,9.470553398132324,
8.221,9.350000381469727,8.90361213684082,9.244519233703613,9.384432792663574,9.741844177246094,8.75802230834961,9.471793174743652,
8.222,9.350000381469727,8.901749610900879,9.25218677520752,9.381163597106934,9.737793922424316,8.763553619384766,9.4727783203125,
8.223,9.350000381469727,8.899932861328125,9.259654998779297,9.378057479858398,9.733760833740234,8.76908016204834,9.47352123260498,
8.224,9.350000381469727,8.898160934448242,9.266924858093262,9.375114440917969,9.729743957519531,8.774600982666016,9.47403335571289,
8.225,9.350000381469727,8.896434783935547,9.273999214172363,9.372333526611328,9.72574234008789,8.78011417388916,9.474327087402344,
8.226,9.350000381469727,8.894752502441406,9.28088092803955,9.369714736938477,9.721757888793945,8.78562068939209,9.474413871765137,
8.227,9.350000381469727,8.893115043640137,9.287572860717773,9.367254257202148,9.717789649963379,8.791118621826172,9.474305152893066,
8.228,9.350000381469727,8.891521453857422,9.294075965881348,9.364951133728027,9.713837623596191,8.796608924865723,9.474011421203613,
8.229,9.350000381469727,8.889971733093262,9.300395011901855,9.362800598144531,9.709901809692383,8.802088737487793,9.473543167114258,
8.23,9.350000381469727,8.888463973999023,9.306530952453613,9.360798835754395,9.705981254577637,8.807558059692383,9.47291088104248,
8.231,9.350000381469727,8.88700008392334,9.31248664855957,9.358942985534668,9.702077865600586,8.813016891479492,9.472125053405762,
8.232,9.350000381469727,8.885578155517578,9.318265914916992,9.357227325439453,9.698189735412598,8.818463325500488,9.47119426727295,
8.233,9.350000381469727,8.884198188781738,9.323869705200195,9.355647087097168,9.694318771362305,8.823898315429688,9.470128059387207,
8.234,9.350000381469727,8.88286018371582,9.329301834106445,9.354196548461914,9.690463066101074,8.829320907592773,9.468935012817383,
8.235,9.350000381469727,8.881563186645508,9.334564208984375,9.352871894836426,9.686623573303223,8.834729194641113,9.467625617980957,
8.236,9.350000381469727,8.8803071975708,9.339659690856934,9.351666450500488,9.682799339294434,8.840123176574707,9.466207504272461,
8.237,9.350000381469727,8.8790922164917,9.344592094421387,9.350574493408203,9.67899227142334,8.845502853393555,9.46468734741211,
8.238,9.350000381469727,8.87791633605957,9.34936237335205,9.349591255187988,9.675200462341309,8.85086727142334,9.463074684143066,
8.239,9.350000381469727,8.876781463623047,9.353974342346191,9.348710060119629,9.67142391204834,8.856215476989746,9.461377143859863,
8.24,9.350000381469727,8.875685691833496,9.358429908752441,9.34792709350586,9.667664527893066,8.861547470092773,9.459601402282715,
8.241,9.350000381469727,8.874629020690918,9.362732887268066,9.347234725952148,9.663920402526855,8.866863250732422,9.457754135131836,
8.242,9.350000381469727,8.873610496520996,9.366884231567383,9.346628189086914,9.660191535949707,8.872160911560059,9.455842018127441,
8.243,9.350000381469727,8.872631072998047,9.370888710021973,9.346101760864258,9.656479835510254,8.877440452575684,9.453872680664062,
8.244,9.350000381469727,8.871689796447754,9.374747276306152,9.345650672912598,9.652782440185547,8.88270092010498,9.451850891113281,
8.245,9.350000381469727,8.870786666870117,9.378462791442871,9.345270156860352,9.649101257324219,8.887943267822266,9.449783325195312,
8.246,9.350000381469727,8.869919776916504,9.382039070129395,9.344954490661621,9.64543628692627,8.893165588378906,9.447675704956055,
8.247,9.350000381469727,8.869091033935547,9.385477066040039,9.344697952270508,9.641786575317383,8.898367881774902,9.445533752441406,
8.248,9.350000381469727,8.868297576904297,9.388781547546387,9.344497680664062,9.638153076171875,8.903550148010254,9.44336223602295,
8.249,9.350000381469727,8.867541313171387,9.391953468322754,9.344347953796387,9.63453483581543,8.908711433410645,9.441165924072266,
8.25,9.350000381469727,8.8668212890625,9.39499568939209,9.344244003295898,9.630931854248047,8.913850784301758,9.438950538635254,
8.251,9.350000381469727,8.86613655090332,9.397911071777344,9.344182968139648,9.627344131469727,8.91896915435791,9.436718940734863,
8.252,9.350000381469727,8.865487098693848,9.400702476501465,9.344160079956055,9.623772621154785,8.924064636230469,9.434475898742676,
8.253,9.350000381469727,8.864872932434082,9.403371810913086,9.344171524047852,9.620216369628906,8.92913818359375,9.432226181030273,
8.254,9.350000381469727,8.864293098449707,9.405921936035156,9.34421443939209,9.61667537689209,8.934188842773438,9.429973602294922,
8.255,9.350000381469727,8.863747596740723,9.408355712890625,9.344285011291504,9.613150596618652,8.939214706420898,9.427721977233887,
8.256,9.350000381469727,8.863236427307129,9.410675048828125,9.344379425048828,9.609641075134277,8.944218635559082,9.4254732131958,
8.257,9.350000381469727,8.86275863647461,9.412882804870605,9.344494819641113,9.606145858764648,8.949196815490723,9.423232078552246,
8.258,9.350000381469727,8.862314224243164,9.414981842041016,9.344629287719727,9.602666854858398,8.954151153564453,9.421000480651855,
8.259,9.350000381469727,8.861902236938477,9.416973114013672,9.344779968261719,9.599203109741211,8.959080696105957,9.418783187866211,
8.26,9.350000381469727,8.861523628234863,9.418861389160156,9.344943046569824,9.595754623413086,8.963985443115234,9.416580200195312,
8.261,9.350000381469727,8.861177444458008,9.420646667480469,9.345118522644043,9.592321395874023,8.968864440917969,9.414396286010742,
8.262,9.350000381469727,8.860862731933594,9.422333717346191,9.34530258178711,9.588903427124023,8.97371768951416,9.412233352661133,
8.263,9.350000381469727,8.860579490661621,9.423922538757324,9.345494270324707,9.585500717163086,8.978544235229492,9.4100923538208,
8.264,9.350000381469727,8.860328674316406,9.425416946411133,9.345690727233887,9.582113265991211,8.983345031738281,9.407977104187012,
8.265,9.350000381469727,8.860107421875,9.42681884765625,9.345890998840332,9.578741073608398,8.988119125366211,9.405888557434082,
8.266,9.350000381469727,8.859917640686035,9.428130149841309,9.346094131469727,9.575384140014648,8.992865562438965,9.403827667236328,
8.267,9.350000381469727,8.859758377075195,9.429354667663574,9.346297264099121,9.572041511535645,8.99758529663086,9.4017972946167,
8.268,9.350000381469727,8.85962963104248,9.430492401123047,9.346501350402832,9.56871509552002,9.002277374267578,9.399799346923828,
8.269,9.350000381469727,8.859530448913574,9.431547164916992,9.34670352935791,9.56540298461914,9.006941795349121,9.397832870483398,
8.27,9.350000381469727,8.85945987701416,9.432520866394043,9.346902847290039,9.562105178833008,9.011577606201172,9.395901679992676,
8.271,9.350000381469727,8.859419822692871,9.433415412902832,9.347099304199219,9.558823585510254,9.016185760498047,9.39400577545166,
8.272,9.350000381469727,8.859407424926758,9.434232711791992,9.347291946411133,9.555556297302246,9.02076530456543,9.392145156860352,
8.273,9.350000381469727,8.859424591064453,9.434975624084473,9.347479820251465,9.5523042678833,9.02531623840332,9.3903226852417,
8.274,9.350000381469727,8.859469413757324,9.43564510345459,9.347662925720215,9.549066543579102,9.029838562011719,9.388537406921387,
8.275,9.350000381469727,8.859541893005371,9.436244010925293,9.347840309143066,9.545844078063965,9.034331321716309,9.386791229248047,
8.276,9.350000381469727,8.85964298248291,9.436774253845215,9.34801197052002,9.54263687133789,9.03879451751709,9.38508415222168,
8.277,9.350000381469727,8.859770774841309,9.437237739562988,9.348176956176758,9.539443969726562,9.043228149414062,9.383416175842285,
8.278,9.350000381469727,8.859925270080566,9.437637329101562,9.348335266113281,9.53626537322998,9.047633171081543,9.381789207458496,
8.279,9.350000381469727,8.860107421875,9.437973022460938,9.34848690032959,9.533102035522461,9.052007675170898,9.38020133972168,
8.28,9.350000381469727,8.860315322875977,9.438247680664062,9.348630905151367,9.529953002929688,9.056352615356445,9.378655433654785,
8.281,9.350000381469727,8.860548973083496,9.438464164733887,9.348769187927246,9.526819229125977,9.060667037963867,9.37714958190918,
8.282,9.350000381469727,8.860809326171875,9.438623428344727,9.348899841308594,9.523699760437012,9.064950942993164,9.375683784484863,
8.283,9.350000381469727,8.861095428466797,9.438726425170898,9.34902286529541,9.52059555053711,9.069205284118652,9.374259948730469,
8.284,9.350000381469727,8.861406326293945,9.438776969909668,9.349139213562012,9.517504692077637,9.0734281539917,9.372876167297363,
8.285,10.030000686645508,8.868965148925781,9.461480140686035,9.4185209274292,9.518157005310059,9.089579582214355,9.408709526062012,
8.286,10.030000686645508,8.876510620117188,9.483747482299805,9.484179496765137,9.51881217956543,9.105594635009766,9.443538665771484,
8.287,10.030000686645508,8.884041786193848,9.505581855773926,9.546135902404785,9.519472122192383,9.121471405029297,9.477365493774414,
8.288,10.030000686645508,8.891558647155762,9.526985168457031,9.6044282913208,9.520136833190918,9.137211799621582,9.510191917419434,
8.289,10.030000686645508,8.899060249328613,9.547958374023438,9.659111022949219,9.520805358886719,9.152815818786621,9.542022705078125,
8.29,10.030000686645508,8.906547546386719,9.568504333496094,9.71025276184082,9.521477699279785,9.168281555175781,9.57286262512207,
8.291,10.030000686645508,8.914019584655762,9.588626861572266,9.757933616638184,9.522154808044434,9.183610916137695,9.602720260620117,
8.292,10.030000686645508,8.921476364135742,9.608327865600586,9.80224609375,9.522834777832031,9.198802947998047,9.631601333618164,
8.293,10.030000686645508,8.928916931152344,9.627609252929688,9.843290328979492,9.523520469665527,9.213857650756836,9.659516334533691,
8.294,10.030000686645508,8.936341285705566,9.646475791931152,9.88117504119873,9.524209022521973,9.228775024414062,9.686474800109863,
8.295,10.030000686645508,8.94374942779541,9.664929389953613,9.916013717651367,9.524901390075684,9.243556022644043,9.712486267089844,
8.296,10.030000686645508,8.951141357421875,9.682973861694336,9.947927474975586,9.525598526000977,9.258199691772461,9.737564086914062,
8.297,10.030000686645508,8.958516120910645,9.700613021850586,9.977039337158203,9.526298522949219,9.272706031799316,9.761720657348633,
8.298,10.030000686645508,8.965873718261719,9.717849731445312,10.003475189208984,9.527003288269043,9.287076950073242,9.784968376159668,
8.299,10.030000686645508,8.973214149475098,9.734687805175781,10.027362823486328,9.527711868286133,9.301310539245605,9.80732250213623,
8.3,10.030000686645508,8.980537414550781,9.751131057739258,10.04883098602295,9.528423309326172,9.315407752990723,9.828795433044434,
8.301,10.030000686645508,8.987842559814453,9.767184257507324,10.068009376525879,9.529139518737793,9.329368591308594,9.849404335021973,
8.302,10.030000686645508,8.99513053894043,9.782849311828613,10.085025787353516,9.52985954284668,9.343194007873535,9.869163513183594,
8.303,10.030000686645508,9.002399444580078,9.798131942749023,10.100008010864258,9.530582427978516,9.356884002685547,9.888090133666992,
8.304,10.030000686645508,9.009650230407715,9.813035011291504,10.113080024719238,9.531309127807617,9.370437622070312,9.90619945526123,
8.305,10.030000686645508,9.016881942749023,9.827563285827637,10.12436580657959,9.5320405960083,9.383856773376465,9.923508644104004,
8.306,10.030000686645508,9.02409553527832,9.84172248840332,10.133984565734863,9.532774925231934,9.397140502929688,9.940035820007324,
8.307,10.030000686645508,9.031290054321289,9.855514526367188,10.14205551147461,9.533512115478516,9.410289764404297,9.95579719543457,
8.308,10.030000686645508,9.038464546203613,9.868945121765137,10.148690223693848,9.53425407409668,9.423304557800293,9.970809936523438,
8.309,10.030000686645508,9.04561996459961,9.882018089294434,10.153999328613281,9.534998893737793,9.436185836791992,9.98509407043457,
8.31,10.030000686645508,9.052755355834961,9.894739151000977,10.158089637756348,9.535747528076172,9.448932647705078,9.998664855957031,
8.311,10.030000686645508,9.059871673583984,9.907111167907715,10.16106128692627,9.5364990234375,9.461546897888184,10.011542320251465,
8.312,10.030000686645508,9.066967010498047,9.919139862060547,10.163013458251953,9.537254333496094,9.474027633666992,10.023743629455566,
8.313,10.030000686645508,9.074042320251465,9.930830001831055,10.16403865814209,9.538013458251953,9.48637580871582,10.035287857055664,
8.314,10.030000686645508,9.081096649169922,9.942185401916504,10.164225578308105,9.538775444030762,9.498591423034668,10.046192169189453,
8.315,10.030000686645508,9.088130950927734,9.953211784362793,10.16365909576416,9.53954029083252,9.510676383972168,10.056475639343262,
8.316,10.030000686645508,9.095144271850586,9.963912963867188,10.162418365478516,9.540308952331543,9.522628784179688,10.066155433654785,
8.317,10.030000686645508,9.102136611938477,9.97429370880127,10.160579681396484,9.541081428527832,9.534451484680176,10.075250625610352,
8.318,10.030000686645508,9.109107971191406,9.984359741210938,10.15821361541748,9.54185676574707,9.546142578125,10.083778381347656,
8.319,10.030000686645508,9.116057395935059,9.994114875793457,10.155385971069336,9.542634963989258,9.557703971862793,10.091756820678711,
8.32,10.030000686645508,9.12298583984375,10.003564834594727,10.15216064453125,9.543416976928711,9.569136619567871,10.099205017089844,
8.321,10.030000686645508,9.129892349243164,10.012714385986328,10.148595809936523,9.544201850891113,9.580439567565918,10.106138229370117,
8.322,10.030000686645508,9.1367769241333,10.021567344665527,10.144743919372559,9.544989585876465,9.59161376953125,10.11257553100586,
8.323,10.030000686645508,9.14363956451416,10.030130386352539,10.140657424926758,9.545780181884766,9.602660179138184,10.118534088134766,
8.324,10.030000686645508,9.150479316711426,10.038406372070312,10.136381149291992,9.546574592590332,9.613578796386719,10.124030113220215,
8.325,10.030000686645508,9.157297134399414,10.046401023864746,10.1319580078125,9.547371864318848,9.624370574951172,10.129080772399902,
8.326,10.030000686645508,9.164093017578125,10.054119110107422,10.127427101135254,9.548171997070312,9.63503646850586,10.133703231811523,
8.327,10.030000686645508,9.170865058898926,10.061565399169922,10.122824668884277,9.548974990844727,9.645575523376465,10.137913703918457,
8.328,10.030000686645508,9.17761516571045,10.068745613098145,10.118183135986328,9.54978084564209,9.655989646911621,10.14172649383545,
8.329,10.030000686645508,9.184341430664062,10.075663566589355,10.113531112670898,9.550590515136719,9.666278839111328,10.145159721374512,
8.33,10.030000686645508,9.191045761108398,10.082324028015137,10.108896255493164,9.55140209197998,9.676444053649902,10.148228645324707,
8.331,10.030000686645508,9.197726249694824,10.088732719421387,10.104301452636719,9.552216529846191,9.68648624420166,10.150946617126465,
8.332,10.030000686645508,9.20438289642334,10.094893455505371,10.09976863861084,9.553034782409668,9.696404457092285,10.153329849243164,
8.333,10.030000686645508,9.211016654968262,10.100811004638672,10.095314979553223,9.553854942321777,9.70620059967041,10.155393600463867,
8.334,10.030000686645508,9.217626571655273,10.106491088867188,10.090956687927246,9.554677963256836,9.715875625610352,10.157151222229004,
8.335,10.030000686645508,9.224212646484375,10.1119384765625,10.086709976196289,9.555503845214844,9.725428581237793,10.15861701965332,
8.336,10.030000686645508,9.230774879455566,10.117156028747559,10.082584381103516,9.5563325881958,9.734861373901367,10.159805297851562,
8.337,10.030000686645508,9.237312316894531,10.122150421142578,10.078591346740723,9.557164192199707,9.74417495727539,10.160728454589844,
8.338,10.030000686645508,9.243826866149902,10.126925468444824,10.074739456176758,9.557997703552246,9.753368377685547,10.161399841308594,
8.339,10.030000686645508,9.250316619873047,10.131484985351562,10.07103443145752,9.55883502960205,9.762443542480469,10.161831855773926,
8.34,10.030000686645508,9.256781578063965,10.135835647583008,10.067481994628906,9.559674263000488,9.771401405334473,10.16203784942627,
8.341,10.030000686645508,9.263222694396973,10.13998031616211,10.0640869140625,9.560515403747559,9.780241012573242,10.162029266357422,
8.342,10.030000686645508,9.269639015197754,10.14392375946045,10.060850143432617,9.561360359191895,9.78896427154541,10.161818504333496,
8.343,10.030000686645508,9.276030540466309,10.14767074584961,10.057774543762207,9.562207221984863,9.797572135925293,10.161416053771973,
8.344,10.030000686645508,9.282397270202637,10.151225090026855,10.05486011505127,9.563056945800781,9.80606460571289,10.160832405090332,
8.345,10.693000793457031,9.295781135559082,10.176730155944824,10.119645118713379,9.567543029785156,9.826102256774902,10.196327209472656,
8.346,10.693000793457031,9.309103012084961,10.201675415039062,10.180968284606934,9.572021484375,9.84592342376709,10.230643272399902,
8.347,10.693000793457031,9.322361946105957,10.226066589355469,10.238844871520996,9.576492309570312,9.865527153015137,10.2637939453125,
8.348,10.693000793457031,9.33555793762207,10.249906539916992,10.293310165405273,9.580955505371094,9.884915351867676,10.295791625976562,
8.349,10.693000793457031,9.3486909866333,10.273202896118164,10.344412803649902,9.585411071777344,9.904088973999023,10.32664966583252,
8.35,10.693000793457031,9.361761093139648,10.295957565307617,10.392217636108398,9.589859008789062,9.92304801940918,10.356383323669434,
8.351,10.693000793457031,9.374768257141113,10.318178176879883,10.436797142028809,9.59429931640625,9.941793441772461,10.385007858276367,
8.352,10.693000793457031,9.387712478637695,10.339868545532227,10.478236198425293,9.598731994628906,9.960326194763184,10.412541389465332,
8.353,10.693000793457031,9.400592803955078,10.361034393310547,10.516629219055176,9.603157043457031,9.978647232055664,10.43899917602539,
8.354,10.693000793457031,9.413410186767578,10.381681442260742,10.552075386047363,9.607573509216309,9.996757507324219,10.464400291442871,
8.355,10.693000793457031,9.426163673400879,10.401814460754395,10.584680557250977,9.611983299255371,10.014657974243164,10.488763809204102,
8.356,10.693000793457031,9.438855171203613,10.421441078186035,10.614557266235352,9.616384506225586,10.0323486328125,10.51210880279541,
8.357,10.693000793457031,9.451481819152832,10.44056510925293,10.641818046569824,9.62077808380127,10.04983139038086,10.534455299377441,
8.358,10.693000793457031,9.464045524597168,10.459193229675293,10.666582107543945,9.625164031982422,10.067106246948242,10.555822372436523,
8.359,10.693000793457031,9.476545333862305,10.477331161499023,10.688966751098633,9.629541397094727,10.084175109863281,10.576231956481934,
8.36,10.693000793457031,9.488982200622559,10.494985580444336,10.70909309387207,9.633912086486816,10.101038932800293,10.595704078674316,
8.361,10.693000793457031,9.501354217529297,10.512161254882812,10.727079391479492,9.638273239135742,10.117697715759277,10.614261627197266,
8.362,10.693000793457031,9.513663291931152,10.5288667678833,10.743047714233398,9.642627716064453,10.134153366088867,10.63192367553711,
8.363,10.693000793457031,9.525908470153809,10.545105934143066,10.757113456726074,9.646973609924316,10.150405883789062,10.648714065551758,
8.364,10.693000793457031,9.538090705871582,10.56088638305664,10.76939582824707,9.651311874389648,10.166457176208496,10.664653778076172,
8.365,10.693000793457031,9.55020809173584,10.576214790344238,10.780008316040039,9.655641555786133,10.182308197021484,10.679765701293945,
8.366,10.693000793457031,9.562262535095215,10.591096878051758,10.7890625,9.659963607788086,10.197959899902344,10.694069862365723,
8.367,10.693000793457031,9.574252128601074,10.605538368225098,10.796669006347656,9.664277076721191,10.21341323852539,10.70759105682373,
8.368,10.693000793457031,9.58617877960205,10.619547843933105,10.802931785583496,9.668582916259766,10.228669166564941,10.720349311828613,
8.369,10.693000793457031,9.598041534423828,10.633129119873047,10.807954788208008,9.672880172729492,10.243728637695312,10.732366561889648,
8.37,10.693000793457031,9.609840393066406,10.646291732788086,10.811836242675781,9.677169799804688,10.25859260559082,10.743666648864746,
8.371,10.693000793457031,9.621575355529785,10.659039497375488,10.814671516418457,9.681450843811035,10.273262977600098,10.75426959991455,
8.372,10.693000793457031,9.633246421813965,10.671380996704102,10.81655216217041,9.685723304748535,10.287740707397461,10.764199256896973,
8.373,10.693000793457031,9.644853591918945,10.683320999145508,10.817564010620117,9.689988136291504,10.302026748657227,10.77347469329834,
8.374,10.693000793457031,9.656396865844727,10.694868087768555,10.817790031433105,9.694244384765625,10.316122055053711,10.782118797302246,
8.375,10.693000793457031,9.667876243591309,10.706027030944824,10.817310333251953,9.698493003845215,10.33002758026123,10.790153503417969,
8.376,10.693000793457031,9.679292678833008,10.716806411743164,10.816198348999023,9.70273208618164,10.343744277954102,10.797597885131836,
8.377,10.693000793457031,9.690644264221191,10.727210998535156,10.814525604248047,9.706963539123535,10.357275009155273,10.804474830627441,
8.378,10.693000793457031,9.701932907104492,10.737247467041016,10.812356948852539,9.711187362670898,10.37061882019043,10.810802459716797,
8.379,10.693000793457031,9.713157653808594,10.746923446655273,10.809755325317383,9.715401649475098,10.383777618408203,10.816603660583496,
8.38,10.693000793457031,9.724318504333496,10.756245613098145,10.806779861450195,9.719608306884766,10.396753311157227,10.82189655303955,
8.381,10.693000793457031,9.735416412353516,10.765219688415527,10.803483963012695,9.723806381225586,10.4095458984375,10.826701164245605,
8.382,10.693000793457031,9.746450424194336,10.773852348327637,10.799918174743652,9.727995872497559,10.422158241271973,10.831036567687988,
8.383,10.693000793457031,9.757420539855957,10.782149314880371,10.796130180358887,9.732176780700684,10.434589385986328,10.834922790527344,
8.384,10.693000793457031,9.768326759338379,10.790119171142578,10.792163848876953,9.736349105834961,10.446842193603516,10.838376998901367,
8.385,10.693000793457031,9.779170989990234,10.79776668548584,10.788057327270508,9.740513801574707,10.458917617797852,10.841418266296387,
8.386,10.693000793457031,9.789950370788574,10.805098533630371,10.783848762512207,9.744668960571289,10.470816612243652,10.844064712524414,
8.387,10.693000793457031,9.800666809082031,10.812121391296387,10.779571533203125,9.74881649017334,10.482540130615234,10.846332550048828,
8.388,10.693000793457031,9.811320304870605,10.818840980529785,10.77525520324707,9.752954483032227,10.49409008026123,10.848240852355957,
8.389,10.693000793457031,9.821910858154297,10.825264930725098,10.770927429199219,9.757084846496582,10.505467414855957,10.84980583190918,
8.39,10.693000793457031,9.832437515258789,10.831398010253906,10.76661491394043,9.76120662689209,10.51667308807373,10.851042747497559,
8.391,10.693000793457031,9.842901229858398,10.837246894836426,10.762336730957031,9.765318870544434,10.527709007263184,10.851968765258789,
8.392,10.693000793457031,9.853302001953125,10.842818260192871,10.7581148147583,9.769423484802246,10.538575172424316,10.852599143981934,
8.393,10.693000793457031,9.863639831542969,10.84811782836914,10.753966331481934,9.773518562316895,10.549274444580078,10.852949142456055,
8.394,10.693000793457031,9.87391471862793,10.853151321411133,10.749906539916992,9.777606010437012,10.559807777404785,10.853033065795898,
8.395,10.693000793457031,9.884126663208008,10.857925415039062,10.74594783782959,9.781683921813965,10.570175170898438,10.852866172790527,
8.396,10.693000793457031,9.894275665283203,10.862445831298828,10.742101669311523,9.78575325012207,10.580379486083984,10.852461814880371,
8.397,10.693000793457031,9.904362678527832,10.866718292236328,10.738378524780273,9.789814949035645,10.590420722961426,10.85183334350586,
8.398,10.693000793457031,9.914386749267578,10.870749473571777,10.734785079956055,9.793867111206055,10.600300788879395,10.850994110107422,
8.399,10.693000793457031,9.924348831176758,10.874543190002441,10.731328964233398,9.7979097366333,10.610021591186523,10.849957466125488,
8.4,10.693000793457031,9.934247970581055,10.878107070922852,10.728014945983887,9.801944732666016,10.619583129882812,10.848735809326172,
8.401,10.693000793457031,9.944085121154785,10.881446838378906,10.724845886230469,9.805970191955566,10.628987312316895,10.84734058380127,
8.402,10.693000793457031,9.95386028289795,10.884566307067871,10.721824645996094,9.809988021850586,10.638235092163086,10.845784187316895,
8.403,10.693000793457031,9.96357250213623,10.887473106384277,10.718952178955078,9.813996315002441,10.64732837677002,10.844076156616211,
8.404,10.693000793457031,9.973223686218262,10.89017105102539,10.716230392456055,9.817995071411133,10.656269073486328,10.842229843139648,
8.405,10.693000793457031,9.98281192779541,10.892666816711426,10.713658332824707,9.821986198425293,10.665056228637695,10.840253829956055,
8.406,10.693000793457031,9.992339134216309,10.894965171813965,10.711234092712402,9.825967788696289,10.673693656921387,10.83815860748291,
8.407,10.693000793457031,10.001805305480957,10.897071838378906,10.708956718444824,9.829940795898438,10.682181358337402,10.835954666137695,
8.408,10.693000793457031,10.011208534240723,10.898990631103516,10.706823348999023,9.833905220031738,10.690520286560059,10.833649635314941,
8.409,10.693000793457031,10.020550727844238,10.900728225708008,10.704830169677734,9.837860107421875,10.698712348937988,10.831254959106445,
8.41,10.693000793457031,10.029831886291504,10.902289390563965,10.70297622680664,9.841806411743164,10.706758499145508,10.828777313232422,
8.411,10.693000793457031,10.03905200958252,10.903677940368652,10.701254844665527,9.845744132995605,10.71466064453125,10.826225280761719,
8.412,10.693000793457031,10.048211097717285,10.904900550842285,10.699663162231445,9.849672317504883,10.722419738769531,10.8236083984375,
8.413,10.693000793457031,10.0573091506958,10.905961990356445,10.698196411132812,9.853591918945312,10.730036735534668,10.820932388305664,
8.414,10.693000793457031,10.066346168518066,10.906866073608398,10.696850776672363,9.857502937316895,10.737513542175293,10.818204879760742,
8.415,10.693000793457031,10.075322151184082,10.907617568969727,10.695619583129883,9.861404418945312,10.744852066040039,10.815434455871582,
8.416,10.693000793457031,10.084238052368164,10.908221244812012,10.694499015808105,9.865297317504883,10.75205135345459,10.812625885009766,
8.417,10.693000793457031,10.093092918395996,10.908681869506836,10.69348430633545,9.869180679321289,10.759114265441895,10.809785842895508,
8.418,10.693000793457031,10.101888656616211,10.909004211425781,10.6925687789917,9.873055458068848,10.766042709350586,10.80692195892334,
8.419,10.693000793457031,10.110623359680176,10.909192085266113,10.69174861907959,9.876920700073242,10.772836685180664,10.804038047790527,
8.42,10.693000793457031,10.119297981262207,10.90925121307373,10.691019058227539,9.880777359008789,10.779497146606445,10.801139831542969,
8.421,10.693000793457031,10.127912521362305,10.909184455871582,10.690372467041016,9.884625434875488,10.786026954650879,10.798233985900879,
8.422,10.693000793457031,10.136467933654785,10.908995628356934,10.689806938171387,9.888463973999023,10.792427062988281,10.795324325561523,
8.423,10.693000793457031,10.144963264465332,10.90869140625,10.689314842224121,9.892292976379395,10.798698425292969,10.7924165725708,
8.424,10.693000793457031,10.153399467468262,10.908272743225098,10.688892364501953,9.896113395690918,10.804841041564941,10.78951358795166,
8.425,10.693000793457031,10.161775588989258,10.907746315002441,10.688535690307617,9.899925231933594,10.810857772827148,10.786620140075684,
8.426,10.693000793457031,10.170093536376953,10.907114028930664,10.688238143920898,9.903726577758789,10.816750526428223,10.783740043640137,
8.427,10.693000793457031,10.178351402282715,10.906380653381348,10.687996864318848,9.907520294189453,10.822518348693848,10.780878067016602,
8.428,10.693000793457031,10.186551094055176,10.905550956726074,10.687807083129883,9.911304473876953,10.828164100646973,10.778036117553711,
8.429,10.693000793457031,10.19469165802002,10.904626846313477,10.687664031982422,9.915079116821289,10.833688735961914,10.77521800994873,
8.43,10.693000793457031,10.202774047851562,10.90361213684082,10.6875638961792,9.918845176696777,10.839094161987305,10.77242660522461,
8.431,10.693000793457031,10.210798263549805,10.902511596679688,10.687503814697266,9.922601699829102,10.844379425048828,10.769665718078613,
8.432,10.693000793457031,10.21876335144043,10.901329040527344,10.687478065490723,9.926348686218262,10.84954833984375,10.766937255859375,
8.433,10.693000793457031,10.22667121887207,10.900066375732422,10.687485694885254,9.930087089538574,10.85460090637207,10.764243125915527,
8.434,10.693000793457031,10.23452091217041,10.898727416992188,10.687520980834961,9.933816909790039,10.859539031982422,10.76158618927002,
8.435,10.693000793457031,10.24231243133545,10.89731502532959,10.687582969665527,9.937536239624023,10.864362716674805,10.758968353271484,
8.436,10.693000793457031,10.250046730041504,10.895833969116211,10.687666893005371,9.94124698638916,10.869073867797852,10.756391525268555,
