time,distance,kf_distance[0]
0.873,11.03300095,10.29071617
0.874,11.03300095,10.25338364
0.875,11.03300095,10.21729755
0.876,11.03300095,10.18244171
0.877,11.03300095,10.14879894
0.878,11.03300095,10.11635017
0.879,11.03300095,10.08507919
0.88,11.03300095,10.05496597
0.881,11.03300095,10.02599525
0.882,11.03300095,9.998147964
0.883,11.03300095,9.971408844
0.884,11.03300095,9.94575882
0.885,11.03300095,9.921180725
0.886,11.03300095,9.897659302
0.887,11.03300095,9.87517643
0.888,11.03300095,9.853714943
0.889,11.03300095,9.833259583
0.89,11.03300095,9.813791275
0.891,11.03300095,9.795295715
0.892,11.03300095,9.777756691
0.893,11.03300095,9.761156082
0.894,11.03300095,9.745479584
0.895,11.03300095,9.730709076
0.896,11.03300095,9.716831207
0.897,11.03300095,9.703828812
0.898,11.03300095,9.691684723
0.899,11.03300095,9.680386543
0.9,9.36700058,9.618037224
0.901,9.36700058,9.557319641
0.902,9.36700058,9.498209953
0.903,9.36700058,9.440688133
0.904,9.36700058,9.384732246
0.905,9.36700058,9.330320358
0.906,9.36700058,9.277432442
0.907,9.36700058,9.226046562
0.908,9.36700058,9.176141739
0.909,9.36700058,9.127696037
0.91,9.36700058,9.080690384
0.911,9.36700058,9.035102844
0.912,9.36700058,8.990914345
0.913,9.36700058,8.948102951
0.914,9.36700058,8.906650543
0.915,9.36700058,8.866534233
0.916,9.36700058,8.827735901
0.917,9.36700058,8.790233612
0.918,9.36700058,8.754011154
0.919,9.36700058,8.719045639
0.92,9.36700058,8.685319901
0.921,9.36700058,8.652812958
0.922,9.36700058,8.621505737
0.923,9.36700058,8.591379166
0.924,9.36700058,8.562414169
0.925,9.36700058,8.534593582
0.926,9.36700058,8.507896423
0.927,9.36700058,8.482305527
0.928,9.36700058,8.457801819
0.929,9.36700058,8.43436718
0.93,9.36700058,8.41198349
0.931,9.36700058,8.390632629
0.932,9.36700058,8.370296478
0.933,9.36700058,8.35095787
0.934,9.36700058,8.33259964
0.935,9.36700058,8.315202713
0.936,9.36700058,8.298751831
0.937,9.36700058,8.283227921
0.938,9.36700058,8.268613815
0.939,9.36700058,8.254894257
0.94,9.36700058,8.242051125
0.941,9.36700058,8.230068207
0.942,9.36700058,8.218930244
0.943,9.36700058,8.208619118
0.944,9.36700058,8.199119568
0.945,9.36700058,8.190414429
0.946,9.36700058,8.182489395
0.947,9.36700058,8.175327301
0.948,9.36700058,8.168912888
0.95,9.36700058,8.158267975
0.95,9.36700058,8.158267975
0.951,9.36700058,8.154006004
0.952,9.36700058,8.150430679
0.953,9.36700058,8.147527695
0.954,9.36700058,8.145281792
0.955,9.36700058,8.143678665
0.956,9.36700058,8.142703056
0.957,9.36700058,8.142341614
0.958,9.36700058,8.142580032
0.959,9.36700058,8.143404007
0.96,8.687000275,8.123624802
0.961,8.687000275,8.104737282
0.962,8.687000275,8.086725235
0.963,8.687000275,8.069572449
0.964,8.687000275,8.053263664
0.965,8.687000275,8.037782669
0.966,8.687000275,8.023113251
0.967,8.687000275,8.009239197
0.968,8.687000275,7.996147156
0.969,8.687000275,7.983821392
0.97,8.687000275,7.97224617
0.971,8.687000275,7.961406708
0.972,8.687000275,7.951288223
0.973,8.687000275,7.941876888
0.974,8.687000275,7.933157444
0.975,8.687000275,7.925115585
0.976,8.687000275,7.917737484
0.977,8.687000275,7.911008358
0.978,8.687000275,7.904914856
0.979,8.687000275,7.89944315
0.98,8.687000275,7.894580364
0.981,8.687000275,7.890312195
0.982,8.687000275,7.886624813
0.983,8.687000275,7.883505821
0.984,8.687000275,7.880941868
0.985,8.687000275,7.878920555
0.986,8.687000275,7.877429008
0.987,8.687000275,7.876454353
0.988,8.687000275,7.875984192
0.989,8.687000275,7.876006126
0.99,8.687000275,7.876508236
0.991,8.687000275,7.877478123
0.992,8.687000275,7.878903389
0.993,8.687000275,7.880773544
0.994,8.687000275,7.883076191
0.995,8.687000275,7.885800838
0.996,8.687000275,7.888934612
0.997,8.687000275,7.892467022
0.998,8.687000275,7.896387577
0.999,8.687000275,7.900684357
1,8.687000275,7.905347347
1.001,8.687000275,7.910366058
1.002,8.687000275,7.915729046
1.003,8.687000275,7.921426773
1.004,8.687000275,7.927448273
1.005,8.687000275,7.933784485
1.006,8.687000275,7.940424919
1.007,8.687000275,7.947359562
1.008,8.687000275,7.954578876
1.009,8.687000275,7.962073326
1.01,8.687000275,7.969833374
1.011,8.687000275,7.97784996
1.012,8.687000275,7.986113548
1.013,8.687000275,7.994615555
1.014,8.687000275,8.003347397
1.015,8.687000275,8.012298584
1.016,8.687000275,8.021463394
1.017,8.687000275,8.030830383
1.018,8.687000275,8.040392876
1.019,8.687000275,8.050142288
1.02,9.350000381,8.080715179
1.021,9.350000381,8.111133575
1.022,9.350000381,8.141392708
1.023,9.350000381,8.171486855
1.024,9.350000381,8.201410294
1.025,9.350000381,8.23115921
1.026,9.350000381,8.260728836
1.027,9.350000381,8.290114403
1.028,9.350000381,8.319310188
1.029,9.350000381,8.348312378
1.03,9.350000381,8.377117157
1.031,9.350000381,8.405721664
1.032,9.350000381,8.434118271
1.033,9.350000381,8.462306976
1.034,9.350000381,8.490280151
1.035,9.350000381,8.518035889
1.036,9.350000381,8.545570374
1.037,9.350000381,8.572881699
1.038,9.350000381,8.599964142
1.039,9.350000381,8.626814842
1.04,9.350000381,8.653431892
1.041,9.350000381,8.679811478
1.042,9.350000381,8.705950737
1.043,9.350000381,8.731847763
1.044,9.350000381,8.757497787
1.046,9.350000381,8.808050156
1.047,9.350000381,8.832948685
1.048,9.350000381,8.857589722
1.048,9.350000381,8.857589722
1.049,9.350000381,8.88197422
1.05,9.350000381,8.906098366
1.051,9.350000381,8.929960251
1.052,9.350000381,8.953557968
1.053,9.350000381,8.976890564
1.054,9.350000381,8.999954224
1.055,9.350000381,9.022749901
1.056,9.350000381,9.045274734
1.057,9.350000381,9.067527771
1.058,9.350000381,9.089507103
1.059,9.350000381,9.111211777
1.06,9.350000381,9.132639885
1.061,9.350000381,9.153791428
1.062,9.350000381,9.174665451
1.063,9.350000381,9.195260048
1.064,9.350000381,9.215575218
1.065,9.350000381,9.235610962
1.066,9.350000381,9.255365372
1.067,9.350000381,9.274837494
1.068,9.350000381,9.294027328
1.069,9.350000381,9.312935829
1.07,9.350000381,9.331560135
1.071,9.350000381,9.349902153
1.072,9.350000381,9.36796093
1.073,9.350000381,9.385736465
1.074,9.350000381,9.40322876
1.075,9.350000381,9.420436859
1.076,9.350000381,9.437361717
1.077,9.350000381,9.454004288
1.078,9.350000381,9.470362663
1.079,9.350000381,9.486439705
1.08,12.3760004,9.59646225
1.081,12.3760004,9.704719543
1.082,12.3760004,9.811222076
1.083,12.3760004,9.9159832
1.084,12.3760004,10.01901531
1.085,12.3760004,10.12033081
1.086,12.3760004,10.21994209
1.087,12.3760004,10.31786156
1.088,12.3760004,10.41410255
1.089,12.3760004,10.50867748
1.09,12.3760004,10.60159874
1.091,12.3760004,10.69287872
1.092,12.3760004,10.78253174
1.093,12.3760004,10.87056923
1.094,12.3760004,10.9570055
1.095,12.3760004,11.04185295
1.096,12.3760004,11.12512398
1.097,12.3760004,11.20683289
1.098,12.3760004,11.28699207
1.099,12.3760004,11.36561489
1.1,12.3760004,11.44271469
1.101,12.3760004,11.51830387
1.102,12.3760004,11.59239674
1.103,12.3760004,11.66500568
1.104,12.3760004,11.73614502
1.105,12.3760004,11.80582809
1.106,12.3760004,11.87406731
1.107,12.3760004,11.94087696
1.108,12.3760004,12.00626945
1.109,12.3760004,12.07026005
1.11,12.3760004,12.13286018
1.111,12.3760004,12.19408512
1.112,12.3760004,12.25394726
1.113,12.3760004,12.3124609
1.114,12.3760004,12.36963844
1.115,12.3760004,12.42549515
1.116,12.3760004,12.48004246
1.117,12.3760004,12.53329659
1.118,12.3760004,12.58526802
1.119,12.3760004,12.63597298
1.12,12.3760004,12.68542385
1.121,12.3760004,12.733634
1.122,12.3760004,12.78061771
1.123,12.3760004,12.82638741
1.124,12.3760004,12.87095833
1.125,12.3760004,12.91434288
1.126,12.3760004,12.95655537
1.127,12.3760004,12.99760914
1.128,12.3760004,13.03751659
1.129,12.3760004,13.07629204
1.13,12.3760004,13.11394978
1.131,12.3760004,13.1505022
1.132,12.3760004,13.18596363
1.133,12.3760004,13.22034645
1.134,12.3760004,13.25366497
1.135,12.3760004,13.28593159
1.136,12.3760004,13.31716061
1.137,12.3760004,13.34736538
1.138,12.3760004,13.3765583
1.139,12.3760004,13.40475368
1.14,12.3760004,13.43196487
1.141,14.72200108,13.53125763
1.142,14.72200108,13.62844086
1.143,14.72200108,13.72353649
1.144,14.72200108,13.81656837
1.145,14.72200108,13.90755653
1.146,14.72200108,13.99652576
1.147,14.72200108,14.08349514
1.148,14.72200108,14.1684885
1.149,14.72200108,14.25152779
1.15,14.72200108,14.33263493
1.151,14.72200108,14.4118309
1.152,14.72200108,14.4891386
1.153,14.72200108,14.56457996
1.154,14.72200108,14.63817596
1.155,14.72200108,14.70994759
1.156,14.72200108,14.77991867
1.157,14.72200108,14.84810925
1.158,14.72200108,14.91454029
1.159,14.72200108,14.9792347
1.16,14.72200108,15.04221249
1.161,14.72200108,15.10349655
1.162,14.72200108,15.16310596
1.163,14.72200108,15.22106361
1.164,14.72200108,15.27739048
1.165,14.72200108,15.33210659
1.166,14.72200108,15.38523388
1.167,14.72200108,15.43679237
1.168,14.72200108,15.48680305
1.169,14.72200108,15.5352869
1.17,14.72200108,15.58226395
1.171,14.72200108,15.62775517
1.172,14.72200108,15.67178059
1.173,14.72200108,15.71436119
1.174,14.72200108,15.75551701
1.175,14.72200108,15.79526806
1.176,14.72200108,15.83363438
1.177,14.72200108,15.87063599
1.178,14.72200108,15.90629196
1.179,14.72200108,15.94062328
1.18,14.72200108,15.97364998
1.181,14.72200108,16.00539017
1.182,14.72200108,16.03586388
1.183,14.72200108,16.06509018
1.184,14.72200108,16.09309006
1.185,14.72200108,16.11988068
1.186,14.72200108,16.14548111
1.187,14.72200108,16.16991043
1.188,14.72200108,16.19318962
1.189,14.72200108,16.21533585
1.19,14.72200108,16.23636627
1.191,14.72200108,16.25630188
1.192,14.72200108,16.27515793
1.193,14.72200108,16.29295731
1.194,14.72200108,16.30971336
1.195,14.72200108,16.32544708
1.196,14.72200108,16.34017563
1.197,14.72200108,16.35391617
1.198,14.72200108,16.36668777
1.199,14.72200108,16.37850761
1.2,14.72200108,16.38939095
1.201,16.06500053,16.44117737
1.202,16.06500053,16.49140549
1.203,16.06500053,16.54009438
1.204,16.06500053,16.58727074
1.205,16.06500053,16.63295174
1.206,16.06500053,16.67716408
1.207,16.06500053,16.71992493
1.208,16.06500053,16.76125908
1.209,16.06500053,16.80118561
1.21,16.06500053,16.83972931
1.211,16.06500053,16.87690735
1.212,16.06500053,16.91274452
1.213,16.06500053,16.947258
1.214,16.06500053,16.98047256
1.215,16.06500053,17.0124054
1.216,16.06500053,17.04307938
1.217,16.06500053,17.07251167
1.218,16.06500053,17.10072708
1.219,16.06500053,17.12774277
1.22,16.06500053,17.15357971
1.221,16.06500053,17.17825699
1.222,16.06500053,17.20179367
1.223,16.06500053,17.22421074
1.224,16.06500053,17.24552727
1.225,16.06500053,17.26576233
1.226,16.06500053,17.284935
1.227,16.06500053,17.30306244
1.228,16.06500053,17.32016563
1.229,16.06500053,17.33626366
1.23,16.06500053,17.35137367
1.231,16.06500053,17.36551285
1.232,16.06500053,17.37870216
1.233,16.06500053,17.39095879
1.234,16.06500053,17.40229797
1.235,16.06500053,17.41274261
1.236,16.06500053,17.42230606
1.237,16.06500053,17.43100739
1.238,16.06500053,17.43886185
1.239,16.06500053,17.44588852
1.24,16.06500053,17.45210457
1.241,16.06500053,17.45752716
1.242,16.06500053,17.46216965
1.243,16.06500053,17.46605301
1.244,16.06500053,17.4691906
1.245,16.06500053,17.47159958
1.246,16.06500053,17.47329712
1.247,16.06500053,17.47429657
1.248,16.06500053,17.4746151
1.249,16.06500053,17.47426796
1.25,16.06500053,17.47327042
1.251,16.06500053,17.47163963
1.252,16.06500053,17.46938705
1.253,16.06500053,17.46653175
1.254,16.06500053,17.46308517
1.255,16.06500053,17.45906067
1.256,16.06500053,17.45447922
1.257,16.06500053,17.44934845
1.258,16.06500053,17.44368744
1.259,16.06500053,17.43750572
1.26,16.06500053,17.43082047
1.261,17.0340004,17.45381737
1.262,17.0340004,17.4758606
1.263,17.0340004,17.49697113
1.264,17.0340004,17.51716042
1.265,17.0340004,17.53644943
1.266,17.0340004,17.55485153
1.267,17.0340004,17.57238579
1.268,17.0340004,17.58906746
1.269,17.0340004,17.60491371
1.27,17.0340004,17.6199379
1.271,17.0340004,17.63415909
1.272,17.0340004,17.64759064
1.273,17.0340004,17.66025162
1.274,17.0340004,17.67215347
1.275,17.0340004,17.68331337
1.276,17.0340004,17.69374466
1.277,17.0340004,17.70346642
1.278,17.0340004,17.71248817
1.279,17.0340004,17.72082901
1.28,17.0340004,17.72850037
1.281,17.0340004,17.7355175
1.282,17.0340004,17.74189568
1.283,17.0340004,17.74764824
1.284,17.0340004,17.75278854
1.285,17.0340004,17.75732994
1.286,17.0340004,17.76128769
1.287,17.0340004,17.76467514
1.288,17.0340004,17.76750374
1.289,17.0340004,17.76978683
1.29,17.0340004,17.77153969
1.291,17.0340004,17.77277374
1.292,17.0340004,17.77350044
1.293,17.0340004,17.77373314
1.294,17.0340004,17.77348709
1.295,17.0340004,17.77276993
1.296,17.0340004,17.771595
1.297,17.0340004,17.76997757
1.298,17.0340004,17.76792526
1.299,17.0340004,17.76544952
1.3,17.0340004,17.76256561
1.301,17.0340004,17.75928307
1.302,17.0340004,17.75561333
1.303,17.0340004,17.75156593
1.304,17.0340004,17.74715424
1.305,17.0340004,17.74238586
1.306,17.0340004,17.73727417
1.307,17.0340004,17.73182869
1.308,17.0340004,17.72605896
1.309,17.0340004,17.71997833
1.31,17.0340004,17.71359253
1.311,17.0340004,17.70691299
1.312,17.0340004,17.69995117
1.313,17.0340004,17.6927166
1.314,17.0340004,17.6852169
1.315,17.0340004,17.67746162
1.316,17.0340004,17.6694622
1.317,17.0340004,17.66122437
1.318,17.0340004,17.65275955
1.319,17.0340004,17.6440773
1.32,17.0340004,17.63518333
1.321,16.72800064,17.61655998
1.322,16.72800064,17.59789276
1.323,16.72800064,17.57919121
1.325,16.72800064,17.54170609
1.325,16.72800064,17.54170609
1.326,16.72800064,17.52293777
1.327,16.72800064,17.50416183
1.328,16.72800064,17.48538208
1.329,16.72800064,17.46660614
1.33,16.72800064,17.44784164
1.331,16.72800064,17.42909241
1.332,16.72800064,17.41036606
1.333,16.72800064,17.39166832
1.334,16.72800064,17.37300491
1.335,16.72800064,17.35437775
1.336,16.72800064,17.33579826
1.337,16.72800064,17.31726837
1.338,16.72800064,17.29879379
1.339,16.72800064,17.28038025
1.34,16.72800064,17.26203346
1.341,16.72800064,17.24375534
1.342,16.72800064,17.22555161
1.343,16.72800064,17.20742989
1.344,16.72800064,17.18939209
1.346,16.72800064,17.17144203
1.346,16.72800064,17.15358734
1.347,16.72800064,17.13582802
1.348,16.72800064,17.11817169
1.349,16.72800064,17.10061836
1.35,16.72800064,17.08317566
1.351,16.72800064,17.0658474
1.352,16.72800064,17.04863358
1.353,16.72800064,17.03154182
1.354,16.72800064,17.01457405
1.355,16.72800064,16.99773216
1.356,16.72800064,16.98102188
1.357,16.72800064,16.96444321
1.358,16.72800064,16.94800377
1.359,16.72800064,16.93170166
1.36,16.72800064,16.9155426
1.361,16.72800064,16.8995285
1.362,16.72800064,16.88366318
1.363,16.72800064,16.86794853
1.364,16.72800064,16.85238457
1.365,16.72800064,16.83697891
1.366,16.72800064,16.82172775
1.367,16.72800064,16.80663872
1.368,16.72800064,16.7917099
1.369,16.72800064,16.77694702
1.37,16.72800064,16.76234818
1.371,16.72800064,16.74791718
1.372,16.72800064,16.73365593
1.374,16.72800064,16.70565033
1.375,16.72800064,16.69190788
1.376,16.72800064,16.67834091
1.377,16.72800064,16.66495132
1.378,16.72800064,16.66495132
1.378,16.72800064,16.65173912
1.379,16.72800064,16.63870811
1.38,16.72800064,16.62585831
1.381,15.40200043,16.57189751
1.382,15.40200043,16.51877213
1.383,15.40200043,16.46647453
1.384,15.40200043,16.41500282
1.385,15.40200043,16.36435127
1.386,15.40200043,16.31451607
1.387,15.40200043,16.26549149
1.388,15.40200043,16.21727371
1.389,15.40200043,16.16985893
1.39,15.40200043,16.12324142
1.391,15.40200043,16.07741737
1.392,15.40200043,16.03238106
1.393,15.40200043,15.98812771
1.394,15.40200043,15.94465256
1.395,15.40200043,15.90195084
1.396,15.40200043,15.86001587
1.397,15.40200043,15.8188448
1.398,15.40200043,15.77843189
1.399,15.40200043,15.73877048
1.4,15.40200043,15.69985676
1.401,15.40200043,15.66168499
1.402,15.40200043,15.62424946
1.403,15.40200043,15.58754539
1.404,15.40200043,15.55156708
1.405,15.40200043,15.51630783
1.406,15.40200043,15.48176384
1.407,15.40200043,15.44792843
1.408,15.40200043,15.41479588
1.409,15.40200043,15.38236141
1.41,15.40200043,15.35061836
1.411,15.40200043,15.319561
1.412,15.40200043,15.28918457
1.413,15.40200043,15.25948238
1.414,15.40200043,15.23044872
1.415,15.40200043,15.20207787
1.416,15.40200043,15.17436314
1.417,15.40200043,15.14729881
1.418,15.40200043,15.12088013
1.419,15.40200043,15.09509945
1.42,15.40200043,15.06995201
1.421,15.40200043,15.04543018
1.422,15.40200043,15.0215292
1.423,15.40200043,14.99824333
1.424,15.40200043,14.97556496
1.425,15.40200043,14.95348835
1.426,15.40200043,14.93200874
1.427,15.40200043,14.91111755
1.428,15.40200043,14.89081097
1.429,15.40200043,14.87108135
1.43,15.40200043,14.85192299
1.431,15.40200043,14.83332825
1.432,15.40200043,14.81529331
1.433,15.40200043,14.79781055
1.434,15.40200043,14.7808733
1.435,15.40200043,14.76447678
1.436,15.40200043,14.7486124
1.437,15.40200043,14.73327637
1.438,15.40200043,14.71846008
1.439,15.40200043,14.70415974
1.44,15.40200043,14.69036674
1.441,12.93700027,14.600317
1.442,12.93700027,14.51197243
1.443,12.93700027,14.42531776
1.444,12.93700027,14.34033489
1.445,12.93700027,14.25701046
1.446,12.93700027,14.1753273
1.447,12.93700027,14.0952692
1.448,12.93700027,14.01682186
1.449,12.93700027,13.93996811
1.45,12.93700027,13.86469173
1.451,12.93700027,13.79097843
1.452,12.93700027,13.71881199
1.453,12.93700027,13.64817524
1.454,12.93700027,13.57905388
1.455,12.93700027,13.51143169
1.456,12.93700027,13.44529247
1.457,12.93700027,13.38062096
1.458,12.93700027,13.31740189
1.459,12.93700027,13.25561905
1.46,12.93700027,13.19525623
1.461,12.93700027,13.13629913
1.462,12.93700027,13.07873154
1.463,12.93700027,13.02253723
1.464,12.93700027,12.96770096
1.465,12.93700027,12.91420746
1.466,12.93700027,12.86204147
1.467,12.93700027,12.81118774
1.468,12.93700027,12.76163006
1.469,12.93700027,12.71335316
1.47,12.93700027,12.66634274
1.471,12.93700027,12.62058163
1.472,12.93700027,12.57605648
1.473,12.93700027,12.53275108
1.474,12.93700027,12.49065113
1.475,12.93700027,12.44973946
1.476,12.93700027,12.41000366
1.477,12.93700027,12.37142658
1.478,12.93700027,12.33399391
1.479,12.93700027,12.29769135
1.48,12.93700027,12.26250362
1.481,12.93700027,12.22841549
1.482,12.93700027,12.19541264
1.483,12.93700027,12.1634798
1.484,12.93700027,12.13260365
1.485,12.93700027,12.10276794
1.486,12.93700027,12.07395935
1.487,12.93700027,12.04616356
1.488,12.93700027,12.01936436
1.489,12.93700027,11.99354935
1.49,12.93700027,11.96870327
1.491,12.93700027,11.94481182
1.492,12.93700027,11.92186165
1.493,12.93700027,11.89983749
1.494,12.93700027,11.87872696
1.495,12.93700027,11.85851383
1.496,12.93700027,11.83918667
1.497,12.93700027,11.82073021
1.498,12.93700027,11.8031311
1.499,12.93700027,11.786376
1.5,10.37000084,11.69051552
1.501,10.37000084,11.59673119
1.502,10.37000084,11.50499916
1.503,10.37000084,11.41529655
1.504,10.37000084,11.32759953
1.505,10.37000084,11.24188519
1.506,10.37000084,11.1581316
1.507,10.37000084,11.07631397
1.508,10.37000084,10.99641037
1.509,10.37000084,10.9183979
1.51,10.37000084,10.84225273
1.511,10.37000084,10.76795387
1.512,10.37000084,10.69547844
1.513,10.37000084,10.62480259
1.514,10.37000084,10.55590534
1.515,10.37000084,10.48876381
1.516,10.37000084,10.42335606
1.517,10.37000084,10.35965919
1.518,10.37000084,10.29765224
1.519,10.37000084,10.23731327
