time,distance,kf_distance[0],kf_distance[1],kf_distance[2],kf_distance[3],kf_distance[4],kf_distance[5],
4.561,15.385001182556152,15.396822929382324,15.385781288146973,15.385079383850098,15.322549819946289,15.388684272766113,15.385293006896973,
4.562,15.385001182556152,15.396879196166992,15.385781288146973,15.385079383850098,15.32280445098877,15.388665199279785,15.385293006896973,
4.563,15.385001182556152,15.396933555603027,15.385782241821289,15.385079383850098,15.323060035705566,15.388647079467773,15.385293006896973,
4.564,15.385001182556152,15.396988868713379,15.385783195495605,15.385079383850098,15.323314666748047,15.388628959655762,15.385293006896973,
4.565,15.385001182556152,15.397042274475098,15.385784149169922,15.385079383850098,15.323570251464844,15.38861083984375,15.385293006896973,
4.566,15.385001182556152,15.3970947265625,15.385785102844238,15.385079383850098,15.32382583618164,15.388592720031738,15.385293006896973,
4.567,15.385001182556152,15.397147178649902,15.385785102844238,15.385079383850098,15.324080467224121,15.388575553894043,15.385293006896973,
4.568,15.385001182556152,15.397198677062988,15.385786056518555,15.385079383850098,15.324336051940918,15.388558387756348,15.385293006896973,
4.569,15.385001182556152,15.397249221801758,15.385787010192871,15.385079383850098,15.324591636657715,15.388541221618652,15.385293006896973,
4.57,15.385001182556152,15.397298812866211,15.385787963867188,15.385079383850098,15.324847221374512,15.388524055480957,15.385293006896973,
4.571,15.385001182556152,15.397347450256348,15.385787963867188,15.385079383850098,15.325102806091309,15.388507843017578,15.385293006896973,
4.572,15.385001182556152,15.397396087646484,15.385788917541504,15.385079383850098,15.325358390808105,15.3884916305542,15.385293006896973,
4.573,15.385001182556152,15.397442817687988,15.38578987121582,15.385079383850098,15.325613975524902,15.38847541809082,15.385293006896973,
4.574,15.385001182556152,15.397489547729492,15.38578987121582,15.385079383850098,15.3258695602417,15.388459205627441,15.385293006896973,
4.575,15.385001182556152,15.397536277770996,15.385790824890137,15.385079383850098,15.326126098632812,15.388442993164062,15.385293006896973,
4.576,15.385001182556152,15.397581100463867,15.385791778564453,15.385079383850098,15.32638168334961,15.388427734375,15.385293006896973,
4.577,15.385001182556152,15.397625923156738,15.385791778564453,15.385079383850098,15.326637268066406,15.388412475585938,15.385293006896973,
4.578,15.385001182556152,15.397669792175293,15.38579273223877,15.385079383850098,15.326892852783203,15.388397216796875,15.385293006896973,
4.579,15.385001182556152,15.397712707519531,15.385793685913086,15.385079383850098,15.3271484375,15.388381958007812,15.385293006896973,
4.58,15.385001182556152,15.397754669189453,15.385793685913086,15.385079383850098,15.327404975891113,15.388367652893066,15.385293006896973,
4.581,15.385001182556152,15.397796630859375,15.385794639587402,15.385079383850098,15.32766056060791,15.388352394104004,15.385293006896973,
4.582,15.385001182556152,15.39783763885498,15.385794639587402,15.385079383850098,15.327916145324707,15.388338088989258,15.385293006896973,
4.583,15.385001182556152,15.39787769317627,15.385795593261719,15.385079383850098,15.32817268371582,15.388323783874512,15.385293006896973,
4.584,15.385001182556152,15.397916793823242,15.385796546936035,15.385079383850098,15.328428268432617,15.388310432434082,15.385293006896973,
4.585,15.385001182556152,15.397955894470215,15.385796546936035,15.385079383850098,15.328683853149414,15.388296127319336,15.385293006896973,
4.586,15.385001182556152,15.397994041442871,15.385797500610352,15.385079383850098,15.328939437866211,15.388282775878906,15.385293006896973,
4.587,15.385001182556152,15.398032188415527,15.385797500610352,15.385079383850098,15.329195976257324,15.388269424438477,15.385293006896973,
4.588,15.385001182556152,15.39806842803955,15.385798454284668,15.385079383850098,15.329451560974121,15.388256072998047,15.385293006896973,
4.589,15.385001182556152,15.398104667663574,15.385798454284668,15.385079383850098,15.329707145690918,15.388242721557617,15.385293006896973,
4.59,15.385001182556152,15.398139953613281,15.385799407958984,15.385079383850098,15.329962730407715,15.388230323791504,15.385293006896973,
4.591,15.385001182556152,15.398175239562988,15.385799407958984,15.385079383850098,15.330218315124512,15.388216972351074,15.385293006896973,
4.592,15.385001182556152,15.398209571838379,15.3858003616333,15.385079383850098,15.330473899841309,15.388204574584961,15.385293006896973,
4.593,15.385001182556152,15.398242950439453,15.3858003616333,15.385079383850098,15.330729484558105,15.388192176818848,15.385293006896973,
4.594,15.385001182556152,15.398275375366211,15.385801315307617,15.385079383850098,15.330985069274902,15.38818073272705,15.385293006896973,
4.595,15.385001182556152,15.398307800292969,15.385801315307617,15.385079383850098,15.3312406539917,15.388168334960938,15.385293006896973,
4.596,15.385001182556152,15.39833927154541,15.385802268981934,15.385079383850098,15.331496238708496,15.38815689086914,15.385293006896973,
4.597,15.385001182556152,15.398370742797852,15.385802268981934,15.385079383850098,15.331751823425293,15.388145446777344,15.385293006896973,
4.598,15.385001182556152,15.39840030670166,15.38580322265625,15.385079383850098,15.33200740814209,15.388134002685547,15.385293006896973,
4.599,15.385001182556152,15.398430824279785,15.38580322265625,15.385079383850098,15.33226203918457,15.38812255859375,15.385293006896973,
4.6,15.385001182556152,15.398459434509277,15.38580322265625,15.385079383850098,15.332517623901367,15.388111114501953,15.385293006896973,
4.601,15.385001182556152,15.39848804473877,15.385804176330566,15.385079383850098,15.332773208618164,15.388100624084473,15.385293006896973,
4.602,15.385001182556152,15.398515701293945,15.385804176330566,15.385079383850098,15.333027839660645,15.388090133666992,15.385293006896973,
4.603,15.385001182556152,15.398543357849121,15.385805130004883,15.385079383850098,15.333282470703125,15.388078689575195,15.385293006896973,
4.604,15.385001182556152,15.39857006072998,15.385805130004883,15.385079383850098,15.333538055419922,15.388069152832031,15.385293006896973,
4.605,15.385001182556152,15.398595809936523,15.385805130004883,15.385079383850098,15.333792686462402,15.38805866241455,15.385293006896973,
4.606,15.385001182556152,15.398621559143066,15.3858060836792,15.385079383850098,15.334047317504883,15.38804817199707,15.385293006896973,
4.607,15.385001182556152,15.398646354675293,15.3858060836792,15.385079383850098,15.334301948547363,15.388038635253906,15.385293006896973,
4.608,15.385001182556152,15.39867115020752,15.3858060836792,15.385079383850098,15.334556579589844,15.388029098510742,15.385293006896973,
4.609,15.368000984191895,15.398514747619629,15.385239601135254,15.383347511291504,15.33471965789795,15.387721061706543,15.384364128112793,
4.61,15.368000984191895,15.398359298706055,15.384681701660156,15.381708145141602,15.334882736206055,15.387415885925293,15.383460998535156,
4.611,15.368000984191895,15.39820384979248,15.384134292602539,15.380162239074707,15.33504581451416,15.387113571166992,15.382583618164062,
4.612,15.368000984191895,15.398049354553223,15.38359546661377,15.378706932067871,15.335208892822266,15.38681411743164,15.381732940673828,
4.613,15.368000984191895,15.397894859313965,15.38306713104248,15.377342224121094,15.335372924804688,15.386516571044922,15.38090705871582,
4.614,15.368000984191895,15.397741317749023,15.382548332214355,15.376065254211426,15.335536003112793,15.386222839355469,15.380107879638672,
4.615,15.368000984191895,15.397587776184082,15.382038116455078,15.37487506866455,15.335700035095215,15.385931968688965,15.37933349609375,
4.616,15.368000984191895,15.39743423461914,15.381538391113281,15.37376880645752,15.335864067077637,15.385643005371094,15.378585815429688,
4.617,15.368000984191895,15.397281646728516,15.381048202514648,15.3727445602417,15.336028099060059,15.385357856750488,15.377861976623535,
4.618,15.368000984191895,15.397130012512207,15.380566596984863,15.371798515319824,15.33619213104248,15.385074615478516,15.37716293334961,
4.619,15.368000984191895,15.396977424621582,15.380095481872559,15.370928764343262,15.336356163024902,15.384795188903809,15.376489639282227,
4.62,15.368000984191895,15.39682674407959,15.379632949829102,15.370132446289062,15.336520195007324,15.384517669677734,15.375839233398438,
4.621,15.368000984191895,15.396675109863281,15.379179954528809,15.369405746459961,15.336685180664062,15.38424301147461,15.375213623046875,
4.622,15.368000984191895,15.396524429321289,15.37873649597168,15.368745803833008,15.336849212646484,15.383971214294434,15.374610900878906,
4.623,15.368000984191895,15.396374702453613,15.378301620483398,15.368148803710938,15.337014198303223,15.383702278137207,15.374032020568848,
4.624,15.368000984191895,15.396224975585938,15.377876281738281,15.367612838745117,15.337179183959961,15.38343620300293,15.373476028442383,
4.625,15.368000984191895,15.396076202392578,15.377459526062012,15.367134094238281,15.3373441696167,15.383172035217285,15.372941970825195,
4.626,15.368000984191895,15.395927429199219,15.377052307128906,15.36670970916748,15.337508201599121,15.382911682128906,15.372430801391602,
4.627,15.368000984191895,15.39577865600586,15.376653671264648,15.36633586883545,15.33767318725586,15.38265323638916,15.371940612792969,
4.628,15.368000984191895,15.395630836486816,15.376264572143555,15.366008758544922,15.337839126586914,15.38239860534668,15.371471405029297,
4.629,15.368000984191895,15.39548397064209,15.375884056091309,15.365727424621582,15.338004112243652,15.382145881652832,15.371024131774902,
4.63,15.368000984191895,15.395337104797363,15.37551212310791,15.365487098693848,15.33816909790039,15.381896018981934,15.370595932006836,
4.631,15.368000984191895,15.395190238952637,15.37514877319336,15.365285873413086,15.338335037231445,15.381649017333984,15.370187759399414,
4.632,15.368000984191895,15.395044326782227,15.37479305267334,15.365119934082031,15.338500022888184,15.381403923034668,15.369799613952637,
4.633,15.368000984191895,15.394899368286133,15.374446868896484,15.36498737335205,15.338665008544922,15.381162643432617,15.369429588317871,
4.634,15.368000984191895,15.394754409790039,15.374109268188477,15.364885330200195,15.338830947875977,15.3809232711792,15.369078636169434,
4.635,15.368000984191895,15.394609451293945,15.373779296875,15.364810943603516,15.338996887207031,15.38068675994873,15.368745803833008,
4.636,15.368000984191895,15.394465446472168,15.373457908630371,15.364762306213379,15.33916187286377,15.380453109741211,15.368430137634277,
4.637,15.368000984191895,15.394322395324707,15.373144149780273,15.364736557006836,15.339327812194824,15.380221366882324,15.368131637573242,
4.638,15.368000984191895,15.394179344177246,15.372838973999023,15.364731788635254,15.339493751525879,15.379992485046387,15.367850303649902,
4.639,15.368000984191895,15.394037246704102,15.372541427612305,15.36474609375,15.339659690856934,15.379766464233398,15.367584228515625,
4.64,15.368000984191895,15.393895149230957,15.372252464294434,15.364776611328125,15.339825630187988,15.37954330444336,15.367334365844727,
4.641,15.368000984191895,15.393753051757812,15.371970176696777,15.364822387695312,15.339991569519043,15.37932300567627,15.367098808288574,
4.642,15.368000984191895,15.393611907958984,15.371695518493652,15.36488151550293,15.340157508850098,15.379104614257812,15.366878509521484,
4.643,15.368000984191895,15.393471717834473,15.371429443359375,15.364952087402344,15.340323448181152,15.378889083862305,15.36667251586914,
4.644,15.368000984191895,15.393331527709961,15.371170043945312,15.365032196044922,15.340489387512207,15.378676414489746,15.366479873657227,
4.645,15.368000984191895,15.393192291259766,15.370918273925781,15.365120887756348,15.340656280517578,15.37846565246582,15.366301536560059,
4.646,15.368000984191895,15.393054008483887,15.370673179626465,15.365217208862305,15.340822219848633,15.378257751464844,15.366135597229004,
4.647,15.368000984191895,15.392914772033691,15.37043571472168,15.36531925201416,15.340988159179688,15.3780517578125,15.365982055664062,
4.648,15.368000984191895,15.392777442932129,15.37020492553711,15.365426063537598,15.341154098510742,15.377849578857422,15.365839958190918,
4.649,15.368000984191895,15.392640113830566,15.36998176574707,15.3655366897583,15.341320991516113,15.377649307250977,15.36570930480957,
4.65,15.368000984191895,15.392502784729004,15.36976432800293,15.365649223327637,15.341486930847168,15.377450942993164,15.365591049194336,
4.651,15.368000984191895,15.392366409301758,15.36955451965332,15.365764617919922,15.341652870178223,15.3772554397583,15.365482330322266,
4.652,15.368000984191895,15.392230987548828,15.369351387023926,15.365880012512207,15.341819763183594,15.377062797546387,15.365384101867676,
4.653,15.368000984191895,15.392095565795898,15.36915397644043,15.365996360778809,15.341985702514648,15.376872062683105,15.36529541015625,
4.654,15.368000984191895,15.391961097717285,15.368963241577148,15.366111755371094,15.342151641845703,15.376684188842773,15.365217208862305,
4.655,15.368000984191895,15.391826629638672,15.368779182434082,15.366227149963379,15.342318534851074,15.37649917602539,15.365147590637207,
4.656,15.368000984191895,15.391693115234375,15.368600845336914,15.366339683532715,15.342484474182129,15.376315116882324,15.365086555480957,
4.657,15.368000984191895,15.391560554504395,15.368429183959961,15.366451263427734,15.342650413513184,15.376134872436523,15.365033149719238,
4.658,15.368000984191895,15.391427993774414,15.368263244628906,15.366559982299805,15.342817306518555,15.375956535339355,15.364988327026367,
4.659,15.368000984191895,15.391295433044434,15.36810302734375,15.366665840148926,15.34298324584961,15.37578010559082,15.364951133728027,
4.66,15.368000984191895,15.391164779663086,15.367948532104492,15.366768836975098,15.34315013885498,15.375606536865234,15.364921569824219,
4.661,15.368000984191895,15.391033172607422,15.367799758911133,15.36686897277832,15.343316078186035,15.375434875488281,15.364897727966309,
4.662,15.368000984191895,15.39090347290039,15.367656707763672,15.366964340209961,15.34348201751709,15.375266075134277,15.36488151550293,
4.663,15.368000984191895,15.39077377319336,15.367518424987793,15.367056846618652,15.343648910522461,15.375100135803223,15.36487102508545,
4.664,15.368000984191895,15.390644073486328,15.367386817932129,15.367145538330078,15.343814849853516,15.374935150146484,15.364866256713867,
4.665,15.368000984191895,15.390515327453613,15.36725902557373,15.367230415344238,15.34398078918457,15.374773025512695,15.364866256713867,
4.666,15.368000984191895,15.390387535095215,15.36713695526123,15.367311477661133,15.344147682189941,15.374613761901855,15.364872932434082,
4.667,15.368000984191895,15.390259742736816,15.367020606994629,15.367387771606445,15.344313621520996,15.374455451965332,15.364883422851562,
4.668,15.368000984191895,15.390132904052734,15.366908073425293,15.367461204528809,15.34447956085205,15.374300956726074,15.364899635314941,
4.669,15.385001182556152,15.390186309814453,15.367368698120117,15.369261741638184,15.344738006591797,15.374445915222168,15.365848541259766,
4.67,15.385001182556152,15.390238761901855,15.367823600769043,15.370965003967285,15.34499454498291,15.374590873718262,15.366776466369629,
4.671,15.385001182556152,15.390291213989258,15.368274688720703,15.37257194519043,15.34525203704834,15.374734878540039,15.367681503295898,
4.672,15.385001182556152,15.39034366607666,15.368719100952148,15.37408447265625,15.345508575439453,15.374878883361816,15.368563652038574,
4.673,15.385001182556152,15.390395164489746,15.369159698486328,15.375502586364746,15.345765113830566,15.375022888183594,15.369423866271973,
4.674,15.385001182556152,15.390446662902832,15.36959457397461,15.37682819366455,15.34602165222168,15.375165939331055,15.370261192321777,
4.675,15.385001182556152,15.390498161315918,15.370023727416992,15.37806510925293,15.346277236938477,15.3753080368042,15.371076583862305,
4.676,15.385001182556152,15.390548706054688,15.370448112487793,15.379213333129883,15.34653377532959,15.375450134277344,15.371869087219238,
4.677,15.385001182556152,15.39059829711914,15.370866775512695,15.380276679992676,15.34678840637207,15.375592231750488,15.372638702392578,
4.678,15.385001182556152,15.390647888183594,15.371280670166016,15.381258964538574,15.347043991088867,15.375733375549316,15.373385429382324,
4.679,15.385001182556152,15.390697479248047,15.371687889099121,15.382161140441895,15.347298622131348,15.375873565673828,15.374109268188477,
4.68,15.385001182556152,15.3907470703125,15.372090339660645,15.382987976074219,15.347553253173828,15.376012802124023,15.374811172485352,
4.681,15.385001182556152,15.390795707702637,15.372486114501953,15.38374137878418,15.347806930541992,15.376152038574219,15.37549114227295,
4.682,15.385001182556152,15.390843391418457,15.37287712097168,15.38442611694336,15.348061561584473,15.376291275024414,15.37614917755127,
4.683,15.385001182556152,15.390892028808594,15.373262405395508,15.38504409790039,15.34831428527832,15.376429557800293,15.376785278320312,
4.684,15.385001182556152,15.390938758850098,15.373641967773438,15.385600090026855,15.348567962646484,15.376566886901855,15.377398490905762,
4.685,15.385001182556152,15.390986442565918,15.374015808105469,15.386096000671387,15.348820686340332,15.376703262329102,15.377991676330566,
4.686,15.385001182556152,15.391033172607422,15.374382972717285,15.38653564453125,15.34907341003418,15.376839637756348,15.378562927246094,
4.687,15.385001182556152,15.391079902648926,15.37474536895752,15.386922836303711,15.349326133728027,15.376975059509277,15.379114151000977,
4.688,15.385001182556152,15.391125679016113,15.375102043151855,15.387260437011719,15.349577903747559,15.377110481262207,15.379643440246582,
4.689,15.385001182556152,15.3911714553833,15.375452041625977,15.387551307678223,15.34982967376709,15.377243995666504,15.38015365600586,
4.69,15.385001182556152,15.391216278076172,15.375797271728516,15.387800216674805,15.350080490112305,15.3773775100708,15.380642890930176,
4.691,15.385001182556152,15.391261100769043,15.37613582611084,15.388008117675781,15.350332260131836,15.377511024475098,15.381113052368164,
4.692,15.385001182556152,15.391305923461914,15.376468658447266,15.388178825378418,15.350582122802734,15.377642631530762,15.381564140319824,
4.693,15.385001182556152,15.391350746154785,15.376795768737793,15.388315200805664,15.35083293914795,15.377774238586426,15.381996154785156,
4.694,15.385001182556152,15.39139461517334,15.377117156982422,15.388419151306152,15.351082801818848,15.377904891967773,15.38240909576416,
4.695,15.385001182556152,15.391437530517578,15.377432823181152,15.388495445251465,15.351332664489746,15.378035545349121,15.382804870605469,
4.696,15.385001182556152,15.391480445861816,15.377742767333984,15.388545036315918,15.351581573486328,15.378164291381836,15.383182525634766,
4.697,15.385001182556152,15.391523361206055,15.378046989440918,15.388569831848145,15.35183048248291,15.37829303741455,15.38354206085205,
4.698,15.385001182556152,15.391566276550293,15.378345489501953,15.38857364654541,15.352079391479492,15.37842082977295,15.383885383605957,
4.699,15.385001182556152,15.391608238220215,15.378637313842773,15.388558387756348,15.352327346801758,15.378547668457031,15.384211540222168,
4.7,15.385001182556152,15.391650199890137,15.378924369812012,15.388525009155273,15.352575302124023,15.378674507141113,15.384522438049316,
4.701,15.385001182556152,15.391691207885742,15.379205703735352,15.388476371765137,15.352823257446289,15.378800392150879,15.384817123413086,
4.702,15.385001182556152,15.391732215881348,15.379481315612793,15.38841438293457,15.353070259094238,15.378924369812012,15.385095596313477,
4.703,15.385001182556152,15.391773223876953,15.379751205444336,15.38833999633789,15.353317260742188,15.379049301147461,15.385360717773438,
4.704,15.385001182556152,15.391813278198242,15.380016326904297,15.38825511932373,15.353564262390137,15.379172325134277,15.38560962677002,
4.705,15.385001182556152,15.391853332519531,15.380274772644043,15.388161659240723,15.35381031036377,15.379294395446777,15.385845184326172,
4.706,15.385001182556152,15.391892433166504,15.380528450012207,15.3880615234375,15.354056358337402,15.379416465759277,15.386067390441895,
4.707,15.385001182556152,15.391931533813477,15.380776405334473,15.387954711914062,15.354301452636719,15.379537582397461,15.386276245117188,
4.708,15.385001182556152,15.39197063446045,15.38101863861084,15.387843132019043,15.354546546936035,15.379657745361328,15.38647174835205,
4.709,15.385001182556152,15.392009735107422,15.381256103515625,15.387727737426758,15.354791641235352,15.379776954650879,15.3866548538208,
4.71,15.385001182556152,15.392047882080078,15.381487846374512,15.387609481811523,15.355035781860352,15.379895210266113,15.386825561523438,
4.711,15.385001182556152,15.392086029052734,15.3817138671875,15.387490272521973,15.355279922485352,15.380012512207031,15.386984825134277,
4.712,15.385001182556152,15.392123222351074,15.381935119628906,15.387369155883789,15.355523109436035,15.38012981414795,15.38713264465332,
4.713,15.385001182556152,15.392160415649414,15.38215160369873,15.387248039245605,15.355766296386719,15.38024616241455,15.387269973754883,
4.714,15.385001182556152,15.392197608947754,15.382362365722656,15.387126922607422,15.356009483337402,15.380361557006836,15.387395858764648,
4.715,15.385001182556152,15.392233848571777,15.382568359375,15.387007713317871,15.35625171661377,15.380475044250488,15.387513160705566,
4.716,15.385001182556152,15.3922700881958,15.382769584655762,15.386889457702637,15.356493949890137,15.380589485168457,15.387619018554688,
4.717,15.385001182556152,15.392306327819824,15.382965087890625,15.386774063110352,15.356736183166504,15.380702018737793,15.387716293334961,
4.718,15.385001182556152,15.392341613769531,15.383155822753906,15.3866605758667,15.356977462768555,15.380813598632812,15.387804985046387,
4.719,15.385001182556152,15.392376899719238,15.383341789245605,15.386549949645996,15.357217788696289,15.380925178527832,15.387884140014648,
4.72,15.385001182556152,15.392412185668945,15.383523941040039,15.386443138122559,15.35745906829834,15.381034851074219,15.387955665588379,
4.721,15.385001182556152,15.392446517944336,15.383700370788574,15.38633918762207,15.357699394226074,15.381144523620605,15.388018608093262,
4.722,15.385001182556152,15.392480850219727,15.383872032165527,15.386239051818848,15.357938766479492,15.381253242492676,15.388073921203613,
4.723,15.385001182556152,15.3925142288208,15.384038925170898,15.38614273071289,15.35817813873291,15.381360054016113,15.38812255859375,
4.724,15.385001182556152,15.392548561096191,15.384202003479004,15.386051177978516,15.358417510986328,15.38146686553955,15.388163566589355,
4.725,15.385001182556152,15.392581939697266,15.384359359741211,15.38596248626709,15.35865592956543,15.381572723388672,15.388197898864746,
4.726,15.385001182556152,15.392614364624023,15.384513854980469,15.385878562927246,15.358894348144531,15.381678581237793,15.388226509094238,
4.727,15.385001182556152,15.392646789550781,15.384662628173828,15.385798454284668,15.359131813049316,15.381782531738281,15.388248443603516,
4.728,15.385001182556152,15.392679214477539,15.384807586669922,15.385723114013672,15.359369277954102,15.381885528564453,15.388264656066895,
4.729,15.368000984191895,15.392532348632812,15.384381294250488,15.383919715881348,15.359515190124512,15.38169002532959,15.387346267700195,
4.73,15.368000984191895,15.39238452911377,15.383959770202637,15.382213592529297,15.359660148620605,15.381495475769043,15.386448860168457,
4.731,15.368000984191895,15.39223861694336,15.383543968200684,15.380603790283203,15.359806060791016,15.381303787231445,15.385573387145996,
4.732,15.368000984191895,15.39209270477295,15.383133888244629,15.37908935546875,15.35995101928711,15.381113052368164,15.38471794128418,
4.733,15.368000984191895,15.391947746276855,15.382728576660156,15.377669334411621,15.360095977783203,15.380924224853516,15.38388442993164,
4.734,15.368000984191895,15.391803741455078,15.382329940795898,15.376341819763184,15.360240936279297,15.3807373046875,15.383072853088379,
4.735,15.368000984191895,15.3916597366333,15.381936073303223,15.375103950500488,15.360384941101074,15.380552291870117,15.382283210754395,
4.736,15.368000984191895,15.39151668548584,15.381548881530762,15.373953819274902,15.360529899597168,15.38036823272705,15.381514549255371,
4.737,15.368000984191895,15.391373634338379,15.381166458129883,15.372888565063477,15.360673904418945,15.380187034606934,15.380767822265625,
4.738,15.368000984191895,15.39123249053955,15.380790710449219,15.371905326843262,15.360817909240723,15.380006790161133,15.380043029785156,
4.739,15.368000984191895,15.391091346740723,15.380419731140137,15.371001243591309,15.3609619140625,15.379828453063965,15.379339218139648,
4.74,15.368000984191895,15.390950202941895,15.38005542755127,15.370173454284668,15.361105918884277,15.37965202331543,15.378657341003418,
4.741,15.368000984191895,15.3908109664917,15.3796968460083,15.36941909790039,15.361248970031738,15.379477500915527,15.377996444702148,
4.742,15.368000984191895,15.390671730041504,15.37934398651123,15.368733406066895,15.361392974853516,15.379304885864258,15.377357482910156,
4.743,15.368000984191895,15.390532493591309,15.378996849060059,15.368114471435547,15.361536026000977,15.379133224487305,15.376738548278809,
4.744,15.368000984191895,15.390395164489746,15.378655433654785,15.367558479309082,15.361679077148438,15.3789644241333,15.376141548156738,
4.745,15.368000984191895,15.390257835388184,15.37831974029541,15.367061614990234,15.361822128295898,15.378796577453613,15.375564575195312,
4.746,15.368000984191895,15.390121459960938,15.377989768981934,15.366621971130371,15.361964225769043,15.378630638122559,15.375007629394531,
4.747,15.368000984191895,15.389985084533691,15.377665519714355,15.366233825683594,15.362107276916504,15.378466606140137,15.374471664428711,
4.748,15.368000984191895,15.389850616455078,15.377347946166992,15.365896224975586,15.362249374389648,15.378303527832031,15.373954772949219,
4.749,15.368000984191895,15.389716148376465,15.377035140991211,15.365604400634766,15.362391471862793,15.378143310546875,15.373457908630371,
4.75,15.368000984191895,15.389581680297852,15.376729011535645,15.3653564453125,15.362533569335938,15.377984046936035,15.372980117797852,
4.751,15.368000984191895,15.389449119567871,15.376428604125977,15.365147590637207,15.362675666809082,15.377826690673828,15.37252140045166,
4.752,15.368000984191895,15.38931655883789,15.37613296508789,15.36497688293457,15.36281681060791,15.377671241760254,15.37208080291748,
4.753,15.368000984191895,15.38918399810791,15.37584400177002,15.364840507507324,15.362957954406738,15.377517700195312,15.371659278869629,
4.754,15.368000984191895,15.389053344726562,15.37555980682373,15.36473560333252,15.363100051879883,15.377365112304688,15.371254920959473,
4.755,15.368000984191895,15.388922691345215,15.375282287597656,15.364660263061523,15.363240242004395,15.377214431762695,15.370868682861328,
4.756,15.368000984191895,15.388792991638184,15.375009536743164,15.36461067199707,15.363381385803223,15.377065658569336,15.370499610900879,
4.757,15.368000984191895,15.388663291931152,15.37474250793457,15.364584922790527,15.36352252960205,15.37691879272461,15.370146751403809,
4.758,15.368000984191895,15.388534545898438,15.374482154846191,15.364582061767578,15.363662719726562,15.3767728805542,15.369810104370117,
4.759,15.368000984191895,15.388406753540039,15.374225616455078,15.36459732055664,15.363802909851074,15.376629829406738,15.369490623474121,
4.76,15.368000984191895,15.388279914855957,15.37397575378418,15.364630699157715,15.363943099975586,15.376487731933594,15.369186401367188,
4.761,15.368000984191895,15.388153076171875,15.373730659484863,15.364679336547852,15.364083290100098,15.376346588134766,15.368897438049316,
4.762,15.368000984191895,15.38802719116211,15.373491287231445,15.364742279052734,15.364222526550293,15.376208305358887,15.368622779846191,
4.763,15.368000984191895,15.38790225982666,15.373257637023926,15.364816665649414,15.364361763000488,15.376070976257324,15.368363380432129,
4.764,15.368000984191895,15.387778282165527,15.373028755187988,15.364901542663574,15.364501953125,15.375935554504395,15.368117332458496,
4.765,15.368000984191895,15.387654304504395,15.37280559539795,15.364995002746582,15.364640235900879,15.375801086425781,15.36788558959961,
4.766,15.368000984191895,15.387531280517578,15.372587203979492,15.365095138549805,15.364779472351074,15.375669479370117,15.367667198181152,
4.767,15.368000984191895,15.387408256530762,15.372374534606934,15.365202903747559,15.36491870880127,15.37553882598877,15.367462158203125,
4.768,15.368000984191895,15.387287139892578,15.37216567993164,15.365314483642578,15.365056991577148,15.375409126281738,15.367268562316895,
4.769,15.368000984191895,15.387165069580078,15.371963500976562,15.365429878234863,15.365195274353027,15.375282287597656,15.367087364196777,
4.77,15.368000984191895,15.387044906616211,15.37176513671875,15.365548133850098,15.365333557128906,15.375155448913574,15.366918563842773,
4.771,15.368000984191895,15.38692569732666,15.371572494506836,15.365668296813965,15.365470886230469,15.375031471252441,15.366761207580566,
4.772,15.368000984191895,15.38680648803711,15.371384620666504,15.365789413452148,15.365609169006348,15.374908447265625,15.36661434173584,
4.773,15.368000984191895,15.386687278747559,15.371200561523438,15.365910530090332,15.36574649810791,15.374787330627441,15.366477966308594,
4.774,15.368000984191895,15.38656997680664,15.37102222442627,15.366031646728516,15.365883827209473,15.37466812133789,15.366352081298828,
4.775,15.368000984191895,15.386452674865723,15.370848655700684,15.366150856018066,15.366020202636719,15.374549865722656,15.366235733032227,
4.776,15.368000984191895,15.386336326599121,15.37067985534668,15.3662691116333,15.366157531738281,15.374433517456055,15.366129875183105,
4.777,15.368000984191895,15.386220932006836,15.370514869689941,15.366385459899902,15.366293907165527,15.37431812286377,15.366032600402832,
4.778,15.368000984191895,15.38610553741455,15.370355606079102,15.366498947143555,15.366430282592773,15.374204635620117,15.365943908691406,
4.779,15.368000984191895,15.385991096496582,15.370200157165527,15.366609573364258,15.36656665802002,15.374092102050781,15.365863800048828,
4.78,15.368000984191895,15.38587760925293,15.370048522949219,15.366716384887695,15.366703033447266,15.373982429504395,15.365791320800781,
4.781,15.368000984191895,15.385764122009277,15.369901657104492,15.366820335388184,15.366838455200195,15.373872756958008,15.365727424621582,
4.782,15.368000984191895,15.385651588439941,15.369759559631348,15.366920471191406,15.366973876953125,15.373764991760254,15.365671157836914,
4.783,15.368000984191895,15.385540008544922,15.369621276855469,15.367016792297363,15.367109298706055,15.373659133911133,15.365621566772461,
4.784,15.368000984191895,15.385428428649902,15.369487762451172,15.367109298706055,15.367244720458984,15.373554229736328,15.365578651428223,
4.785,15.368000984191895,15.385318756103516,15.36935806274414,15.36719799041748,15.367379188537598,15.373451232910156,15.3655424118042,
4.786,15.368000984191895,15.385209083557129,15.369232177734375,15.367281913757324,15.367513656616211,15.373350143432617,15.36551284790039,
4.787,15.368000984191895,15.385099411010742,15.369110107421875,15.367362022399902,15.367648124694824,15.373249053955078,15.36548900604248,
4.788,15.368000984191895,15.384990692138672,15.36899185180664,15.367437362670898,15.367782592773438,15.373150825500488,15.365470886230469,
