time,distance,kf_distance[0]
6.615,12.3930006,12.81631088
6.616,12.3930006,12.80990124
6.617,12.3930006,12.80355072
6.618,12.3930006,12.79726028
6.619,12.3930006,12.79102707
6.62,12.3930006,12.78485298
6.621,12.3930006,12.77873707
6.622,12.3930006,12.77267933
6.623,12.3930006,12.76667881
6.624,12.3930006,12.76073456
6.625,12.3930006,12.75484848
6.626,12.3930006,12.74901772
6.627,12.3930006,12.74324417
6.628,12.3930006,12.73752689
6.629,12.3930006,12.73186493
6.63,12.3930006,12.72625828
6.631,12.3930006,12.72070694
6.632,12.3930006,12.71520996
6.633,12.3930006,12.7097683
6.634,12.3930006,12.70438004
6.635,12.3930006,12.69904709
6.636,12.3930006,12.69376755
6.637,12.3930006,12.68854141
6.638,12.3930006,12.68336868
6.639,12.3930006,12.67824936
6.64,12.3930006,12.67318249
6.641,12.3930006,12.66816807
6.642,12.3930006,12.66320705
6.643,12.3930006,12.65829659
6.644,12.3930006,12.65343857
6.645,13.71900082,12.68992329
6.646,13.71900082,12.7258091
6.647,13.71900082,12.76110077
6.648,13.71900082,12.79580307
6.649,13.71900082,12.82992077
6.65,13.71900082,12.86345863
6.651,13.71900082,12.89642239
6.652,13.71900082,12.92881584
6.653,13.71900082,12.96064568
6.654,13.71900082,12.99191475
6.655,13.71900082,13.02262974
6.656,13.71900082,13.0527935
6.657,13.71900082,13.08241367
6.658,13.71900082,13.11149311
6.659,13.71900082,13.14003754
6.66,13.71900082,13.16805172
6.661,13.71900082,13.19554043
6.662,13.71900082,13.22250843
6.663,13.71900082,13.24896145
6.664,13.71900082,13.2749033
6.665,13.71900082,13.3003397
6.666,13.71900082,13.32527542
6.667,13.71900082,13.34971523
6.668,13.71900082,13.3736639
6.669,13.71900082,13.3971262
6.67,13.71900082,13.42010689
6.671,13.71900082,13.44261169
6.672,13.71900082,13.46464539
6.673,13.71900082,13.48621178
6.674,13.71900082,13.50731659
6.675,13.71900082,13.52796459
6.676,13.71900082,13.54816055
6.677,13.71900082,13.56790924
6.678,13.71900082,13.58721542
6.679,13.71900082,13.60608387
6.68,13.71900082,13.62451935
6.681,13.71900082,13.64252663
6.682,13.71900082,13.66011143
6.683,13.71900082,13.67727757
6.684,13.71900082,13.69402981
6.685,13.71900082,13.71037388
6.686,13.71900082,13.72631264
6.687,13.71900082,13.74185276
6.688,13.71900082,13.75699806
6.689,13.71900082,13.77175331
6.69,13.71900082,13.78612328
6.691,13.71900082,13.80011272
6.692,13.71900082,13.81372643
6.693,13.71900082,13.82696819
6.694,13.71900082,13.83984375
6.695,13.71900082,13.85235691
6.696,13.71900082,13.8645134
6.697,13.71900082,13.87631702
6.698,13.71900082,13.88777256
6.699,13.71900082,13.89888382
6.7,13.71900082,13.90965652
6.701,13.71900082,13.92009449
6.702,13.71900082,13.93020248
6.703,13.71900082,13.93998432
6.704,13.71900082,13.94944572
6.705,14.05900097,13.9691782
6.706,14.05900097,13.98843193
6.707,14.05900097,14.00721169
6.708,14.05900097,14.02552414
6.709,14.05900097,14.04337502
6.71,14.05900097,14.06076908
6.711,14.05900097,14.07771397
6.712,14.05900097,14.09421253
6.713,14.05900097,14.11027336
6.714,14.05900097,14.12589931
6.715,14.05900097,14.14109802
6.716,14.05900097,14.15587425
6.717,14.05900097,14.17023373
6.718,14.05900097,14.18418121
6.719,14.05900097,14.19772339
6.72,14.05900097,14.21086502
6.721,14.05900097,14.22361088
6.722,14.05900097,14.23596764
6.723,14.05900097,14.24794006
6.725,14.05900097,14.25953293
6.725,14.05900097,14.27075291
6.726,14.05900097,14.28160477
6.727,14.05900097,14.29209328
6.728,14.05900097,14.30222416
6.729,14.05900097,14.31200218
6.73,14.05900097,14.32143402
6.731,14.05900097,14.33052254
6.732,14.05900097,14.33927441
6.733,14.05900097,14.3476944
6.734,14.05900097,14.35578728
6.735,14.05900097,14.36355782
6.736,14.05900097,14.37101269
6.737,14.05900097,14.37815475
6.738,14.05900097,14.38499069
6.739,14.05900097,14.39152527
6.74,14.05900097,14.3977623
6.741,14.05900097,14.4037075
6.742,14.05900097,14.4093647
6.743,14.05900097,14.41473961
6.744,14.05900097,14.41983795
6.745,14.05900097,14.42466259
6.746,14.05900097,14.42921829
6.747,14.05900097,14.43351173
6.748,14.05900097,14.43754482
6.749,14.05900097,14.44132423
6.75,14.05900097,14.44485378
6.751,14.05900097,14.44813919
6.753,14.05900097,14.45118237
6.753,14.05900097,14.45398998
6.754,14.05900097,14.45656586
6.755,14.05900097,14.45891476
6.756,14.05900097,14.4610405
6.757,14.05900097,14.46294689
6.758,14.05900097,14.46463966
6.759,14.05900097,14.46612167
6.76,14.05900097,14.46739769
6.761,14.05900097,14.46847343
6.762,14.05900097,14.46934986
6.763,14.05900097,14.47003365
6.764,14.05900097,14.4705286
6.765,14.72200108,14.49148369
6.766,14.72200108,14.51193237
6.767,14.72200108,14.53188038
6.768,14.72200108,14.55133533
6.769,14.72200108,14.57030296
6.77,14.72200108,14.58879089
6.771,14.72200108,14.60680389
6.772,14.72200108,14.62434959
6.773,14.72200108,14.64143467
6.774,14.72200108,14.65806389
6.775,14.72200108,14.67424393
6.776,14.72200108,14.68998146
6.777,14.72200108,14.70528316
6.778,14.72200108,14.72015476
6.779,14.72200108,14.73460197
6.78,14.72200108,14.74863052
6.781,14.72200108,14.76224709
6.782,14.72200108,14.77545834
6.783,14.72200108,14.78826904
6.784,14.72200108,14.80068588
6.785,14.72200108,14.81271458
6.786,14.72200108,14.82435989
6.787,14.72200108,14.83562946
6.788,14.72200108,14.84652805
6.789,14.72200108,14.85706043
6.79,14.72200108,14.86723423
6.791,14.72200108,14.87705421
6.792,14.72200108,14.88652515
6.793,14.72200108,14.89565468
6.794,14.72200108,14.90444565
6.795,14.72200108,14.91290569
6.796,14.72200108,14.92103958
6.797,14.72200108,14.92885208
6.798,14.72200108,14.93634892
6.799,14.72200108,14.9435358
6.8,14.72200108,14.95041752
6.801,14.72200108,14.95699978
6.802,14.72200108,14.96328735
6.803,14.72200108,14.96928596
6.804,14.72200108,14.97500038
6.805,14.72200108,14.98043442
6.806,14.72200108,14.9855957
6.807,14.72200108,14.99048615
6.808,14.72200108,14.99511337
6.809,14.72200108,14.9994812
6.81,14.72200108,15.0035944
6.811,14.72200108,15.00745773
6.812,14.72200108,15.01107693
6.813,14.72200108,15.01445484
6.814,14.72200108,15.0175972
6.815,14.72200108,15.02050972
6.816,14.72200108,15.02319527
6.817,14.72200108,15.02565861
6.818,14.72200108,15.02790546
6.819,14.72200108,15.02993965
6.82,14.72200108,15.03176498
6.821,14.72200108,15.03338623
6.822,14.72200108,15.03480816
6.823,14.72200108,15.03603458
6.824,14.72200108,15.03707027
6.825,13.71900082,15.00668621
6.827,13.71900082,14.97661114
6.828,13.71900082,14.91739082
6.829,13.71900082,14.88824463
6.83,13.71900082,14.88824463
6.831,13.71900082,14.85940933
6.832,13.71900082,14.83088398
6.833,13.71900082,14.80266857
6.834,13.71900082,14.77476311
6.834,13.71900082,14.74716759
6.835,13.71900082,14.71988201
6.836,13.71900082,14.69290638
6.837,13.71900082,14.66624069
6.838,13.71900082,14.63988304
6.839,13.71900082,14.61383533
6.84,13.71900082,14.58809566
6.841,13.71900082,14.56266403
6.842,13.71900082,14.53754139
6.843,13.71900082,14.51272488
6.844,13.71900082,14.4882164
6.845,13.71900082,14.4640131
6.846,13.71900082,14.44011593
6.847,13.71900082,14.41652489
6.848,13.71900082,14.39323807
6.849,13.71900082,14.37025452
6.85,13.71900082,14.34757423
6.851,13.71900082,14.32519722
6.852,13.71900082,14.30312061
6.853,13.71900082,14.28134537
6.854,13.71900082,14.25987053
6.855,13.71900082,14.23869324
6.856,13.71900082,14.2178154
6.857,13.71900082,14.19723415
6.858,13.71900082,14.17694855
6.859,13.71900082,14.15695763
6.86,13.71900082,14.13726139
6.861,13.71900082,14.11785793
6.862,13.71900082,14.0987463
6.863,13.71900082,14.07992458
6.864,13.71900082,14.06139183
6.865,13.71900082,14.04314709
6.866,13.71900082,14.0251894
6.867,13.71900082,14.00751686
6.868,13.71900082,13.99012852
6.869,13.71900082,13.97302246
6.87,13.71900082,13.95619869
6.871,13.71900082,13.9396534
6.872,13.71900082,13.92338753
6.873,13.71900082,13.90739822
6.874,13.71900082,13.89168453
6.875,13.71900082,13.87624454
6.876,13.71900082,13.86107635
6.877,13.71900082,13.84617996
6.878,13.71900082,13.83155155
6.879,13.71900082,13.81719112
6.88,13.71900082,13.80309677
6.881,13.71900082,13.78926563
6.882,13.71900082,13.77569771
6.883,13.71900082,13.76239014
6.884,13.71900082,13.74934101
6.885,14.05900097,13.74713707
6.886,14.05900097,13.74502087
6.887,14.05900097,13.74299335
6.888,14.05900097,13.74105358
6.889,14.05900097,13.73919964
6.89,14.05900097,13.73743343
6.891,14.05900097,13.73575211
6.892,14.05900097,13.73415661
6.893,14.05900097,13.73264503
6.894,14.05900097,13.73121834
6.895,14.05900097,13.72987461
6.896,14.05900097,13.7286129
6.897,14.05900097,13.72743416
6.898,14.05900097,13.72633648
6.899,14.05900097,13.72531986
6.9,14.05900097,13.7243824
6.901,14.05900097,13.72352505
6.902,14.05900097,13.7227459
6.903,14.05900097,13.72204399
6.904,14.05900097,13.72141933
6.905,14.05900097,13.72087097
6.906,14.05900097,13.72039795
6.907,14.05900097,13.72000027
6.908,14.05900097,13.71967506
6.909,14.05900097,13.71942425
6.91,14.05900097,13.71924496
6.911,14.05900097,13.71913624
6.912,14.05900097,13.71909904
6.913,14.05900097,13.71913052
6.914,14.05900097,13.71923161
6.915,14.05900097,13.71940041
6.916,14.05900097,13.71963596
6.917,14.05900097,13.71993828
6.918,14.05900097,13.72030544
6.919,14.05900097,13.7207365
6.92,14.05900097,13.72123146
6.921,14.05900097,13.72178936
6.922,14.05900097,13.72240829
6.923,14.05900097,13.72308826
6.924,14.05900097,13.72382832
6.925,14.05900097,13.72462654
6.926,14.05900097,13.72548389
6.927,14.05900097,13.72639751
6.928,14.05900097,13.7273674
6.929,14.05900097,13.72839165
6.93,14.05900097,13.72947121
6.931,14.05900097,13.73060417
6.932,14.05900097,13.73178864
6.933,14.05900097,13.73302555
6.934,14.05900097,13.73431206
6.935,14.05900097,13.73564911
6.936,14.05900097,13.73703384
6.937,14.05900097,13.73846722
6.938,14.05900097,13.73994637
6.939,14.05900097,13.74147224
6.94,14.05900097,13.74304199
6.941,14.05900097,13.74465656
6.942,14.05900097,13.74631405
6.943,14.05900097,13.7480135
6.945,14.05900097,13.74975395
6.946,13.71900082,13.74094677
6.946,13.71900082,13.73234653
6.947,13.71900082,13.72394943
6.948,13.71900082,13.71575356
6.949,13.71900082,13.70775795
6.95,13.71900082,13.6999588
6.951,13.71900082,13.69235516
6.953,13.71900082,13.68494415
6.953,13.71900082,13.67772293
6.955,13.71900082,13.67068958
6.955,13.71900082,13.66384315
6.956,13.71900082,13.65717983
6.957,13.71900082,13.65069866
6.958,13.71900082,13.64439583
6.959,13.71900082,13.63827038
6.96,13.71900082,13.6323204
6.961,13.71900082,13.62654305
6.962,13.71900082,13.62093544
6.963,13.71900082,13.61549759
6.964,13.71900082,13.61022472
6.965,13.71900082,13.60511589
6.966,13.71900082,13.60017014
6.967,13.71900082,13.59538269
6.968,13.71900082,13.59075356
6.969,13.71900082,13.58627987
6.97,13.71900082,13.58195972
6.971,13.71900082,13.57779026
6.972,13.71900082,13.57376957
6.973,13.71900082,13.5698967
6.974,13.71900082,13.56616783
6.975,13.71900082,13.56258202
6.976,13.71900082,13.55913734
6.977,13.71900082,13.55583096
6.978,13.71900082,13.5526619
6.979,13.71900082,13.54962635
6.98,13.71900082,13.54672432
6.981,13.71900082,13.54395199
6.982,13.71900082,13.5413084
6.983,13.71900082,13.5387907
6.984,13.71900082,13.53639793
6.985,13.71900082,13.53412724
6.986,13.71900082,13.53197765
6.987,13.71900082,13.52994633
6.988,13.71900082,13.52803135
6.989,13.71900082,13.52623081
6.99,13.71900082,13.52454281
6.991,13.71900082,13.52296638
6.992,13.71900082,13.52149773
6.993,13.71900082,13.52013683
6.994,13.71900082,13.51888084
6.995,13.71900082,13.51772785
6.996,13.71900082,13.51667595
6.997,13.71900082,13.51572418
6.998,13.71900082,13.51486969
6.999,13.71900082,13.51411057
7,13.71900082,13.51344585
7.001,13.71900082,13.5128727
7.002,13.71900082,13.51239109
7.003,13.71900082,13.51199722
7.004,13.71900082,13.51169014
7.005,13.03900051,13.4902935
7.006,13.03900051,13.46931362
7.007,13.03900051,13.44874668
7.008,13.03900051,13.42858791
7.009,13.03900051,13.4088335
7.01,13.03900051,13.38947773
7.011,13.03900051,13.37051773
7.012,13.03900051,13.35194874
7.013,13.03900051,13.33376598
7.014,13.03900051,13.31596661
7.015,13.03900051,13.29854488
7.016,13.03900051,13.281497
7.017,13.03900051,13.26481819
7.018,13.03900051,13.24850559
7.019,13.03900051,13.23255444
7.02,13.03900051,13.21695995
7.021,13.03900051,13.20171928
7.022,13.03900051,13.18682671
7.023,13.03900051,13.1722784
7.024,13.03900051,13.15807152
7.025,13.03900051,13.14420033
7.026,13.03900051,13.13066196
7.027,13.03900051,13.11745167
7.028,13.03900051,13.10456657
7.029,13.03900051,13.09200096
7.03,13.03900051,13.07975101
7.031,13.03900051,13.06781387
7.032,13.03900051,13.05618477
7.033,13.03900051,13.04486084
7.034,13.03900051,13.03383636
7.035,13.03900051,13.02310848
7.036,13.03900051,13.01267338
7.037,13.03900051,13.00252628
7.038,13.03900051,12.99266434
7.039,13.03900051,12.98308372
7.04,13.03900051,12.97377968
7.041,13.03900051,12.96474838
7.042,13.03900051,12.95598698
7.043,13.03900051,12.94749165
7.044,13.03900051,12.93925858
7.045,13.03900051,12.931283
7.046,13.03900051,12.92356205
7.047,13.03900051,12.91609192
7.048,13.03900051,12.90886974
7.049,13.03900051,12.9018898
7.05,13.03900051,12.89515114
7.051,13.03900051,12.88864803
7.052,13.03900051,12.88237762
7.053,13.03900051,12.8763361
7.054,13.03900051,12.87052059
7.055,13.03900051,12.86492729
7.056,13.03900051,12.85955238
7.057,13.03900051,12.85439205
7.058,13.03900051,12.84944439
7.059,13.03900051,12.84470463
7.06,13.03900051,12.84016895
7.061,13.03900051,12.83583546
7.062,13.03900051,12.83170033
7.063,13.03900051,12.82775974
7.064,12.3760004,12.80336475
7.065,12.3760004,12.7794838
7.066,12.3760004,12.75611019
7.067,12.3760004,12.73323822
7.068,12.3760004,12.71086216
7.069,12.3760004,12.68897629
7.07,12.3760004,12.66757584
7.071,12.3760004,12.64665318
7.072,12.3760004,12.62620354
7.073,12.3760004,12.6062212
7.074,12.3760004,12.58670139
7.075,12.3760004,12.56763649
7.076,12.3760004,12.54902363
7.077,12.3760004,12.53085423
7.078,12.3760004,12.51312542
7.079,12.3760004,12.49582958
7.08,12.3760004,12.4789629
7.081,12.3760004,12.46251869
7.082,12.3760004,12.4464922
7.083,12.3760004,12.43087673
7.084,12.3760004,12.41566944
7.085,12.3760004,12.40086269
7.086,12.3760004,12.38645172
7.087,12.3760004,12.37243176
7.088,12.3760004,12.35879707
7.089,12.3760004,12.34554291
7.09,12.3760004,12.33266354
7.091,12.3760004,12.32015419
7.092,12.3760004,12.30800915
7.093,12.3760004,12.29622269
7.094,12.3760004,12.28479195
7.095,12.3760004,12.27371025
7.096,12.3760004,12.26297283
7.097,12.3760004,12.25257397
7.098,12.3760004,12.24250984
7.099,12.3760004,12.23277473
7.1,12.3760004,12.22336483
7.101,12.3760004,12.21427345
7.102,12.3760004,12.20549774
7.103,12.3760004,12.19703102
7.104,12.3760004,12.18886948
7.105,12.3760004,12.18100834
7.106,12.3760004,12.17344284
7.107,12.3760004,12.16616821
7.108,12.3760004,12.15917873
7.109,12.3760004,12.15247154
7.11,12.3760004,12.14604187
7.111,12.3760004,12.139884
7.112,12.3760004,12.13399315
7.113,12.3760004,12.12836647
7.114,12.3760004,12.12299824
7.115,12.3760004,12.11788464
7.116,12.3760004,12.1130209
7.117,12.3760004,12.10840321
7.118,12.3760004,12.10402584
7.119,12.3760004,12.09988594
7.12,12.3760004,12.09597874
7.121,12.3760004,12.09230042
7.122,12.3760004,12.08884525
7.123,12.3760004,12.08561134
7.124,12.3760004,12.08259201
7.125,12.3760004,12.07978535
7.126,12.3760004,12.07718658
7.127,12.3760004,12.07479095
7.128,12.3760004,12.0725956
7.129,12.3760004,12.07059574
7.13,12.3760004,12.06878853
7.131,12.3760004,12.06716824
7.132,12.3760004,12.065732
7.133,12.3760004,12.06447697
7.134,12.3760004,12.06339741
7.135,12.3760004,12.06249142
7.136,12.3760004,12.06175423
7.137,12.3760004,12.06118202
7.138,12.3760004,12.06077194
7.139,12.3760004,12.06052017
7.14,12.3760004,12.0604229
7.141,12.3760004,12.0604763
7.142,12.3760004,12.06067657
7.143,12.3760004,12.0610218
7.144,12.3760004,12.06150818
7.145,12.3760004,12.06213093
7.146,12.3760004,12.06288719
7.147,12.3760004,12.06377411
7.148,12.3760004,12.06478882
7.149,12.3760004,12.06592751
7.15,12.3760004,12.06718731
7.151,12.3760004,12.06856346
7.152,12.3760004,12.07005501
7.153,12.3760004,12.07165813
7.154,12.3760004,12.07336903
7.155,12.3760004,12.07518578
7.156,12.3760004,12.07710457
7.157,12.3760004,12.07912254
7.158,12.3760004,12.08123684
7.159,12.3760004,12.0834446
7.16,12.3760004,12.08574295
7.161,12.3760004,12.08813
7.162,12.3760004,12.09060097
7.163,12.3760004,12.09315491
7.164,12.3760004,12.095788
7.165,12.3760004,12.09849834
7.166,12.3760004,12.10128212
7.167,12.3760004,12.10413837
7.168,12.3760004,12.10706329
7.169,12.3760004,12.11005497
7.17,12.3760004,12.1131115
7.171,12.3760004,12.1162281
7.172,12.3760004,12.11940479
7.173,12.3760004,12.12263775
7.174,12.3760004,12.12592506
7.175,12.3760004,12.12926483
7.176,12.3760004,12.13265419
7.177,12.3760004,12.13609123
7.178,12.3760004,12.1395731
7.179,12.3760004,12.14309788
7.18,12.3760004,12.14666367
7.181,12.3760004,12.15026855
7.182,12.3760004,12.15390968
7.183,12.3760004,12.1575861
7.184,12.03600025,12.15070724
7.185,12.03600025,12.14402485
7.186,12.03600025,12.13753796
7.187,12.03600025,12.13124084
7.188,12.03600025,12.12513161
7.189,12.03600025,12.11920738
7.19,12.03600025,12.1134634
7.191,12.03600025,12.10789871
7.192,12.03600025,12.10250854
7.193,12.03600025,12.09729004
7.194,12.03600025,12.09224033
7.195,12.03600025,12.08735657
7.196,12.03600025,12.08263588
7.197,12.03600025,12.07807541
7.198,12.03600025,12.07367229
7.199,12.03600025,12.06942272
7.2,12.03600025,12.06532478
7.201,12.03600025,12.06137562
7.202,12.03600025,12.05757236
7.203,12.03600025,12.05391216
7.204,12.03600025,12.0503912
7.205,12.03600025,12.04700851
7.206,12.03600025,12.04376125
7.207,12.03600025,12.0406456
7.208,12.03600025,12.03765965
7.209,12.03600025,12.03480148
7.21,12.03600025,12.0320673
7.211,12.03600025,12.02945518
7.212,12.03600025,12.02696228
7.213,12.03600025,12.02458668
7.214,12.03600025,12.02232647
7.215,12.03600025,12.02017784
7.216,12.03600025,12.01813889
7.217,12.03600025,12.0162077
7.218,12.03600025,12.01438141
7.219,12.03600025,12.01265812
7.22,12.03600025,12.01103497
7.221,12.03600025,12.00951099
7.222,12.03600025,12.00808239
7.223,12.03600025,12.0067482
7.224,12.03600025,12.00550652
7.225,12.03600025,12.00435352
7.226,12.03600025,12.00328827
7.227,12.03600025,12.00230885
7.228,12.03600025,12.00141335
7.229,12.03600025,12.00059795
7.23,12.03600025,11.99986267
7.231,12.03600025,11.99920464
7.232,12.03600025,11.99862289
7.233,12.03600025,11.99811363
7.234,12.03600025,11.99767685
7.235,12.03600025,11.99730968
7.236,12.03600025,11.99701023
7.237,12.03600025,11.99677753
7.238,12.03600025,11.99660873
7.239,12.03600025,11.99650288
7.24,12.03600025,11.9964571
7.241,12.03600025,11.99647141
7.242,12.03600025,11.99654293
7.243,12.03600025,11.99666977
7.244,12.03600025,11.99685097
7.245,13.05600071,12.02884769
7.246,13.05600071,12.06039429
7.247,13.05600071,12.09149361
7.248,13.05600071,12.12214851
7.249,13.05600071,12.15236092
7.25,13.05600071,12.18213463
7.251,13.05600071,12.21146965
7.253,13.05600071,12.24037075
7.253,13.05600071,12.26883984
7.254,13.05600071,12.29687881
7.255,13.05600071,12.32449055
7.256,13.05600071,12.35167885
7.257,13.05600071,12.37844372
7.258,13.05600071,12.40479088
7.259,13.05600071,12.43072033
7.26,13.05600071,12.45623684
7.261,13.05600071,12.48134136
7.262,13.05600071,12.50603771
7.263,13.05600071,12.53032875
7.264,13.05600071,12.55421734
7.265,13.05600071,12.57770443
7.266,13.05600071,12.60079479
7.267,13.05600071,12.62349129
7.268,13.05600071,12.64579582
7.269,13.05600071,12.66771126
7.27,13.05600071,12.68924046
7.271,13.05600071,12.71038628
7.272,13.05600071,12.73115253
7.273,13.05600071,12.75154209
7.274,13.05600071,12.77155685
7.275,13.05600071,12.79119968
7.276,13.05600071,12.8104744
7.277,13.05600071,12.82938385
7.278,13.05600071,12.84793091
7.279,13.05600071,12.86611843
7.28,13.05600071,12.88394928
7.281,13.05600071,12.90142727
7.282,13.05600071,12.91855431
7.283,13.05600071,12.93533421
7.284,13.05600071,12.95176983
7.285,13.05600071,12.96786404
7.286,13.05600071,12.98362064
7.287,13.05600071,12.99904156
7.288,13.05600071,13.01413059
7.289,13.05600071,13.02889061
7.29,13.05600071,13.04332542
7.291,13.05600071,13.05743694
7.292,13.05600071,13.07122898
7.293,13.05600071,13.0847044
7.294,13.05600071,13.09786701
7.295,13.05600071,13.11071968
7.296,13.05600071,13.12326527
7.297,13.05600071,13.13550663
7.298,13.05600071,13.14744663
7.299,13.05600071,13.15909004
7.3,13.05600071,13.17043877
7.301,13.05600071,13.18149567
7.302,13.05600071,13.19226551
7.303,13.05600071,13.20275021
7.304,13.05600071,13.21295261
7.305,13.71900082,13.24352169
7.306,13.71900082,13.27349091
7.307,13.71900082,13.30286407
7.308,13.71900082,13.33164883
7.309,13.71900082,13.35984993
7.31,13.71900082,13.38747311
7.311,13.71900082,13.41452408
7.312,13.71900082,13.44100857
7.313,13.71900082,13.46693325
7.314,13.71900082,13.49230194
7.315,13.71900082,13.51712227
7.316,13.71900082,13.541399
7.317,13.71900082,13.56513786
7.318,13.71900082,13.58834457
7.319,13.71900082,13.61102486
7.32,13.71900082,13.63318443
7.321,13.71900082,13.65482998
7.322,13.71900082,13.67596531
7.323,13.71900082,13.6965971
7.324,13.71900082,13.71673012
7.325,13.71900082,13.73637199
7.326,13.71900082,13.75552654
7.327,13.71900082,13.77420044
7.329,13.71900082,13.79239845
7.33,13.71900082,13.8101263
7.331,13.71900082,13.82738972
7.331,13.71900082,13.84419441
7.332,13.71900082,13.86054611
7.333,13.71900082,13.87644958
7.334,13.71900082,13.89191151
7.335,13.71900082,13.90693665
7.336,13.71900082,13.92153072
7.337,13.71900082,13.93569946
7.338,13.71900082,13.94944668
7.339,13.71900082,13.96278
7.34,13.71900082,13.97570419
7.341,13.71900082,13.98822403
7.342,13.71900082,14.00034523
7.343,13.71900082,14.01207352
7.344,13.71900082,14.02341366
7.345,13.71900082,14.03437233
7.346,13.71900082,14.04495239
7.347,13.71900082,14.05516148
7.348,13.71900082,14.0650034
7.349,13.71900082,14.07448387
7.35,13.71900082,14.08360863
7.351,13.71900082,14.09238243
7.352,13.71900082,14.10081005
7.353,13.71900082,14.10889626
7.354,13.71900082,14.11664772
7.355,13.71900082,14.12406921
7.356,13.71900082,14.13116455
7.357,13.71900082,14.13793945
7.358,13.71900082,14.14439964
7.359,13.71900082,14.15054893
7.36,13.71900082,14.15639305
7.361,13.71900082,14.16193676
7.362,13.71900082,14.16718483
7.363,13.71900082,14.17214203
7.364,13.71900082,14.17681408
7.365,13.39600086,14.17114735
7.366,13.39600086,14.16536236
7.367,13.39600086,14.15946293
7.368,13.39600086,14.15345287
7.369,13.39600086,14.14733601
7.37,13.39600086,14.14111519
7.371,13.39600086,14.13479328
7.372,13.39600086,14.1283741
7.373,13.39600086,14.12186241
7.374,13.39600086,14.11525917
7.375,13.39600086,14.10856915
7.376,13.39600086,14.10179424
7.377,13.39600086,14.09493923
7.378,13.39600086,14.08800697
7.379,13.39600086,14.08099937
7.38,13.39600086,14.07392025
7.381,13.39600086,14.06677341
7.382,13.39600086,14.05956078
7.383,13.39600086,14.05228519
7.384,13.39600086,14.04495144
7.385,13.39600086,14.03756046
7.386,13.39600086,14.03011513
7.387,13.39600086,14.0226202
7.388,13.39600086,14.01507664
7.389,13.39600086,14.00748825
7.39,13.39600086,13.99985695
7.391,13.39600086,13.99218655
7.392,13.39600086,13.98447895
7.393,13.39600086,13.97673607
7.394,13.39600086,13.96896267
7.395,13.39600086,13.96115875
7.396,13.39600086,13.95332909
7.397,13.39600086,13.94547558
7.398,13.39600086,13.93759918
7.399,13.39600086,13.92970467
7.4,13.39600086,13.92179203
7.401,13.39600086,13.91386604
7.402,13.39600086,13.9059267
7.403,13.39600086,13.89797878
7.404,13.39600086,13.89002228
7.405,13.39600086,13.882061
7.406,13.39600086,13.87409592
7.407,13.39600086,13.86612892
7.408,13.39600086,13.85816383
7.409,13.39600086,13.85020256
7.41,13.39600086,13.8422451
7.411,13.39600086,13.83429527
7.412,13.39600086,13.82635498
7.413,13.39600086,13.81842518
7.414,13.39600086,13.81050777
7.415,13.39600086,13.80260563
7.416,13.39600086,13.79472065
7.417,13.39600086,13.78685379
7.418,13.39600086,13.77900696
7.419,13.39600086,13.77118206
7.42,13.39600086,13.76338005
7.421,13.39600086,13.75560474
7.423,13.39600086,13.74785519
7.423,13.39600086,13.74013519
7.424,13.39600086,13.73244476
7.425,13.05600071,13.71419811
7.426,13.05600071,13.69615078
7.427,13.05600071,13.67830467
7.428,13.05600071,13.66065788
7.429,13.05600071,13.64321136
7.43,13.05600071,13.62596607
7.431,13.05600071,13.6089201
7.432,13.05600071,13.59207439
7.433,13.05600071,13.57542896
7.434,13.05600071,13.55898285
7.435,13.05600071,13.54273796
7.436,13.05600071,13.52669239
7.437,13.05600071,13.51084614
7.438,13.05600071,13.4951992
7.439,13.05600071,13.47975159
7.44,13.05600071,13.46450233
7.441,13.05600071,13.4494524
7.442,13.05600071,13.43460083
7.443,13.05600071,13.41994667
7.444,13.05600071,13.40548992
7.445,13.05600071,13.39123058
7.446,13.05600071,13.3771677
7.447,13.05600071,13.36330032
7.448,13.05600071,13.3496294
7.449,13.05600071,13.33615303
7.45,13.05600071,13.32287216
7.451,13.05600071,13.30978394
7.452,13.05600071,13.29689026
7.453,13.05600071,13.28418922
7.454,13.05600071,13.27167988
7.455,13.05600071,13.25936127
7.456,13.05600071,13.24723434
7.457,13.05600071,13.2352972
7.458,13.05600071,13.22354889
7.459,13.05600071,13.21198845
7.46,13.05600071,13.20061684
7.461,13.05600071,13.18943119
7.462,13.05600071,13.17843151
7.463,13.05600071,13.1676178
7.464,13.05600071,13.15698719
7.465,13.05600071,13.14654064
7.466,13.05600071,13.13627529
7.467,13.05600071,13.12619209
7.468,13.05600071,13.11628914
7.469,13.05600071,13.10656548
7.47,13.05600071,13.0970211
7.471,13.05600071,13.08765316
7.472,13.05600071,13.07846165
7.473,13.05600071,13.06944561
7.474,13.05600071,13.06060314
7.475,13.05600071,13.05193424
7.476,13.05600071,13.043437
7.477,13.05600071,13.03511047
7.478,13.05600071,13.0269537
7.479,13.05600071,13.01896572
7.48,13.05600071,13.01114464
7.481,13.05600071,13.00349045
7.482,13.05600071,12.99600029
7.483,13.05600071,12.98867416
7.484,13.05600071,12.98151016
7.485,13.39600086,12.98509407
7.486,13.39600086,12.98867226
7.487,13.39600086,12.99224281
7.488,13.39600086,12.99580765
